timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
2042,2,1000,640
2681,3,1000,639
3320,4,1000,639
3959,5,1000,639
4597,6,1000,638
5236,7,1000,639
5877,8,1000,641
6519,9,1000,642
7164,10,1000,645
7811,11,1000,647
8460,12,1000,649
9108,13,1000,648
9758,14,1000,650
10412,15,1000,654
11070,16,1000,658
11729,17,1000,659
12388,18,1000,659
13052,19,1000,664
13719,20,1000,667
14389,21,1000,670
15064,22,1000,675
15741,23,1000,677
16418,24,1000,677
17100,25,1000,682
17784,26,1000,684
18473,27,1000,689
19165,28,1000,692
19860,29,1000,695
20563,30,1000,703
21269,31,1000,706
21979,32,1000,710
22693,33,1000,714
23412,34,1000,719
24137,35,1000,725
24864,36,1000,727
25595,37,1000,731
26331,38,1000,736
27074,39,1000,743
27821,40,1000,747
28573,41,1000,752
29329,42,1000,756
30087,43,1000,758
30851,44,1000,764
31621,45,1000,770
32397,46,1000,776
33178,47,1000,781
33965,48,1000,787
34760,49,1000,795
35557,50,1000,797
36359,51,1000,802
37166,52,1000,807
37979,53,1000,813
38797,54,1000,818
39618,55,1000,821
40448,56,1000,830
41281,57,1000,833
42119,58,1000,838
42962,59,1000,843
43811,60,1000,849
44665,61,1000,854
45524,62,1000,859
46388,63,1000,864
47252,64,1000,864
48121,65,1000,869
48997,66,1000,876
49881,67,1000,884
50771,68,1000,890
51664,69,1000,893
52563,70,1000,899
53470,71,1000,907
54384,72,1000,914
55303,73,1000,919
56225,74,1000,922
57150,75,1000,925
58078,76,1000,928
59010,77,1000,932
59945,78,1000,935
60885,79,1000,940
61830,80,1000,945
62779,81,1000,949
63731,82,1000,952
64687,83,1000,956
65645,84,1000,958
66607,85,1000,962
67572,86,1000,965
68540,87,1000,968
69513,88,1000,973
70487,89,1000,974
71468,90,1000,981
72451,91,1000,983
73438,92,1000,987
74431,93,1000,993
75425,94,1000,994
76421,95,1000,996
77419,96,1000,998
78419,97,1000,1000
79423,98,1000,1004
80428,99,1000,1005
81434,100,1000,1006
82441,101,1000,1007
83452,102,1000,1011
84465,103,1000,1013
85481,104,1000,1016
86495,105,1000,1014
87510,106,1000,1015
88524,107,1000,1014
89539,108,1000,1015
90552,109,1000,1013
91564,110,1000,1012
92575,111,1000,1011
93587,112,1000,1012
94597,113,1000,1010
95605,114,1000,1008
96613,115,1000,1008
97624,116,1000,1011
98637,117,1000,1013
99651,118,1000,1014
100665,119,1000,1014
101680,120,1000,1015
102695,121,1000,1015
103709,122,1000,1014
104720,123,1000,1011
105730,124,1000,1010
106739,125,1000,1009
107750,126,1000,1011
108763,127,1000,1013
109777,128,1000,1014
110790,129,1000,1013
111802,130,1000,1012
112814,131,1000,1012
113827,132,1000,1013
114839,133,1000,1012
115850,134,1000,1011
116863,135,1000,1013
117876,136,1000,1013
118888,137,1000,1012
119899,138,1000,1011
120910,139,1000,1011
121922,140,1000,1012
122934,141,1000,1012
123948,142,1000,1014
124961,143,1000,1013
125972,144,1000,1011
126984,145,1000,1012
127995,146,1000,1011
129006,147,1000,1011
130018,148,1000,1012
131027,149,1000,1009
132037,150,1000,1010
133048,151,1000,1011
134059,152,1000,1011
135071,153,1000,1012
136083,154,1000,1012
137095,155,1000,1012
138107,156,1000,1012
139120,157,1000,1013
140131,158,1000,1011
141142,159,1000,1011
142152,160,1000,1010
143164,161,1000,1012
144178,162,1000,1014
145192,163,1000,1014
146204,164,1000,1012
147215,165,1000,1011
148225,166,1000,1010
149236,167,1000,1011
150246,168,1000,1010
151257,169,1000,1011
152269,170,1000,1012
153281,171,1000,1012
154294,172,1000,1013
155310,173,1000,1016
156326,174,1000,1016
157342,175,1000,1016
158356,176,1000,1014
159372,177,1000,1016
160388,178,1000,1016
161401,179,1000,1013
162416,180,1000,1015
163430,181,1000,1014
