timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
4868,2,1500,1493
6357,3,1500,1489
7845,4,1500,1488
9335,5,1500,1490
10824,6,1500,1489
12318,7,1500,1494
13812,8,1500,1494
15308,9,1500,1496
16800,10,1500,1492
18296,11,1500,1496
19795,12,1500,1499
21293,13,1500,1498
22795,14,1500,1502
24291,15,1500,1496
25788,16,1500,1497
27284,17,1500,1496
28774,18,1500,1490
30263,19,1500,1489
31753,20,1500,1490
33242,21,1500,1489
34733,22,1500,1491
36226,23,1500,1493
37716,24,1500,1490
39210,25,1500,1494
40704,26,1500,1494
42197,27,1500,1493
43691,28,1500,1494
45183,29,1500,1492
46676,30,1500,1493
48170,31,1500,1494
49666,32,1500,1496
51163,33,1500,1497
52661,34,1500,1498
54162,35,1500,1501
55663,36,1500,1501
57165,37,1500,1502
58661,38,1500,1496
60153,39,1500,1492
61646,40,1500,1493
63142,41,1500,1496
64637,42,1500,1495
66130,43,1500,1493
67625,44,1500,1495
69121,45,1500,1496
70616,46,1500,1495
72106,47,1500,1490
73597,48,1500,1491
75089,49,1500,1492
76582,50,1500,1493
78072,51,1500,1490
79563,52,1500,1491
81055,53,1500,1492
82548,54,1500,1493
84045,55,1500,1497
85539,56,1500,1494
87036,57,1500,1497
88534,58,1500,1498
90031,59,1500,1497
91525,60,1500,1494
93018,61,1500,1493
94517,62,1500,1499
96013,63,1500,1496
97506,64,1500,1493
98996,65,1500,1490
100484,66,1500,1488
101975,67,1500,1491
103467,68,1500,1492
104958,69,1500,1491
106450,70,1500,1492
107939,71,1500,1489
109433,72,1500,1494
110927,73,1500,1494
112423,74,1500,1496
113921,75,1500,1498
115420,76,1500,1499
116916,77,1500,1496
118407,78,1500,1491
119898,79,1500,1491
121386,80,1500,1488
122876,81,1500,1490
124368,82,1500,1492
125860,83,1500,1492
127353,84,1500,1493
128845,85,1500,1492
130338,86,1500,1493
131834,87,1500,1496
133330,88,1500,1496
134824,89,1500,1494
136316,90,1500,1492
174050,91,1500,37734
176414,92,1500,2364
178737,93,1500,2323
181002,94,1500,2265
183187,95,1500,2185
185283,96,1500,2096
187276,97,1500,1993
189167,98,1500,1891
190959,99,1500,1792
192652,100,1500,1693
194260,101,1500,1608
195807,102,1500,1547
197311,103,1500,1504
198802,104,1500,1491
200292,105,1500,1490
201785,106,1500,1493
203280,107,1500,1495
204775,108,1500,1495
206270,109,1500,1495
207763,110,1500,1493
209252,111,1500,1489
210740,112,1500,1488
212225,113,1500,1485
213711,114,1500,1486
215202,115,1500,1491
216692,116,1500,1490
218185,117,1500,1493
219679,118,1500,1494
221171,119,1500,1492
222659,120,1500,1488
224149,121,1500,1490
225641,122,1500,1492
227135,123,1500,1494
228630,124,1500,1495
230130,125,1500,1500
231627,126,1500,1497
233122,127,1500,1495
234618,128,1500,1496
236113,129,1500,1495
237605,130,1500,1492
239101,131,1500,1496
240598,132,1500,1497
242090,133,1500,1492
243585,134,1500,1495
245080,135,1500,1495
246575,136,1500,1495
248069,137,1500,1494
249563,138,1500,1494
251060,139,1500,1497
252559,140,1500,1499
254055,141,1500,1496
255553,142,1500,1498
257051,143,1500,1498
258544,144,1500,1493
260040,145,1500,1496
261534,146,1500,1494
263025,147,1500,1491
264516,148,1500,1491
266010,149,1500,1494
267504,150,1500,1494
268999,151,1500,1495
270493,152,1500,1494
271986,153,1500,1493
273482,154,1500,1496
274979,155,1500,1497
276474,156,1500,1495
277969,157,1500,1495
279466,158,1500,1497
280967,159,1500,1501
282464,160,1500,1497
283961,161,1500,1497
285463,162,1500,1502
286964,163,1500,1501
288462,164,1500,1498
289963,165,1500,1501
291461,166,1500,1498
292957,167,1500,1496
294455,168,1500,1498
295953,169,1500,1498
297451,170,1500,1498
298947,171,1500,1496
300443,172,1500,1496
301938,173,1500,1495
303428,174,1500,1490
304920,175,1500,1492
306415,176,1500,1495
307910,177,1500,1495
309408,178,1500,1498
310904,179,1500,1496
312401,180,1500,1497
313895,181,1500,1494
