timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
2450,2,1000,989
3441,3,1000,991
4433,4,1000,992
5423,5,1000,990
6413,6,1000,990
7406,7,1000,993
8400,8,1000,994
9392,9,1000,992
10384,10,1000,992
11376,11,1000,992
12370,12,1000,994
13363,13,1000,993
14355,14,1000,992
15346,15,1000,991
16334,16,1000,988
17324,17,1000,990
18315,18,1000,991
19306,19,1000,991
20296,20,1000,990
21288,21,1000,992
22282,22,1000,994
23276,23,1000,994
24268,24,1000,992
25259,25,1000,991
26250,26,1000,991
27244,27,1000,994
28238,28,1000,994
29229,29,1000,991
30219,30,1000,990
31208,31,1000,989
32198,32,1000,990
33188,33,1000,990
34181,34,1000,993
35174,35,1000,993
36166,36,1000,992
37160,37,1000,994
38155,38,1000,995
39150,39,1000,995
40143,40,1000,993
41135,41,1000,992
42129,42,1000,994
43123,43,1000,994
44115,44,1000,992
45107,45,1000,992
46101,46,1000,994
47095,47,1000,994
48088,48,1000,993
49082,49,1000,994
50075,50,1000,993
51067,51,1000,992
52057,52,1000,990
53047,53,1000,990
54038,54,1000,991
55028,55,1000,990
56020,56,1000,992
57014,57,1000,994
58006,58,1000,992
58997,59,1000,991
59989,60,1000,992
60984,61,1000,995
61977,62,1000,993
62970,63,1000,993
63964,64,1000,994
64959,65,1000,995
65954,66,1000,995
66950,67,1000,996
67946,68,1000,996
68942,69,1000,996
69936,70,1000,994
70926,71,1000,990
71917,72,1000,991
72909,73,1000,992
73901,74,1000,992
74895,75,1000,994
75887,76,1000,992
76881,77,1000,994
77874,78,1000,993
78868,79,1000,994
79860,80,1000,992
80850,81,1000,990
81842,82,1000,992
82834,83,1000,992
83825,84,1000,991
84817,85,1000,992
85808,86,1000,991
86799,87,1000,991
87732,88,1000,933
88542,89,1000,810
89227,90,1000,685
89860,91,1000,633
90491,92,1000,631
91122,93,1000,631
91756,94,1000,634
92391,95,1000,635
93024,96,1000,633
93653,97,1000,629
94283,98,1000,630
94914,99,1000,631
95546,100,1000,632
96179,101,1000,633
96811,102,1000,632
97442,103,1000,631
98071,104,1000,629
98698,105,1000,627
99325,106,1000,627
99953,107,1000,628
100584,108,1000,631
101214,109,1000,630
101845,110,1000,631
102476,111,1000,631
103105,112,1000,629
103733,113,1000,628
104363,114,1000,630
104993,115,1000,630
105624,116,1000,631
106253,117,1000,629
106885,118,1000,632
107516,119,1000,631
108148,120,1000,632
108782,121,1000,634
109414,122,1000,632
110045,123,1000,631
110678,124,1000,633
111309,125,1000,631
111940,126,1000,631
112573,127,1000,633
113203,128,1000,630
113832,129,1000,629
114463,130,1000,631
115094,131,1000,631
115726,132,1000,632
116355,133,1000,629
116983,134,1000,628
117614,135,1000,631
118245,136,1000,631
118878,137,1000,633
119509,138,1000,631
120139,139,1000,630
120770,140,1000,631
121401,141,1000,631
122031,142,1000,630
122662,143,1000,631
123293,144,1000,631
123925,145,1000,632
124557,146,1000,632
125188,147,1000,631
125820,148,1000,632
126452,149,1000,632
127085,150,1000,633
127716,151,1000,631
128345,152,1000,629
128974,153,1000,629
129603,154,1000,629
130234,155,1000,631
130865,156,1000,631
131498,157,1000,633
132130,158,1000,632
132763,159,1000,633
133398,160,1000,635
134033,161,1000,635
134668,162,1000,635
135302,163,1000,634
135934,164,1000,632
136565,165,1000,631
137195,166,1000,630
137827,167,1000,632
138459,168,1000,632
139090,169,1000,631
139721,170,1000,631
140352,171,1000,631
140978,172,1000,626
141608,173,1000,630
142241,174,1000,633
142872,175,1000,631
143504,176,1000,632
144138,177,1000,634
144772,178,1000,634
145406,179,1000,634
146038,180,1000,632
146672,181,1000,634
