timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
3684,2,1000,1005
4687,3,1000,1003
5690,4,1000,1003
6693,5,1000,1003
7695,6,1000,1002
8699,7,1000,1004
9702,8,1000,1003
10703,9,1000,1001
11705,10,1000,1002
12707,11,1000,1002
13711,12,1000,1004
14718,13,1000,1007
15725,14,1000,1007
16731,15,1000,1006
17737,16,1000,1006
18742,17,1000,1005
19745,18,1000,1003
20749,19,1000,1004
21753,20,1000,1004
22757,21,1000,1004
23761,22,1000,1004
24763,23,1000,1002
25766,24,1000,1003
26771,25,1000,1005
27775,26,1000,1004
28781,27,1000,1006
29788,28,1000,1007
30792,29,1000,1004
31795,30,1000,1003
32799,31,1000,1004
33801,32,1000,1002
34802,33,1000,1001
35804,34,1000,1002
36806,35,1000,1002
37810,36,1000,1004
38811,37,1000,1001
39814,38,1000,1003
40818,39,1000,1004
41825,40,1000,1007
42832,41,1000,1007
43839,42,1000,1007
44847,43,1000,1008
45854,44,1000,1007
46861,45,1000,1007
47866,46,1000,1005
48873,47,1000,1007
49882,48,1000,1009
50894,49,1000,1012
51905,50,1000,1011
52917,51,1000,1012
53933,52,1000,1016
54953,53,1000,1020
55975,54,1000,1022
56998,55,1000,1023
58021,56,1000,1023
59049,57,1000,1028
60079,58,1000,1030
61111,59,1000,1032
62146,60,1000,1035
63185,61,1000,1039
64227,62,1000,1042
65275,63,1000,1048
66327,64,1000,1052
67384,65,1000,1057
68444,66,1000,1060
69505,67,1000,1061
70572,68,1000,1067
71644,69,1000,1072
72720,70,1000,1076
73802,71,1000,1082
74885,72,1000,1083
75972,73,1000,1087
77063,74,1000,1091
78162,75,1000,1099
79265,76,1000,1103
80373,77,1000,1108
81484,78,1000,1111
82600,79,1000,1116
83719,80,1000,1119
84844,81,1000,1125
85977,82,1000,1133
87116,83,1000,1139
88260,84,1000,1144
89407,85,1000,1147
90558,86,1000,1151
91715,87,1000,1157
92880,88,1000,1165
94047,89,1000,1167
95218,90,1000,1171
96396,91,1000,1178
97580,92,1000,1184
98771,93,1000,1191
99971,94,1000,1200
101177,95,1000,1206
102390,96,1000,1213
103606,97,1000,1216
104827,98,1000,1221
106053,99,1000,1226
107288,100,1000,1235
108529,101,1000,1241
109774,102,1000,1245
111025,103,1000,1251
112281,104,1000,1256
113544,105,1000,1263
114813,106,1000,1269
116085,107,1000,1272
117365,108,1000,1280
118652,109,1000,1287
119944,110,1000,1292
121241,111,1000,1297
122542,112,1000,1301
123851,113,1000,1309
125166,114,1000,1315
126483,115,1000,1317
127807,116,1000,1324
129138,117,1000,1331
130474,118,1000,1336
131816,119,1000,1342
133165,120,1000,1349
134523,121,1000,1358
135884,122,1000,1361
137250,123,1000,1366
138620,124,1000,1370
139995,125,1000,1375
141374,126,1000,1379
142753,127,1000,1379
144138,128,1000,1385
145528,129,1000,1390
146926,130,1000,1398
148329,131,1000,1403
149736,132,1000,1407
151148,133,1000,1412
152564,134,1000,1416
153986,135,1000,1422
155413,136,1000,1427
156841,137,1000,1428
158275,138,1000,1434
159716,139,1000,1441
161161,140,1000,1445
162605,141,1000,1444
164055,142,1000,1450
165510,143,1000,1455
166969,144,1000,1459
168433,145,1000,1464
169902,146,1000,1469
171372,147,1000,1470
172844,148,1000,1472
174319,149,1000,1475
175797,150,1000,1478
177277,151,1000,1480
178762,152,1000,1485
180250,153,1000,1488
181742,154,1000,1492
183234,155,1000,1492
184726,156,1000,1492
186221,157,1000,1495
187716,158,1000,1495
189212,159,1000,1496
190708,160,1000,1496
192207,161,1000,1499
193708,162,1000,1501
195209,163,1000,1501
196710,164,1000,1501
198213,165,1000,1503
199713,166,1000,1500
201213,167,1000,1500
202715,168,1000,1502
204217,169,1000,1502
205721,170,1000,1504
207223,171,1000,1502
208722,172,1000,1499
210222,173,1000,1500
211723,174,1000,1501
213223,175,1000,1500
214722,176,1000,1499
216221,177,1000,1499
217721,178,1000,1500
219223,179,1000,1502
220725,180,1000,1502
222223,181,1000,1498
