timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
3599,2,750,739
4322,3,750,723
5027,4,750,705
5727,5,750,700
6423,6,750,696
7108,7,750,685
7789,8,750,681
8506,9,750,717
9242,10,750,736
9943,11,750,701
10628,12,750,685
11309,13,750,681
12117,14,750,808
12997,15,750,880
13910,16,750,913
14846,17,750,936
15791,18,750,945
16740,19,750,949
17692,20,750,952
18580,21,750,888
19437,22,750,857
20276,23,750,839
21046,24,750,770
21779,25,750,733
22486,26,750,707
23167,27,750,681
23837,28,750,670
24502,29,750,665
25162,30,750,660
25819,31,750,657
26480,32,750,661
27138,33,750,658
27797,34,750,659
28457,35,750,660
29117,36,750,660
29776,37,750,659
30626,38,750,850
31580,39,750,954
32590,40,750,1010
33633,41,750,1043
34699,42,750,1066
35701,43,750,1002
36668,44,750,967
37619,45,750,951
38563,46,750,944
39494,47,750,931
40338,48,750,844
41131,49,750,793
41946,50,750,815
42771,51,750,825
43601,52,750,830
44436,53,750,835
45276,54,750,840
46043,55,750,767
46774,56,750,731
47488,57,750,714
48188,58,750,700
48953,59,750,765
49755,60,750,802
50573,61,750,818
51405,62,750,832
52199,63,750,794
52967,64,750,768
53723,65,750,756
54471,66,750,748
55213,67,750,742
55954,68,750,741
56692,69,750,738
57434,70,750,742
58212,71,750,778
59006,72,750,794
59815,73,750,809
60553,74,750,738
61247,75,750,694
61975,76,750,728
62722,77,750,747
63481,78,750,759
64249,79,750,768
65017,80,750,768
65788,81,750,771
66565,82,750,777
67343,83,750,778
68014,84,750,671
68624,85,750,610
69324,86,750,700
70067,87,750,743
70839,88,750,772
71781,89,750,942
72815,90,750,1034
73900,91,750,1085
75011,92,750,1111
76136,93,750,1125
77276,94,750,1140
78241,95,750,965
79105,96,750,864
79917,97,750,812
80700,98,750,783
81491,99,750,791
82288,100,750,797
83092,101,750,804
83893,102,750,801
84672,103,750,779
85440,104,750,768
86206,105,750,766
86970,106,750,764
87730,107,750,760
88486,108,750,756
89246,109,750,760
90012,110,750,766
90726,111,750,714
91415,112,750,689
92088,113,750,673
92753,114,750,665
93417,115,750,664
94135,116,750,718
94882,117,750,747
95648,118,750,766
96424,119,750,776
97200,120,750,776
97978,121,750,778
98760,122,750,782
99502,123,750,742
100225,124,750,723
100937,125,750,712
101641,126,750,704
102338,127,750,697
103084,128,750,746
103853,129,750,769
104634,130,750,781
105362,131,750,728
106061,132,750,699
106802,133,750,741
107561,134,750,759
108301,135,750,740
109028,136,750,727
109751,137,750,723
110474,138,750,723
111198,139,750,724
111919,140,750,721
112640,141,750,721
113373,142,750,733
114116,143,750,743
114864,144,750,748
115611,145,750,747
116352,146,750,741
117091,147,750,739
117825,148,750,734
118556,149,750,731
119290,150,750,734
120022,151,750,732
120754,152,750,732
121534,153,750,780
122332,154,750,798
123146,155,750,814
123921,156,750,775
124675,157,750,754
125420,158,750,745
126190,159,750,770
126976,160,750,786
127770,161,750,794
128567,162,750,797
129363,163,750,796
130163,164,750,800
130962,165,750,799
131714,166,750,752
132439,167,750,725
133147,168,750,708
133847,169,750,700
134544,170,750,697
135242,171,750,698
135934,172,750,692
136627,173,750,693
137354,174,750,727
138103,175,750,749
138862,176,750,759
139628,177,750,766
140399,178,750,771
141171,179,750,772
141941,180,750,770
142730,181,750,789
