timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
2580,2,1000,998
3578,3,1000,998
4577,4,1000,999
5574,5,1000,997
6572,6,1000,998
7569,7,1000,997
8568,8,1000,999
9567,9,1000,999
10565,10,1000,998
11563,11,1000,998
12562,12,1000,999
13561,13,1000,999
14559,14,1000,998
15559,15,1000,1000
16557,16,1000,998
17555,17,1000,998
18555,18,1000,1000
19555,19,1000,1000
20555,20,1000,1000
21556,21,1000,1001
22557,22,1000,1001
23559,23,1000,1002
24561,24,1000,1002
25564,25,1000,1003
26568,26,1000,1004
27571,27,1000,1003
28572,28,1000,1001
29571,29,1000,999
30569,30,1000,998
31565,31,1000,996
32562,32,1000,997
33561,33,1000,999
34559,34,1000,998
35558,35,1000,999
36557,36,1000,999
37555,37,1000,998
38554,38,1000,999
39552,39,1000,998
40547,40,1000,995
41543,41,1000,996
42540,42,1000,997
43534,43,1000,994
44529,44,1000,995
45526,45,1000,997
46521,46,1000,995
47520,47,1000,999
48521,48,1000,1001
49522,49,1000,1001
50525,50,1000,1003
51527,51,1000,1002
52527,52,1000,1000
53527,53,1000,1000
54528,54,1000,1001
55528,55,1000,1000
56529,56,1000,1001
57526,57,1000,997
58521,58,1000,995
59517,59,1000,996
60516,60,1000,999
61513,61,1000,997
62509,62,1000,996
63503,63,1000,994
64499,64,1000,996
65496,65,1000,997
66496,66,1000,1000
67497,67,1000,1001
68498,68,1000,1001
69497,69,1000,999
70494,70,1000,997
71494,71,1000,1000
72493,72,1000,999
73493,73,1000,1000
74493,74,1000,1000
75495,75,1000,1002
76496,76,1000,1001
77496,77,1000,1000
78494,78,1000,998
79491,79,1000,997
80492,80,1000,1001
81491,81,1000,999
82488,82,1000,997
105308,83,1000,22820
106840,84,1000,1532
108351,85,1000,1511
109834,86,1000,1483
111280,87,1000,1446
112680,88,1000,1400
114034,89,1000,1354
115334,90,1000,1300
116580,91,1000,1246
117771,92,1000,1191
118910,93,1000,1139
120004,94,1000,1094
121058,95,1000,1054
122083,96,1000,1025
123090,97,1000,1007
124090,98,1000,1000
125090,99,1000,1000
126089,100,1000,999
127084,101,1000,995
128083,102,1000,999
129078,103,1000,995
130073,104,1000,995
131071,105,1000,998
132070,106,1000,999
133071,107,1000,1001
134073,108,1000,1002
135074,109,1000,1001
136074,110,1000,1000
137074,111,1000,1000
138077,112,1000,1003
139076,113,1000,999
140073,114,1000,997
141071,115,1000,998
142070,116,1000,999
143071,117,1000,1001
144069,118,1000,998
145066,119,1000,997
146063,120,1000,997
147063,121,1000,1000
148063,122,1000,1000
149062,123,1000,999
150057,124,1000,995
151055,125,1000,998
152053,126,1000,998
153052,127,1000,999
154051,128,1000,999
155051,129,1000,1000
156053,130,1000,1002
157054,131,1000,1001
158054,132,1000,1000
159055,133,1000,1001
160055,134,1000,1000
161055,135,1000,1000
162053,136,1000,998
163052,137,1000,999
164049,138,1000,997
165045,139,1000,996
166039,140,1000,994
167036,141,1000,997
168033,142,1000,997
169030,143,1000,997
170027,144,1000,997
171021,145,1000,994
172015,146,1000,994
173013,147,1000,998
174012,148,1000,999
175010,149,1000,998
176005,150,1000,995
177000,151,1000,995
177999,152,1000,999
178999,153,1000,1000
180000,154,1000,1001
181000,155,1000,1000
181999,156,1000,999
182998,157,1000,999
183997,158,1000,999
184995,159,1000,998
185993,160,1000,998
186991,161,1000,998
187988,162,1000,997
188984,163,1000,996
189981,164,1000,997
190978,165,1000,997
191975,166,1000,997
192970,167,1000,995
193965,168,1000,995
194958,169,1000,993
195954,170,1000,996
196950,171,1000,996
197944,172,1000,994
198940,173,1000,996
199939,174,1000,999
200938,175,1000,999
201937,176,1000,999
202935,177,1000,998
203934,178,1000,999
204932,179,1000,998
205930,180,1000,998
206928,181,1000,998
