timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
2557,2,750,752
3311,3,750,754
4065,4,750,754
4818,5,750,753
5571,6,750,753
6325,7,750,754
7077,8,750,752
7829,9,750,752
8582,10,750,753
9335,11,750,753
10091,12,750,756
10846,13,750,755
11600,14,750,754
12352,15,750,752
13106,16,750,754
13859,17,750,753
14612,18,750,753
15363,19,750,751
16115,20,750,752
16867,21,750,752
17620,22,750,753
18371,23,750,751
19120,24,750,749
19871,25,750,751
20622,26,750,751
21373,27,750,751
22125,28,750,752
22879,29,750,754
23633,30,750,754
24386,31,750,753
25138,32,750,752
25890,33,750,752
26642,34,750,752
27394,35,750,752
28147,36,750,753
28900,37,750,753
29654,38,750,754
30407,39,750,753
31162,40,750,755
31917,41,750,755
32669,42,750,752
33421,43,750,752
34174,44,750,753
34927,45,750,753
35680,46,750,753
36432,47,750,752
37186,48,750,754
37939,49,750,753
38691,50,750,752
39443,51,750,752
40196,52,750,753
40950,53,750,754
41705,54,750,755
42460,55,750,755
43213,56,750,753
43965,57,750,752
44717,58,750,752
45469,59,750,752
46221,60,750,752
46974,61,750,753
47726,62,750,752
48478,63,750,752
49230,64,750,752
49981,65,750,751
50732,66,750,751
51484,67,750,752
52236,68,750,752
52988,69,750,752
53741,70,750,753
54494,71,750,753
55247,72,750,753
56001,73,750,754
56755,74,750,754
57508,75,750,753
58260,76,750,752
59016,77,750,756
59771,78,750,755
60524,79,750,753
61276,80,750,752
62029,81,750,753
62783,82,750,754
63538,83,750,755
64293,84,750,755
65048,85,750,755
65802,86,750,754
66555,87,750,753
67362,88,750,807
68290,89,750,928
69337,90,750,1047
70440,91,750,1103
71543,92,750,1103
72647,93,750,1104
73751,94,750,1104
74856,95,750,1105
75959,96,750,1103
77062,97,750,1103
78164,98,750,1102
79265,99,750,1101
80366,100,750,1101
81467,101,750,1101
82566,102,750,1099
83668,103,750,1102
84770,104,750,1102
85871,105,750,1101
86974,106,750,1103
88076,107,750,1102
89180,108,750,1104
90283,109,750,1103
91388,110,750,1105
92491,111,750,1103
93594,112,750,1103
94695,113,750,1101
95795,114,750,1100
96896,115,750,1101
97998,116,750,1102
99098,117,750,1100
100197,118,750,1099
101297,119,750,1100
102397,120,750,1100
103499,121,750,1102
104601,122,750,1102
105701,123,750,1100
106801,124,750,1100
107900,125,750,1099
109001,126,750,1101
110102,127,750,1101
111203,128,750,1101
112305,129,750,1102
113406,130,750,1101
114508,131,750,1102
115611,132,750,1103
116714,133,750,1103
117817,134,750,1103
118921,135,750,1104
120023,136,750,1102
121125,137,750,1102
122229,138,750,1104
123333,139,750,1104
124434,140,750,1101
125537,141,750,1103
126640,142,750,1103
127743,143,750,1103
128847,144,750,1104
129950,145,750,1103
131053,146,750,1103
132153,147,750,1100
133255,148,750,1102
134357,149,750,1102
135459,150,750,1102
136561,151,750,1102
137664,152,750,1103
138766,153,750,1102
139867,154,750,1101
140968,155,750,1101
142069,156,750,1101
143170,157,750,1101
144271,158,750,1101
145372,159,750,1101
146473,160,750,1101
147576,161,750,1103
148678,162,750,1102
149779,163,750,1101
150880,164,750,1101
151982,165,750,1102
153085,166,750,1103
154189,167,750,1104
155292,168,750,1103
156393,169,750,1101
157495,170,750,1102
158597,171,750,1102
159699,172,750,1102
160799,173,750,1100
161899,174,750,1100
163000,175,750,1101
164099,176,750,1099
165202,177,750,1103
166307,178,750,1105
167412,179,750,1105
168516,180,750,1104
169620,181,750,1104
