timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
3639,2,1500,1484
5122,3,1500,1483
6607,4,1500,1485
8094,5,1500,1487
9579,6,1500,1485
11067,7,1500,1488
12551,8,1500,1484
14039,9,1500,1488
15528,10,1500,1489
17018,11,1500,1490
18506,12,1500,1488
19990,13,1500,1484
21480,14,1500,1490
22967,15,1500,1487
24455,16,1500,1488
25948,17,1500,1493
27440,18,1500,1492
28934,19,1500,1494
30428,20,1500,1494
31921,21,1500,1493
33412,22,1500,1491
34904,23,1500,1492
36397,24,1500,1493
37893,25,1500,1496
39383,26,1500,1490
40873,27,1500,1490
42365,28,1500,1492
43859,29,1500,1494
45354,30,1500,1495
46846,31,1500,1492
48340,32,1500,1494
49830,33,1500,1490
51320,34,1500,1490
52814,35,1500,1494
54303,36,1500,1489
55793,37,1500,1490
57285,38,1500,1492
58776,39,1500,1491
60268,40,1500,1492
61758,41,1500,1490
63255,42,1500,1497
64747,43,1500,1492
66240,44,1500,1493
67733,45,1500,1493
69224,46,1500,1491
70713,47,1500,1489
72202,48,1500,1489
73692,49,1500,1490
75185,50,1500,1493
76677,51,1500,1492
78171,52,1500,1494
79661,53,1500,1490
81147,54,1500,1486
82633,55,1500,1486
84124,56,1500,1491
85614,57,1500,1490
87107,58,1500,1493
88596,59,1500,1489
90087,60,1500,1491
91576,61,1500,1489
93063,62,1500,1487
94549,63,1500,1486
96039,64,1500,1490
97529,65,1500,1490
99023,66,1500,1494
100513,67,1500,1490
102003,68,1500,1490
103492,69,1500,1489
104982,70,1500,1490
106472,71,1500,1490
107965,72,1500,1493
109457,73,1500,1492
110946,74,1500,1489
112434,75,1500,1488
113925,76,1500,1491
115414,77,1500,1489
116909,78,1500,1495
118402,79,1500,1493
119891,80,1500,1489
121378,81,1500,1487
122864,82,1500,1486
124354,83,1500,1490
125847,84,1500,1493
127337,85,1500,1490
128828,86,1500,1491
130317,87,1500,1489
131804,88,1500,1487
133296,89,1500,1492
134789,90,1500,1493
136281,91,1500,1492
137770,92,1500,1489
139259,93,1500,1489
182430,94,1500,43171
184594,95,1500,2164
186730,96,1500,2136
188823,97,1500,2093
190861,98,1500,2038
192838,99,1500,1977
194742,100,1500,1904
196574,101,1500,1832
198330,102,1500,1756
200016,103,1500,1686
201637,104,1500,1621
203204,105,1500,1567
204730,106,1500,1526
206230,107,1500,1500
207721,108,1500,1491
209210,109,1500,1489
210698,110,1500,1488
212183,111,1500,1485
213670,112,1500,1487
215158,113,1500,1488
216645,114,1500,1487
218127,115,1500,1482
219613,116,1500,1486
221099,117,1500,1486
222584,118,1500,1485
224068,119,1500,1484
225555,120,1500,1487
227043,121,1500,1488
228531,122,1500,1488
230021,123,1500,1490
231512,124,1500,1491
233001,125,1500,1489
234492,126,1500,1491
235985,127,1500,1493
237480,128,1500,1495
238974,129,1500,1494
240466,130,1500,1492
241960,131,1500,1494
243451,132,1500,1491
244945,133,1500,1494
246437,134,1500,1492
247926,135,1500,1489
249415,136,1500,1489
250906,137,1500,1491
252397,138,1500,1491
253890,139,1500,1493
255377,140,1500,1487
256866,141,1500,1489
258352,142,1500,1486
259838,143,1500,1486
261321,144,1500,1483
262807,145,1500,1486
264295,146,1500,1488
265785,147,1500,1490
267274,148,1500,1489
268763,149,1500,1489
270250,150,1500,1487
271739,151,1500,1489
273228,152,1500,1489
274719,153,1500,1491
276210,154,1500,1491
277701,155,1500,1491
279192,156,1500,1491
280680,157,1500,1488
282172,158,1500,1492
283660,159,1500,1488
285148,160,1500,1488
286634,161,1500,1486
288125,162,1500,1491
289619,163,1500,1494
291115,164,1500,1496
292607,165,1500,1492
294097,166,1500,1490
295590,167,1500,1493
297080,168,1500,1490
298570,169,1500,1490
300062,170,1500,1492
301552,171,1500,1490
303046,172,1500,1494
304536,173,1500,1490
306024,174,1500,1488
307511,175,1500,1487
308999,176,1500,1488
310491,177,1500,1492
311981,178,1500,1490
313472,179,1500,1491
314963,180,1500,1491
316451,181,1500,1488
