timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
2735,2,1500,1500
4234,3,1500,1499
5736,4,1500,1502
7239,5,1500,1503
8738,6,1500,1499
10240,7,1500,1502
11742,8,1500,1502
13246,9,1500,1504
14748,10,1500,1502
16255,11,1500,1507
17765,12,1500,1510
19273,13,1500,1508
20782,14,1500,1509
22285,15,1500,1503
23789,16,1500,1504
25292,17,1500,1503
26797,18,1500,1505
28303,19,1500,1506
29812,20,1500,1509
31314,21,1500,1502
32813,22,1500,1499
34314,23,1500,1501
35815,24,1500,1501
37317,25,1500,1502
38823,26,1500,1506
40330,27,1500,1507
41841,28,1500,1511
43351,29,1500,1510
44862,30,1500,1511
46370,31,1500,1508
47877,32,1500,1507
49381,33,1500,1504
50883,34,1500,1502
52386,35,1500,1503
53889,36,1500,1503
55393,37,1500,1504
56894,38,1500,1501
58393,39,1500,1499
59887,40,1500,1494
61383,41,1500,1496
62882,42,1500,1499
64382,43,1500,1500
65884,44,1500,1502
67389,45,1500,1505
68893,46,1500,1504
70395,47,1500,1502
71900,48,1500,1505
73406,49,1500,1506
74912,50,1500,1506
76416,51,1500,1504
77918,52,1500,1502
79421,53,1500,1503
80926,54,1500,1505
82433,55,1500,1507
83940,56,1500,1507
85444,57,1500,1504
86947,58,1500,1503
88456,59,1500,1509
89963,60,1500,1507
91469,61,1500,1506
92976,62,1500,1507
94479,63,1500,1503
95982,64,1500,1503
97489,65,1500,1507
98994,66,1500,1505
100495,67,1500,1501
101994,68,1500,1499
103496,69,1500,1502
104999,70,1500,1503
106505,71,1500,1506
108009,72,1500,1504
109515,73,1500,1506
111020,74,1500,1505
112524,75,1500,1504
114027,76,1500,1503
115530,77,1500,1503
117034,78,1500,1504
118538,79,1500,1504
120038,80,1500,1500
121539,81,1500,1501
123042,82,1500,1503
124543,83,1500,1501
126047,84,1500,1504
127551,85,1500,1504
129058,86,1500,1507
130561,87,1500,1503
132064,88,1500,1503
133563,89,1500,1499
135064,90,1500,1501
137462,91,1500,2398
139834,92,1500,2372
142291,93,1500,2457
144587,94,1500,2296
146667,95,1500,2080
148488,96,1500,1821
150088,97,1500,1600
151595,98,1500,1507
153102,99,1500,1507
154605,100,1500,1503
156109,101,1500,1504
157616,102,1500,1507
159118,103,1500,1502
160625,104,1500,1507
162128,105,1500,1503
163632,106,1500,1504
165137,107,1500,1505
166641,108,1500,1504
168150,109,1500,1509
169659,110,1500,1509
171164,111,1500,1505
172669,112,1500,1505
174175,113,1500,1506
175677,114,1500,1502
177178,115,1500,1501
178680,116,1500,1502
180183,117,1500,1503
181687,118,1500,1504
183190,119,1500,1503
184696,120,1500,1506
186204,121,1500,1508
187712,122,1500,1508
189223,123,1500,1511
190730,124,1500,1507
192233,125,1500,1503
193733,126,1500,1500
195234,127,1500,1501
196737,128,1500,1503
198243,129,1500,1506
199748,130,1500,1505
201254,131,1500,1506
202760,132,1500,1506
204269,133,1500,1509
205775,134,1500,1506
207280,135,1500,1505
208784,136,1500,1504
210289,137,1500,1505
211794,138,1500,1505
213303,139,1500,1509
214806,140,1500,1503
216308,141,1500,1502
217809,142,1500,1501
219313,143,1500,1504
220819,144,1500,1506
222326,145,1500,1507
223833,146,1500,1507
225338,147,1500,1505
226844,148,1500,1506
228351,149,1500,1507
229857,150,1500,1506
231366,151,1500,1509
232870,152,1500,1504
234380,153,1500,1510
235892,154,1500,1512
237396,155,1500,1504
238899,156,1500,1503
240399,157,1500,1500
241901,158,1500,1502
243405,159,1500,1504
244912,160,1500,1507
246422,161,1500,1510
247932,162,1500,1510
249442,163,1500,1510
250953,164,1500,1511
252457,165,1500,1504
253961,166,1500,1504
255461,167,1500,1500
256959,168,1500,1498
258463,169,1500,1504
259970,170,1500,1507
261473,171,1500,1503
262979,172,1500,1506
264485,173,1500,1506
265989,174,1500,1504
267493,175,1500,1504
268996,176,1500,1503
270496,177,1500,1500
271995,178,1500,1499
273500,179,1500,1505
275005,180,1500,1505
276510,181,1500,1505
