timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
2278,2,1500,993
3271,3,1500,993
4267,4,1500,996
5264,5,1500,997
6262,6,1500,998
7261,7,1500,999
8266,8,1500,1005
9272,9,1500,1006
10286,10,1500,1014
11301,11,1500,1015
12322,12,1500,1021
13349,13,1500,1027
14378,14,1500,1029
15415,15,1500,1037
16453,16,1500,1038
17491,17,1500,1038
18537,18,1500,1046
19590,19,1500,1053
20654,20,1500,1064
21726,21,1500,1072
22801,22,1500,1075
23886,23,1500,1085
24977,24,1500,1091
26076,25,1500,1099
27183,26,1500,1107
28300,27,1500,1117
29422,28,1500,1122
30551,29,1500,1129
31688,30,1500,1137
32832,31,1500,1144
33985,32,1500,1153
35149,33,1500,1164
36323,34,1500,1174
37506,35,1500,1183
38701,36,1500,1195
39906,37,1500,1205
41127,38,1500,1221
42355,39,1500,1228
43590,40,1500,1235
44834,41,1500,1244
46084,42,1500,1250
47347,43,1500,1263
48618,44,1500,1271
49899,45,1500,1281
51186,46,1500,1287
52480,47,1500,1294
53788,48,1500,1308
55107,49,1500,1319
56434,50,1500,1327
57771,51,1500,1337
59114,52,1500,1343
60473,53,1500,1359
61839,54,1500,1366
63209,55,1500,1370
64591,56,1500,1382
65984,57,1500,1393
67382,58,1500,1398
68788,59,1500,1406
70204,60,1500,1416
71629,61,1500,1425
73059,62,1500,1430
74495,63,1500,1436
75941,64,1500,1446
77392,65,1500,1451
78850,66,1500,1458
80312,67,1500,1462
81787,68,1500,1475
83271,69,1500,1484
84758,70,1500,1487
86249,71,1500,1491
87746,72,1500,1497
89250,73,1500,1504
90755,74,1500,1505
92264,75,1500,1509
93776,76,1500,1512
95286,77,1500,1510
96803,78,1500,1517
98320,79,1500,1517
99841,80,1500,1521
101368,81,1500,1527
102897,82,1500,1529
104424,83,1500,1527
105946,84,1500,1522
107469,85,1500,1523
108988,86,1500,1519
110509,87,1500,1521
112033,88,1500,1524
113556,89,1500,1523
115084,90,1500,1528
116607,91,1500,1523
118136,92,1500,1529
119665,93,1500,1529
121196,94,1500,1531
122723,95,1500,1527
124250,96,1500,1527
125780,97,1500,1530
127310,98,1500,1530
128837,99,1500,1527
130363,100,1500,1526
131889,101,1500,1526
133410,102,1500,1521
134934,103,1500,1524
136461,104,1500,1527
137983,105,1500,1522
139507,106,1500,1524
141034,107,1500,1527
142562,108,1500,1528
144089,109,1500,1527
145616,110,1500,1527
147143,111,1500,1527
148669,112,1500,1526
150193,113,1500,1524
151716,114,1500,1523
153239,115,1500,1523
154763,116,1500,1524
156287,117,1500,1524
157812,118,1500,1525
159337,119,1500,1525
160866,120,1500,1529
162399,121,1500,1533
163929,122,1500,1530
165457,123,1500,1528
166984,124,1500,1527
168513,125,1500,1529
170042,126,1500,1529
171571,127,1500,1529
173101,128,1500,1530
174626,129,1500,1525
176153,130,1500,1527
177679,131,1500,1526
179208,132,1500,1529
180737,133,1500,1529
182266,134,1500,1529
183793,135,1500,1527
185323,136,1500,1530
186849,137,1500,1526
188379,138,1500,1530
189910,139,1500,1531
191439,140,1500,1529
192965,141,1500,1526
194488,142,1500,1523
196013,143,1500,1525
197536,144,1500,1523
199061,145,1500,1525
200588,146,1500,1527
202118,147,1500,1530
203650,148,1500,1532
205181,149,1500,1531
206712,150,1500,1531
208242,151,1500,1530
209774,152,1500,1532
211306,153,1500,1532
212838,154,1500,1532
214371,155,1500,1533
215902,156,1500,1531
217431,157,1500,1529
218959,158,1500,1528
220491,159,1500,1532
222023,160,1500,1532
223556,161,1500,1533
225090,162,1500,1534
226623,163,1500,1533
228153,164,1500,1530
229682,165,1500,1529
231209,166,1500,1527
232735,167,1500,1526
234263,168,1500,1528
235791,169,1500,1528
237320,170,1500,1529
238848,171,1500,1528
240372,172,1500,1524
241896,173,1500,1524
243418,174,1500,1522
244939,175,1500,1521
246467,176,1500,1528
247994,177,1500,1527
249525,178,1500,1531
251054,179,1500,1529
252583,180,1500,1529
254111,181,1500,1528
