timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
3016,2,750,747
3762,3,750,746
4509,4,750,747
5256,5,750,747
6005,6,750,749
6751,7,750,746
7496,8,750,745
8241,9,750,745
8985,10,750,744
9727,11,750,742
10469,12,750,742
11211,13,750,742
11955,14,750,744
12699,15,750,744
13444,16,750,745
14188,17,750,744
14933,18,750,745
15677,19,750,744
16421,20,750,744
17166,21,750,745
17909,22,750,743
18653,23,750,744
19397,24,750,744
20141,25,750,744
20885,26,750,744
21628,27,750,743
22372,28,750,744
23116,29,750,744
23862,30,750,746
24607,31,750,745
25351,32,750,744
26094,33,750,743
26837,34,750,743
27581,35,750,744
28327,36,750,746
29073,37,750,746
29817,38,750,744
30560,39,750,743
31302,40,750,742
32042,41,750,740
32781,42,750,739
33522,43,750,741
34263,44,750,741
35004,45,750,741
35746,46,750,742
36486,47,750,740
37225,48,750,739
37961,49,750,736
38698,50,750,737
39433,51,750,735
40166,52,750,733
40898,53,750,732
41630,54,750,732
42360,55,750,730
43086,56,750,726
43813,57,750,727
44538,58,750,725
45261,59,750,723
45982,60,750,721
46702,61,750,720
47420,62,750,718
48138,63,750,718
48854,64,750,716
49567,65,750,713
50277,66,750,710
50983,67,750,706
51684,68,750,701
52386,69,750,702
53085,70,750,699
53782,71,750,697
54477,72,750,695
55170,73,750,693
55861,74,750,691
56549,75,750,688
57234,76,750,685
57919,77,750,685
58603,78,750,684
59284,79,750,681
59961,80,750,677
60637,81,750,676
61311,82,750,674
61984,83,750,673
62651,84,750,667
63317,85,750,666
63981,86,750,664
64642,87,750,661
65300,88,750,658
65955,89,750,655
66609,90,750,654
67259,91,750,650
67906,92,750,647
68551,93,750,645
69196,94,750,645
69835,95,750,639
70471,96,750,636
71105,97,750,634
71735,98,750,630
72360,99,750,625
72983,100,750,623
73607,101,750,624
74228,102,750,621
74843,103,750,615
75455,104,750,612
76062,105,750,607
76667,106,750,605
77268,107,750,601
77868,108,750,600
78466,109,750,598
79062,110,750,596
79654,111,750,592
80243,112,750,589
80830,113,750,587
81414,114,750,584
81995,115,750,581
82572,116,750,577
83145,117,750,573
83714,118,750,569
84280,119,750,566
84844,120,750,564
85405,121,750,561
85963,122,750,558
86519,123,750,556
87073,124,750,554
87623,125,750,550
88171,126,750,548
88717,127,750,546
89261,128,750,544
89802,129,750,541
90340,130,750,538
90877,131,750,537
91412,132,750,535
91943,133,750,531
92471,134,750,528
92995,135,750,524
93517,136,750,522
94038,137,750,521
94558,138,750,520
95076,139,750,518
95592,140,750,516
96108,141,750,516
96619,142,750,511
97127,143,750,508
97632,144,750,505
98137,145,750,505
98641,146,750,504
99140,147,750,499
99639,148,750,499
100134,149,750,495
100626,150,750,492
101116,151,750,490
101606,152,750,490
102096,153,750,490
102586,154,750,490
103074,155,750,488
103562,156,750,488
104051,157,750,489
104536,158,750,485
105019,159,750,483
105497,160,750,478
105976,161,750,479
106455,162,750,479
106932,163,750,477
107409,164,750,477
107884,165,750,475
108358,166,750,474
108836,167,750,478
109311,168,750,475
109786,169,750,475
110260,170,750,474
110736,171,750,476
111211,172,750,475
111684,173,750,473
112155,174,750,471
112627,175,750,472
113101,176,750,474
113573,177,750,472
114043,178,750,470
114515,179,750,472
114988,180,750,473
115461,181,750,473
