timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
4802,2,1500,1521
6272,3,1500,1470
7712,4,1500,1440
9138,5,1500,1426
10574,6,1500,1436
12007,7,1500,1433
13444,8,1500,1437
14947,9,1500,1503
16482,10,1500,1535
18032,11,1500,1550
19592,12,1500,1560
21160,13,1500,1568
22723,14,1500,1563
24295,15,1500,1572
26222,16,1500,1927
28342,17,1500,2120
30143,18,1500,1801
31752,19,1500,1609
33252,20,1500,1500
34688,21,1500,1436
36094,22,1500,1406
37478,23,1500,1384
38856,24,1500,1378
40232,25,1500,1376
41607,26,1500,1375
43008,27,1500,1401
44411,28,1500,1403
45816,29,1500,1405
47002,30,1500,1186
48068,31,1500,1066
49063,32,1500,995
50020,33,1500,957
50964,34,1500,944
51888,35,1500,924
52796,36,1500,908
54049,37,1500,1253
55487,38,1500,1438
57027,39,1500,1540
58628,40,1500,1601
60231,41,1500,1603
61841,42,1500,1610
63456,43,1500,1615
65060,44,1500,1604
66668,45,1500,1608
67984,46,1500,1316
69147,47,1500,1163
70228,48,1500,1081
71256,49,1500,1028
72259,50,1500,1003
73252,51,1500,993
74528,52,1500,1276
75970,53,1500,1442
77498,54,1500,1528
79082,55,1500,1584
80655,56,1500,1573
82214,57,1500,1559
83776,58,1500,1562
85333,59,1500,1557
86884,60,1500,1551
88442,61,1500,1558
90007,62,1500,1565
91578,63,1500,1571
93132,64,1500,1554
94676,65,1500,1544
96212,66,1500,1536
97755,67,1500,1543
99263,68,1500,1508
100746,69,1500,1483
102224,70,1500,1478
103694,71,1500,1470
105171,72,1500,1477
106646,73,1500,1475
108105,74,1500,1459
109557,75,1500,1452
111291,76,1500,1734
113184,77,1500,1893
115151,78,1500,1967
117166,79,1500,2015
119203,80,1500,2037
121251,81,1500,2048
123309,82,1500,2058
125380,83,1500,2071
127157,84,1500,1777
128768,85,1500,1611
130292,86,1500,1524
131771,87,1500,1479
133293,88,1500,1522
134838,89,1500,1545
136397,90,1500,1559
137954,91,1500,1557
139516,92,1500,1562
141079,93,1500,1563
142649,94,1500,1570
144215,95,1500,1566
145767,96,1500,1552
147312,97,1500,1545
148851,98,1500,1539
150382,99,1500,1531
151912,100,1500,1530
153383,101,1500,1471
154832,102,1500,1449
156232,103,1500,1400
157600,104,1500,1368
158959,105,1500,1359
160309,106,1500,1350
161649,107,1500,1340
162990,108,1500,1341
164328,109,1500,1338
166072,110,1500,1744
168040,111,1500,1968
170127,112,1500,2087
171958,113,1500,1831
173657,114,1500,1699
175279,115,1500,1622
176867,116,1500,1588
178386,117,1500,1519
179867,118,1500,1481
181325,119,1500,1458
182777,120,1500,1452
184224,121,1500,1447
185658,122,1500,1434
187084,123,1500,1426
188491,124,1500,1407
189887,125,1500,1396
191265,126,1500,1378
192649,127,1500,1384
194019,128,1500,1370
195482,129,1500,1463
197015,130,1500,1533
198589,131,1500,1574
200178,132,1500,1589
201737,133,1500,1559
203283,134,1500,1546
204891,135,1500,1608
206521,136,1500,1630
207909,137,1500,1388
209155,138,1500,1246
210332,139,1500,1177
211462,140,1500,1130
212576,141,1500,1114
213673,142,1500,1097
214764,143,1500,1091
215850,144,1500,1086
217163,145,1500,1313
218612,146,1500,1449
220129,147,1500,1517
221681,148,1500,1552
223241,149,1500,1560
224809,150,1500,1568
226385,151,1500,1576
227970,152,1500,1585
229582,153,1500,1612
231194,154,1500,1612
232794,155,1500,1600
234374,156,1500,1580
235959,157,1500,1585
237538,158,1500,1579
239123,159,1500,1585
240934,160,1500,1811
242875,161,1500,1941
244895,162,1500,2020
246942,163,1500,2047
249007,164,1500,2065
251091,165,1500,2084
252865,166,1500,1774
254483,167,1500,1618
256011,168,1500,1528
257488,169,1500,1477
258949,170,1500,1461
260393,171,1500,1444
261917,172,1500,1524
263488,173,1500,1571
265085,174,1500,1597
266699,175,1500,1614
268316,176,1500,1617
269929,177,1500,1613
271546,178,1500,1617
273163,179,1500,1617
274682,180,1500,1519
276128,181,1500,1446
