timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
3582,2,1500,1480
5060,3,1500,1478
6537,4,1500,1477
8016,5,1500,1479
9494,6,1500,1478
10970,7,1500,1476
12444,8,1500,1474
13916,9,1500,1472
15384,10,1500,1468
16860,11,1500,1476
18337,12,1500,1477
19814,13,1500,1477
21287,14,1500,1473
22761,15,1500,1474
24239,16,1500,1478
25719,17,1500,1480
27201,18,1500,1482
28682,19,1500,1481
30165,20,1500,1483
31646,21,1500,1481
33126,22,1500,1480
34608,23,1500,1482
36089,24,1500,1481
37572,25,1500,1483
39057,26,1500,1485
40536,27,1500,1479
42017,28,1500,1481
43500,29,1500,1483
44981,30,1500,1481
46463,31,1500,1482
47943,32,1500,1480
49417,33,1500,1474
50892,34,1500,1475
52375,35,1500,1483
53856,36,1500,1481
55339,37,1500,1483
56825,38,1500,1486
58309,39,1500,1484
59795,40,1500,1486
61280,41,1500,1485
62768,42,1500,1488
64258,43,1500,1490
65750,44,1500,1492
67247,45,1500,1497
68748,46,1500,1501
70249,47,1500,1501
71749,48,1500,1500
73253,49,1500,1504
74759,50,1500,1506
76267,51,1500,1508
77779,52,1500,1512
79296,53,1500,1517
80818,54,1500,1522
82344,55,1500,1526
83876,56,1500,1532
85408,57,1500,1532
86948,58,1500,1540
88490,59,1500,1542
90036,60,1500,1546
91584,61,1500,1548
93138,62,1500,1554
94696,63,1500,1558
96263,64,1500,1567
97831,65,1500,1568
99403,66,1500,1572
100983,67,1500,1580
102568,68,1500,1585
104156,69,1500,1588
105753,70,1500,1597
107357,71,1500,1604
108964,72,1500,1607
110577,73,1500,1613
112192,74,1500,1615
113814,75,1500,1622
115443,76,1500,1629
117078,77,1500,1635
118721,78,1500,1643
120368,79,1500,1647
122023,80,1500,1655
123684,81,1500,1661
125353,82,1500,1669
127027,83,1500,1674
128709,84,1500,1682
130398,85,1500,1689
132095,86,1500,1697
133796,87,1500,1701
135500,88,1500,1704
137210,89,1500,1710
138930,90,1500,1720
140660,91,1500,1730
142397,92,1500,1737
144138,93,1500,1741
145887,94,1500,1749
147641,95,1500,1754
149408,96,1500,1767
151176,97,1500,1768
152948,98,1500,1772
154730,99,1500,1782
156520,100,1500,1790
158314,101,1500,1794
160118,102,1500,1804
161921,103,1500,1803
163735,104,1500,1814
165557,105,1500,1822
167393,106,1500,1836
169236,107,1500,1843
171088,108,1500,1852
172944,109,1500,1856
174804,110,1500,1860
176671,111,1500,1867
178541,112,1500,1870
180420,113,1500,1879
182305,114,1500,1885
184196,115,1500,1891
186098,116,1500,1902
188007,117,1500,1909
189920,118,1500,1913
191839,119,1500,1919
193764,120,1500,1925
195695,121,1500,1931
197631,122,1500,1936
199572,123,1500,1941
201517,124,1500,1945
203468,125,1500,1951
205429,126,1500,1961
207396,127,1500,1967
209369,128,1500,1973
211346,129,1500,1977
213327,130,1500,1981
215318,131,1500,1991
217315,132,1500,1997
219312,133,1500,1997
221314,134,1500,2002
223324,135,1500,2010
225341,136,1500,2017
227363,137,1500,2022
229392,138,1500,2029
231423,139,1500,2031
233455,140,1500,2032
235492,141,1500,2037
237534,142,1500,2042
239574,143,1500,2040
241621,144,1500,2047
243671,145,1500,2050
245722,146,1500,2051
247781,147,1500,2059
249844,148,1500,2063
251909,149,1500,2065
253973,150,1500,2064
256039,151,1500,2066
258110,152,1500,2071
260180,153,1500,2070
262252,154,1500,2072
264325,155,1500,2073
266399,156,1500,2074
268472,157,1500,2073
270550,158,1500,2078
272627,159,1500,2077
274705,160,1500,2078
276789,161,1500,2084
278870,162,1500,2081
280955,163,1500,2085
283038,164,1500,2083
285124,165,1500,2086
287208,166,1500,2084
289292,167,1500,2084
291374,168,1500,2082
293455,169,1500,2081
295534,170,1500,2079
297612,171,1500,2078
299691,172,1500,2079
301772,173,1500,2081
303852,174,1500,2080
305936,175,1500,2084
308018,176,1500,2082
310100,177,1500,2082
312184,178,1500,2084
314269,179,1500,2085
316355,180,1500,2086
318442,181,1500,2087
