timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
2763,2,1500,924
3688,3,1500,925
4612,4,1500,924
5530,5,1500,918
6450,6,1500,920
7375,7,1500,925
8303,8,1500,928
9235,9,1500,932
10171,10,1500,936
11111,11,1500,940
12056,12,1500,945
13004,13,1500,948
13957,14,1500,953
14916,15,1500,959
15885,16,1500,969
16857,17,1500,972
17837,18,1500,980
18827,19,1500,990
19829,20,1500,1002
20837,21,1500,1008
21852,22,1500,1015
22875,23,1500,1023
23907,24,1500,1032
24943,25,1500,1036
25987,26,1500,1044
27043,27,1500,1056
28112,28,1500,1069
29191,29,1500,1079
30280,30,1500,1089
31380,31,1500,1100
32489,32,1500,1109
33610,33,1500,1121
34742,34,1500,1132
35888,35,1500,1146
37046,36,1500,1158
38213,37,1500,1167
39389,38,1500,1176
40579,39,1500,1190
41782,40,1500,1203
42996,41,1500,1214
44222,42,1500,1226
45461,43,1500,1239
46712,44,1500,1251
47967,45,1500,1255
49237,46,1500,1270
50515,47,1500,1278
51807,48,1500,1292
53112,49,1500,1305
54426,50,1500,1314
55753,51,1500,1327
57091,52,1500,1338
58440,53,1500,1349
59799,54,1500,1359
61165,55,1500,1366
62542,56,1500,1377
63926,57,1500,1384
65321,58,1500,1395
66726,59,1500,1405
68145,60,1500,1419
69568,61,1500,1423
71000,62,1500,1432
72441,63,1500,1441
73892,64,1500,1451
75351,65,1500,1459
76816,66,1500,1465
78286,67,1500,1470
79763,68,1500,1477
81244,69,1500,1481
82729,70,1500,1485
84220,71,1500,1491
85713,72,1500,1493
87213,73,1500,1500
88719,74,1500,1506
90236,75,1500,1517
91757,76,1500,1521
93281,77,1500,1524
94802,78,1500,1521
96326,79,1500,1524
97851,80,1500,1525
99375,81,1500,1524
100898,82,1500,1523
102426,83,1500,1528
103955,84,1500,1529
105487,85,1500,1532
107018,86,1500,1531
108550,87,1500,1532
110086,88,1500,1536
111620,89,1500,1534
113156,90,1500,1536
114691,91,1500,1535
116226,92,1500,1535
117758,93,1500,1532
119288,94,1500,1530
120816,95,1500,1528
122342,96,1500,1526
123868,97,1500,1526
125393,98,1500,1525
126920,99,1500,1527
128449,100,1500,1529
129978,101,1500,1529
131507,102,1500,1529
133030,103,1500,1523
134554,104,1500,1524
136080,105,1500,1526
137610,106,1500,1530
139136,107,1500,1526
140665,108,1500,1529
142197,109,1500,1532
143726,110,1500,1529
145254,111,1500,1528
146780,112,1500,1526
148305,113,1500,1525
149830,114,1500,1525
151358,115,1500,1528
152883,116,1500,1525
154407,117,1500,1524
155933,118,1500,1526
157464,119,1500,1531
158993,120,1500,1529
160527,121,1500,1534
162060,122,1500,1533
163590,123,1500,1530
165120,124,1500,1530
166646,125,1500,1526
168176,126,1500,1530
169706,127,1500,1530
171237,128,1500,1531
172765,129,1500,1528
174294,130,1500,1529
175825,131,1500,1531
177359,132,1500,1534
178888,133,1500,1529
180415,134,1500,1527
181941,135,1500,1526
183470,136,1500,1529
185002,137,1500,1532
186532,138,1500,1530
188061,139,1500,1529
189588,140,1500,1527
191117,141,1500,1529
192649,142,1500,1532
194177,143,1500,1528
195704,144,1500,1527
197229,145,1500,1525
198754,146,1500,1525
200280,147,1500,1526
201808,148,1500,1528
203337,149,1500,1529
204860,150,1500,1523
206380,151,1500,1520
207900,152,1500,1520
209421,153,1500,1521
210943,154,1500,1522
212468,155,1500,1525
213997,156,1500,1529
215529,157,1500,1532
217062,158,1500,1533
218589,159,1500,1527
220117,160,1500,1528
221650,161,1500,1533
223180,162,1500,1530
224716,163,1500,1536
226248,164,1500,1532
227780,165,1500,1532
229311,166,1500,1531
230840,167,1500,1529
232368,168,1500,1528
233899,169,1500,1531
235429,170,1500,1530
236959,171,1500,1530
238487,172,1500,1528
240016,173,1500,1529
241549,174,1500,1533
243079,175,1500,1530
244613,176,1500,1534
246145,177,1500,1532
247676,178,1500,1531
249202,179,1500,1526
250728,180,1500,1526
252255,181,1500,1527
