timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
2462,2,750,761
3222,3,750,760
3981,4,750,759
4739,5,750,758
5497,6,750,758
6258,7,750,761
7020,8,750,762
7781,9,750,761
8541,10,750,760
9302,11,750,761
10062,12,750,760
10822,13,750,760
11581,14,750,759
12341,15,750,760
13100,16,750,759
13861,17,750,761
14623,18,750,762
15386,19,750,763
16147,20,750,761
16906,21,750,759
17664,22,750,758
18424,23,750,760
19185,24,750,761
19945,25,750,760
20706,26,750,761
21465,27,750,759
22224,28,750,759
22986,29,750,762
23748,30,750,762
24509,31,750,761
25269,32,750,760
26029,33,750,760
26787,34,750,758
27545,35,750,758
28303,36,750,758
29063,37,750,760
29822,38,750,759
30582,39,750,760
31342,40,750,760
32100,41,750,758
32859,42,750,759
33618,43,750,759
34376,44,750,758
35135,45,750,759
35895,46,750,760
36655,47,750,760
37418,48,750,763
38178,49,750,760
38939,50,750,761
39702,51,750,763
40464,52,750,762
41225,53,750,761
41986,54,750,761
42747,55,750,761
43507,56,750,760
44268,57,750,761
45028,58,750,760
45789,59,750,761
46549,60,750,760
47309,61,750,760
48068,62,750,759
48829,63,750,761
49592,64,750,763
50353,65,750,761
51113,66,750,760
69020,67,750,17907
70239,68,750,1219
71427,69,750,1188
72572,70,750,1145
73661,71,750,1089
74688,72,750,1027
75651,73,750,963
76551,74,750,900
77397,75,750,846
78197,76,750,800
78967,77,750,770
79725,78,750,758
80483,79,750,758
81241,80,750,758
81999,81,750,758
82757,82,750,758
83516,83,750,759
84276,84,750,760
85037,85,750,761
85799,86,750,762
86561,87,750,762
87320,88,750,759
88081,89,750,761
88841,90,750,760
89601,91,750,760
90360,92,750,759
91116,93,750,756
91875,94,750,759
92636,95,750,761
93398,96,750,762
94158,97,750,760
94921,98,750,763
95684,99,750,763
96446,100,750,762
97209,101,750,763
97971,102,750,762
98733,103,750,762
99494,104,750,761
100256,105,750,762
101018,106,750,762
101778,107,750,760
102535,108,750,757
103294,109,750,759
104053,110,750,759
104815,111,750,762
105576,112,750,761
106338,113,750,762
107099,114,750,761
107861,115,750,762
108620,116,750,759
109377,117,750,757
110135,118,750,758
110894,119,750,759
111652,120,750,758
112409,121,750,757
113168,122,750,759
113927,123,750,759
114690,124,750,763
115451,125,750,761
116212,126,750,761
116972,127,750,760
117734,128,750,762
118494,129,750,760
119251,130,750,757
120010,131,750,759
120770,132,750,760
121529,133,750,759
122289,134,750,760
123050,135,750,761
123810,136,750,760
124570,137,750,760
125331,138,750,761
126092,139,750,761
126852,140,750,760
127611,141,750,759
128369,142,750,758
129128,143,750,759
129890,144,750,762
130653,145,750,763
131415,146,750,762
132175,147,750,760
132935,148,750,760
133695,149,750,760
134456,150,750,761
135217,151,750,761
135977,152,750,760
136735,153,750,758
137496,154,750,761
138255,155,750,759
139016,156,750,761
139775,157,750,759
140536,158,750,761
141297,159,750,761
142058,160,750,761
142819,161,750,761
143579,162,750,760
144339,163,750,760
145098,164,750,759
145858,165,750,760
146617,166,750,759
147374,167,750,757
148133,168,750,759
148892,169,750,759
149651,170,750,759
150408,171,750,757
151167,172,750,759
151926,173,750,759
152684,174,750,758
153444,175,750,760
154205,176,750,761
154964,177,750,759
155723,178,750,759
156482,179,750,759
157243,180,750,761
158005,181,750,762
