timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
2754,2,1500,1505
4332,3,1500,1578
5959,4,1500,1627
7617,5,1500,1658
9291,6,1500,1674
10970,7,1500,1679
12311,8,1500,1341
13471,9,1500,1160
14870,10,1500,1399
16411,11,1500,1541
18029,12,1500,1618
19682,13,1500,1653
21358,14,1500,1676
23035,15,1500,1677
24569,16,1500,1534
26024,17,1500,1455
27448,18,1500,1424
28846,19,1500,1398
30215,20,1500,1369
31577,21,1500,1362
32935,22,1500,1358
34288,23,1500,1353
35615,24,1500,1327
36928,25,1500,1313
38352,26,1500,1424
39828,27,1500,1476
41338,28,1500,1510
42824,29,1500,1486
44294,30,1500,1470
45758,31,1500,1464
47212,32,1500,1454
48666,33,1500,1454
49857,34,1500,1191
50915,35,1500,1058
51904,36,1500,989
52861,37,1500,957
53800,38,1500,939
54722,39,1500,922
55635,40,1500,913
56881,41,1500,1246
58317,42,1500,1436
59843,43,1500,1526
61375,44,1500,1532
62912,45,1500,1537
64468,46,1500,1556
66003,47,1500,1535
67525,48,1500,1522
69038,49,1500,1513
70541,50,1500,1503
72034,51,1500,1493
73522,52,1500,1488
75079,53,1500,1557
76675,54,1500,1596
78294,55,1500,1619
79933,56,1500,1639
81581,57,1500,1648
83227,58,1500,1646
84867,59,1500,1640
86512,60,1500,1645
88127,61,1500,1615
89727,62,1500,1600
91318,63,1500,1591
92914,64,1500,1596
94511,65,1500,1597
96103,66,1500,1592
97593,67,1500,1490
99032,68,1500,1439
100446,69,1500,1414
101849,70,1500,1403
103236,71,1500,1387
104635,72,1500,1399
106015,73,1500,1380
107390,74,1500,1375
108778,75,1500,1388
110177,76,1500,1399
111578,77,1500,1401
113112,78,1500,1534
114713,79,1500,1601
116351,80,1500,1638
117999,81,1500,1648
119653,82,1500,1654
121310,83,1500,1657
122968,84,1500,1658
124636,85,1500,1668
126285,86,1500,1649
127942,87,1500,1657
129598,88,1500,1656
131499,89,1500,1901
133525,90,1500,2026
135619,91,1500,2094
137754,92,1500,2135
139921,93,1500,2167
142098,94,1500,2177
143938,95,1500,1840
145589,96,1500,1651
147130,97,1500,1541
148619,98,1500,1489
150080,99,1500,1461
151496,100,1500,1416
152882,101,1500,1386
154265,102,1500,1383
155646,103,1500,1381
156913,104,1500,1267
158110,105,1500,1197
159279,106,1500,1169
160424,107,1500,1145
161563,108,1500,1139
162697,109,1500,1134
163944,110,1500,1247
165257,111,1500,1313
166595,112,1500,1338
167949,113,1500,1354
169314,114,1500,1365
170679,115,1500,1365
171899,116,1500,1220
173036,117,1500,1137
174332,118,1500,1296
175704,119,1500,1372
176882,120,1500,1178
177959,121,1500,1077
178982,122,1500,1023
180245,123,1500,1263
181636,124,1500,1391
183107,125,1500,1471
184626,126,1500,1519
186047,127,1500,1421
187415,128,1500,1368
188760,129,1500,1345
190090,130,1500,1330
191418,131,1500,1328
192732,132,1500,1314
194038,133,1500,1306
195707,134,1500,1669
197577,135,1500,1870
199556,136,1500,1979
201589,137,1500,2033
203331,138,1500,1742
204910,139,1500,1579
206399,140,1500,1489
207837,141,1500,1438
209255,142,1500,1418
210662,143,1500,1407
212068,144,1500,1406
213469,145,1500,1401
214843,146,1500,1374
216195,147,1500,1352
217543,148,1500,1348
218892,149,1500,1349
220238,150,1500,1346
221731,151,1500,1493
223308,152,1500,1577
224942,153,1500,1634
226600,154,1500,1658
228273,155,1500,1673
229947,156,1500,1674
231628,157,1500,1681
233304,158,1500,1676
234889,159,1500,1585
236425,160,1500,1536
237933,161,1500,1508
239216,162,1500,1283
240375,163,1500,1159
241461,164,1500,1086
242507,165,1500,1046
243576,166,1500,1069
244657,167,1500,1081
245742,168,1500,1085
246828,169,1500,1086
247921,170,1500,1093
249019,171,1500,1098
250118,172,1500,1099
251319,173,1500,1201
252576,174,1500,1257
253866,175,1500,1290
255176,176,1500,1310
256493,177,1500,1317
257814,178,1500,1321
259140,179,1500,1326
260462,180,1500,1322
261881,181,1500,1419
