timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
3591,2,1500,1496
5086,3,1500,1495
6580,4,1500,1494
8076,5,1500,1496
9572,6,1500,1496
11069,7,1500,1497
12572,8,1500,1503
14072,9,1500,1500
15571,10,1500,1499
17072,11,1500,1501
18573,12,1500,1501
20071,13,1500,1498
21572,14,1500,1501
23075,15,1500,1503
24578,16,1500,1503
26077,17,1500,1499
27579,18,1500,1502
29077,19,1500,1498
30576,20,1500,1499
32077,21,1500,1501
33574,22,1500,1497
35073,23,1500,1499
36574,24,1500,1501
38075,25,1500,1501
39577,26,1500,1502
41078,27,1500,1501
42581,28,1500,1503
44083,29,1500,1502
45583,30,1500,1500
47078,31,1500,1495
48569,32,1500,1491
50063,33,1500,1494
51560,34,1500,1497
53059,35,1500,1499
54554,36,1500,1495
56050,37,1500,1496
57544,38,1500,1494
59037,39,1500,1493
60533,40,1500,1496
62029,41,1500,1496
63529,42,1500,1500
65034,43,1500,1505
66534,44,1500,1500
68029,45,1500,1495
69527,46,1500,1498
71022,47,1500,1495
72516,48,1500,1494
74011,49,1500,1495
75504,50,1500,1493
76999,51,1500,1495
78497,52,1500,1498
79997,53,1500,1500
81496,54,1500,1499
82994,55,1500,1498
84494,56,1500,1500
85992,57,1500,1498
87488,58,1500,1496
88980,59,1500,1492
90472,60,1500,1492
91968,61,1500,1496
93465,62,1500,1497
94963,63,1500,1498
96456,64,1500,1493
97950,65,1500,1494
99442,66,1500,1492
100931,67,1500,1489
102425,68,1500,1494
103917,69,1500,1492
105410,70,1500,1493
106902,71,1500,1492
108394,72,1500,1492
109890,73,1500,1496
111388,74,1500,1498
112887,75,1500,1499
114386,76,1500,1499
115886,77,1500,1500
117384,78,1500,1498
118886,79,1500,1502
120386,80,1500,1500
121888,81,1500,1502
123389,82,1500,1501
124890,83,1500,1501
126389,84,1500,1499
127889,85,1500,1500
129387,86,1500,1498
130884,87,1500,1497
132376,88,1500,1492
133869,89,1500,1493
135364,90,1500,1495
136859,91,1500,1495
177964,92,1500,41105
180218,93,1500,2254
182430,94,1500,2212
184582,95,1500,2152
186658,96,1500,2076
188643,97,1500,1985
190531,98,1500,1888
192319,99,1500,1788
194012,100,1500,1693
195627,101,1500,1615
197180,102,1500,1553
198693,103,1500,1513
200188,104,1500,1495
201685,105,1500,1497
203184,106,1500,1499
204684,107,1500,1500
206181,108,1500,1497
207679,109,1500,1498
209179,110,1500,1500
210673,111,1500,1494
212168,112,1500,1495
213667,113,1500,1499
215166,114,1500,1499
216661,115,1500,1495
218156,116,1500,1495
219652,117,1500,1496
221149,118,1500,1497
222643,119,1500,1494
224138,120,1500,1495
225639,121,1500,1501
227138,122,1500,1499
228633,123,1500,1495
230129,124,1500,1496
231629,125,1500,1500
233130,126,1500,1501
234629,127,1500,1499
236128,128,1500,1499
237626,129,1500,1498
239124,130,1500,1498
240622,131,1500,1498
242118,132,1500,1496
243614,133,1500,1496
245110,134,1500,1496
246609,135,1500,1499
248108,136,1500,1499
249609,137,1500,1501
251112,138,1500,1503
252614,139,1500,1502
254116,140,1500,1502
255612,141,1500,1496
257108,142,1500,1496
258605,143,1500,1497
260102,144,1500,1497
261601,145,1500,1499
263102,146,1500,1501
264603,147,1500,1501
266102,148,1500,1499
267596,149,1500,1494
269093,150,1500,1497
270594,151,1500,1501
272094,152,1500,1500
273595,153,1500,1501
275095,154,1500,1500
276592,155,1500,1497
278087,156,1500,1495
279584,157,1500,1497
281083,158,1500,1499
282581,159,1500,1498
284082,160,1500,1501
285578,161,1500,1496
287075,162,1500,1497
288571,163,1500,1496
290067,164,1500,1496
291560,165,1500,1493
293059,166,1500,1499
294558,167,1500,1499
296054,168,1500,1496
297552,169,1500,1498
299048,170,1500,1496
300542,171,1500,1494
302039,172,1500,1497
303534,173,1500,1495
305030,174,1500,1496
306529,175,1500,1499
308030,176,1500,1501
309528,177,1500,1498
311025,178,1500,1497
312525,179,1500,1500
314025,180,1500,1500
315525,181,1500,1500
