timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
4430,2,1500,1520
5947,3,1500,1517
7462,4,1500,1515
8981,5,1500,1519
10498,6,1500,1517
12016,7,1500,1518
13533,8,1500,1517
15054,9,1500,1521
16576,10,1500,1522
18097,11,1500,1521
19618,12,1500,1521
21144,13,1500,1526
22667,14,1500,1523
24190,15,1500,1523
25713,16,1500,1523
27238,17,1500,1525
28767,18,1500,1529
30292,19,1500,1525
31816,20,1500,1524
33335,21,1500,1519
34855,22,1500,1520
36372,23,1500,1517
37887,24,1500,1515
39406,25,1500,1519
40921,26,1500,1515
42439,27,1500,1518
43955,28,1500,1516
45472,29,1500,1517
46991,30,1500,1519
48515,31,1500,1524
50038,32,1500,1523
51563,33,1500,1525
53085,34,1500,1522
54605,35,1500,1520
56125,36,1500,1520
57643,37,1500,1518
59162,38,1500,1519
60682,39,1500,1520
62203,40,1500,1521
63725,41,1500,1522
65244,42,1500,1519
66767,43,1500,1523
68288,44,1500,1521
69813,45,1500,1525
71334,46,1500,1521
72859,47,1500,1525
74382,48,1500,1523
75905,49,1500,1523
77428,50,1500,1523
78949,51,1500,1521
80466,52,1500,1517
81981,53,1500,1515
83498,54,1500,1517
85017,55,1500,1519
86539,56,1500,1522
88058,57,1500,1519
89575,58,1500,1517
91092,59,1500,1517
92612,60,1500,1520
94132,61,1500,1520
95652,62,1500,1520
97174,63,1500,1522
98695,64,1500,1521
100217,65,1500,1522
101736,66,1500,1519
103258,67,1500,1522
104780,68,1500,1522
106303,69,1500,1523
107825,70,1500,1522
109347,71,1500,1522
110869,72,1500,1522
112392,73,1500,1523
113914,74,1500,1522
115437,75,1500,1523
116956,76,1500,1519
118476,77,1500,1520
119997,78,1500,1521
121516,79,1500,1519
123034,80,1500,1518
124554,81,1500,1520
126073,82,1500,1519
127591,83,1500,1518
129104,84,1500,1513
130618,85,1500,1514
132134,86,1500,1516
133653,87,1500,1519
134507,88,1500,854
135338,89,1500,831
136261,90,1500,923
137168,91,1500,907
138028,92,1500,860
138857,93,1500,829
139729,94,1500,872
140638,95,1500,909
141600,96,1500,962
142633,97,1500,1033
143740,98,1500,1107
144932,99,1500,1192
146205,100,1500,1273
147549,101,1500,1344
148967,102,1500,1418
150438,103,1500,1471
151943,104,1500,1505
153461,105,1500,1518
154979,106,1500,1518
156496,107,1500,1517
158015,108,1500,1519
159535,109,1500,1520
161054,110,1500,1519
162570,111,1500,1516
164088,112,1500,1518
165607,113,1500,1519
167125,114,1500,1518
168645,115,1500,1520
170161,116,1500,1516
171678,117,1500,1517
173201,118,1500,1523
174728,119,1500,1527
176254,120,1500,1526
177779,121,1500,1525
179300,122,1500,1521
180827,123,1500,1527
182352,124,1500,1525
183872,125,1500,1520
185394,126,1500,1522
186915,127,1500,1521
188442,128,1500,1527
189964,129,1500,1522
191488,130,1500,1524
193013,131,1500,1525
194539,132,1500,1526
196065,133,1500,1526
197592,134,1500,1527
199118,135,1500,1526
200643,136,1500,1525
202170,137,1500,1527
203697,138,1500,1527
205223,139,1500,1526
206748,140,1500,1525
208272,141,1500,1524
209799,142,1500,1527
211324,143,1500,1525
212848,144,1500,1524
214367,145,1500,1519
215886,146,1500,1519
217402,147,1500,1516
218918,148,1500,1516
220430,149,1500,1512
221948,150,1500,1518
223470,151,1500,1522
224990,152,1500,1520
226506,153,1500,1516
228025,154,1500,1519
229545,155,1500,1520
231062,156,1500,1517
232583,157,1500,1521
234105,158,1500,1522
235626,159,1500,1521
237145,160,1500,1519
238663,161,1500,1518
240182,162,1500,1519
241700,163,1500,1518
243219,164,1500,1519
244740,165,1500,1521
246262,166,1500,1522
247782,167,1500,1520
249305,168,1500,1523
250831,169,1500,1526
252359,170,1500,1528
253887,171,1500,1528
255410,172,1500,1523
256932,173,1500,1522
258452,174,1500,1520
259975,175,1500,1523
261499,176,1500,1524
263021,177,1500,1522
264545,178,1500,1524
266067,179,1500,1522
267587,180,1500,1520
269106,181,1500,1519
