timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
3967,2,1000,985
4953,3,1000,986
5940,4,1000,987
6926,5,1000,986
7914,6,1000,988
8900,7,1000,986
9884,8,1000,984
10870,9,1000,986
11854,10,1000,984
12839,11,1000,985
13826,12,1000,987
14812,13,1000,986
15797,14,1000,985
16781,15,1000,984
17766,16,1000,985
18751,17,1000,985
19735,18,1000,984
20718,19,1000,983
21702,20,1000,984
22687,21,1000,985
23671,22,1000,984
24653,23,1000,982
25634,24,1000,981
26615,25,1000,981
27599,26,1000,984
28581,27,1000,982
29565,28,1000,984
30546,29,1000,981
31528,30,1000,982
32509,31,1000,981
33492,32,1000,983
34473,33,1000,981
35457,34,1000,984
36438,35,1000,981
37420,36,1000,982
38403,37,1000,983
39385,38,1000,982
40364,39,1000,979
41346,40,1000,982
42328,41,1000,982
43308,42,1000,980
44287,43,1000,979
45266,44,1000,979
46246,45,1000,980
47226,46,1000,980
48207,47,1000,981
49186,48,1000,979
50164,49,1000,978
51143,50,1000,979
52124,51,1000,981
53106,52,1000,982
54090,53,1000,984
55072,54,1000,982
56053,55,1000,981
57034,56,1000,981
58014,57,1000,980
58994,58,1000,980
59975,59,1000,981
60957,60,1000,982
61937,61,1000,980
62916,62,1000,979
63894,63,1000,978
64871,64,1000,977
65848,65,1000,977
66824,66,1000,976
67802,67,1000,978
68780,68,1000,978
69756,69,1000,976
70733,70,1000,977
71711,71,1000,978
72687,72,1000,976
73662,73,1000,975
74638,74,1000,976
75614,75,1000,976
76593,76,1000,979
77570,77,1000,977
78547,78,1000,977
79523,79,1000,976
80499,80,1000,976
81475,81,1000,976
82451,82,1000,976
83427,83,1000,976
84403,84,1000,976
85381,85,1000,978
86358,86,1000,977
87334,87,1000,976
88309,88,1000,975
89286,89,1000,977
90264,90,1000,978
91245,91,1000,981
92223,92,1000,978
93200,93,1000,977
94176,94,1000,976
95151,95,1000,975
96128,96,1000,977
97103,97,1000,975
98079,98,1000,976
99058,99,1000,979
100036,100,1000,978
101013,101,1000,977
101990,102,1000,977
102963,103,1000,973
103938,104,1000,975
104913,105,1000,975
105886,106,1000,973
106857,107,1000,971
107828,108,1000,971
108799,109,1000,971
109773,110,1000,974
110746,111,1000,973
111717,112,1000,971
112687,113,1000,970
113657,114,1000,970
114625,115,1000,968
115593,116,1000,968
116562,117,1000,969
117532,118,1000,970
118502,119,1000,970
119474,120,1000,972
120445,121,1000,971
121415,122,1000,970
122385,123,1000,970
123355,124,1000,970
124323,125,1000,968
125295,126,1000,972
126268,127,1000,973
127240,128,1000,972
128211,129,1000,971
129182,130,1000,971
130151,131,1000,969
131121,132,1000,970
132092,133,1000,971
133062,134,1000,970
134028,135,1000,966
134995,136,1000,967
135962,137,1000,967
136925,138,1000,963
137886,139,1000,961
138849,140,1000,963
139816,141,1000,967
140785,142,1000,969
141751,143,1000,966
142719,144,1000,968
143686,145,1000,967
144652,146,1000,966
145619,147,1000,967
146587,148,1000,968
147555,149,1000,968
148522,150,1000,967
149489,151,1000,967
150457,152,1000,968
151425,153,1000,968
152391,154,1000,966
153360,155,1000,969
154331,156,1000,971
155300,157,1000,969
156269,158,1000,969
157236,159,1000,967
158200,160,1000,964
159164,161,1000,964
160128,162,1000,964
161091,163,1000,963
162056,164,1000,965
163020,165,1000,964
163986,166,1000,966
164953,167,1000,967
165919,168,1000,966
166881,169,1000,962
167843,170,1000,962
168805,171,1000,962
169767,172,1000,962
170728,173,1000,961
171690,174,1000,962
172653,175,1000,963
173617,176,1000,964
174583,177,1000,966
175547,178,1000,964
176509,179,1000,962
177472,180,1000,963
178438,181,1000,966
