timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
2696,2,1000,1022
3718,3,1000,1022
4740,4,1000,1022
5759,5,1000,1019
6777,6,1000,1018
7794,7,1000,1017
8812,8,1000,1018
9832,9,1000,1020
10852,10,1000,1020
11870,11,1000,1018
12886,12,1000,1016
13906,13,1000,1020
14924,14,1000,1018
15943,15,1000,1019
16962,16,1000,1019
17984,17,1000,1022
19005,18,1000,1021
20024,19,1000,1019
21044,20,1000,1020
22063,21,1000,1019
23083,22,1000,1020
24102,23,1000,1019
25121,24,1000,1019
26139,25,1000,1018
27158,26,1000,1019
28177,27,1000,1019
29197,28,1000,1020
30214,29,1000,1017
31229,30,1000,1015
32245,31,1000,1016
33261,32,1000,1016
34279,33,1000,1018
35296,34,1000,1017
36314,35,1000,1018
37332,36,1000,1018
38351,37,1000,1019
39370,38,1000,1019
40388,39,1000,1018
41404,40,1000,1016
42419,41,1000,1015
43436,42,1000,1017
44448,43,1000,1012
45461,44,1000,1013
46473,45,1000,1012
47483,46,1000,1010
48494,47,1000,1011
49502,48,1000,1008
50508,49,1000,1006
51512,50,1000,1004
52515,51,1000,1003
53519,52,1000,1004
54522,53,1000,1003
55524,54,1000,1002
56524,55,1000,1000
57523,56,1000,999
58518,57,1000,995
59511,58,1000,993
60502,59,1000,991
61490,60,1000,988
62475,61,1000,985
63456,62,1000,981
64433,63,1000,977
65409,64,1000,976
66384,65,1000,975
67356,66,1000,972
68328,67,1000,972
69296,68,1000,968
70259,69,1000,963
71219,70,1000,960
72173,71,1000,954
73124,72,1000,951
74073,73,1000,949
75015,74,1000,942
75955,75,1000,940
76893,76,1000,938
77827,77,1000,934
78761,78,1000,934
79688,79,1000,927
80612,80,1000,924
81530,81,1000,918
82444,82,1000,914
83353,83,1000,909
84263,84,1000,910
85168,85,1000,905
86072,86,1000,904
86972,87,1000,900
87865,88,1000,893
88754,89,1000,889
89639,90,1000,885
90517,91,1000,878
91392,92,1000,875
92262,93,1000,870
93127,94,1000,865
93988,95,1000,861
94846,96,1000,858
95701,97,1000,855
96554,98,1000,853
97404,99,1000,850
98247,100,1000,843
99084,101,1000,837
99918,102,1000,834
100747,103,1000,829
101568,104,1000,821
102386,105,1000,818
103199,106,1000,813
104006,107,1000,807
104810,108,1000,804
105612,109,1000,802
106408,110,1000,796
107200,111,1000,792
107989,112,1000,789
108773,113,1000,784
109553,114,1000,780
110329,115,1000,776
111100,116,1000,771
111867,117,1000,767
112627,118,1000,760
113386,119,1000,759
114140,120,1000,754
114890,121,1000,750
115638,122,1000,748
116379,123,1000,741
117117,124,1000,738
117851,125,1000,734
118582,126,1000,731
119308,127,1000,726
120030,128,1000,722
120748,129,1000,718
121460,130,1000,712
122173,131,1000,713
122882,132,1000,709
123587,133,1000,705
124288,134,1000,701
124986,135,1000,698
125679,136,1000,693
126371,137,1000,692
127061,138,1000,690
127750,139,1000,689
128435,140,1000,685
129112,141,1000,677
129786,142,1000,674
130460,143,1000,674
131132,144,1000,672
131803,145,1000,671
132474,146,1000,671
133142,147,1000,668
133805,148,1000,663
134467,149,1000,662
135126,150,1000,659
135785,151,1000,659
136443,152,1000,658
137097,153,1000,654
137748,154,1000,651
138397,155,1000,649
139046,156,1000,649
139694,157,1000,648
140339,158,1000,645
140985,159,1000,646
141627,160,1000,642
142266,161,1000,639
142905,162,1000,639
143545,163,1000,640
144186,164,1000,641
144826,165,1000,640
145465,166,1000,639
146105,167,1000,640
146744,168,1000,639
147383,169,1000,639
148024,170,1000,641
148665,171,1000,641
149306,172,1000,641
149946,173,1000,640
150588,174,1000,642
151229,175,1000,641
151870,176,1000,641
152509,177,1000,639
153147,178,1000,638
153788,179,1000,641
154429,180,1000,641
155071,181,1000,642
