timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
2311,2,1000,982
3294,3,1000,983
4276,4,1000,982
5258,5,1000,982
6243,6,1000,985
7229,7,1000,986
8216,8,1000,987
9204,9,1000,988
10193,10,1000,989
11182,11,1000,989
12167,12,1000,985
13153,13,1000,986
14139,14,1000,986
15125,15,1000,986
16108,16,1000,983
17092,17,1000,984
18078,18,1000,986
19061,19,1000,983
20044,20,1000,983
21028,21,1000,984
22012,22,1000,984
22994,23,1000,982
23977,24,1000,983
24961,25,1000,984
25943,26,1000,982
26928,27,1000,985
27910,28,1000,982
28892,29,1000,982
29877,30,1000,985
30863,31,1000,986
31848,32,1000,985
32835,33,1000,987
33818,34,1000,983
34802,35,1000,984
35789,36,1000,987
36776,37,1000,987
37760,38,1000,984
38745,39,1000,985
39730,40,1000,985
40715,41,1000,985
41699,42,1000,984
42682,43,1000,983
43662,44,1000,980
44643,45,1000,981
45622,46,1000,979
46601,47,1000,979
47580,48,1000,979
48562,49,1000,982
49544,50,1000,982
50528,51,1000,984
51510,52,1000,982
52493,53,1000,983
53475,54,1000,982
54453,55,1000,978
55432,56,1000,979
56410,57,1000,978
57387,58,1000,977
58361,59,1000,974
59332,60,1000,971
60301,61,1000,969
61270,62,1000,969
62238,63,1000,968
63203,64,1000,965
64167,65,1000,964
65129,66,1000,962
66090,67,1000,961
67051,68,1000,961
68009,69,1000,958
68965,70,1000,956
69919,71,1000,954
70873,72,1000,954
71824,73,1000,951
72773,74,1000,949
73723,75,1000,950
74669,76,1000,946
75609,77,1000,940
76547,78,1000,938
77483,79,1000,936
78420,80,1000,937
79353,81,1000,933
80282,82,1000,929
81211,83,1000,929
82137,84,1000,926
83061,85,1000,924
83979,86,1000,918
84895,87,1000,916
85808,88,1000,913
86719,89,1000,911
87629,90,1000,910
88533,91,1000,904
89432,92,1000,899
90330,93,1000,898
91225,94,1000,895
92115,95,1000,890
93002,96,1000,887
93888,97,1000,886
94771,98,1000,883
95649,99,1000,878
96526,100,1000,877
97399,101,1000,873
98266,102,1000,867
99133,103,1000,867
99995,104,1000,862
100854,105,1000,859
101706,106,1000,852
102557,107,1000,851
103408,108,1000,851
104255,109,1000,847
105097,110,1000,842
105935,111,1000,838
106771,112,1000,836
107606,113,1000,835
108439,114,1000,833
109269,115,1000,830
110094,116,1000,825
110915,117,1000,821
111733,118,1000,818
112548,119,1000,815
113359,120,1000,811
114168,121,1000,809
114973,122,1000,805
115772,123,1000,799
116568,124,1000,796
117360,125,1000,792
118151,126,1000,791
118939,127,1000,788
119726,128,1000,787
120513,129,1000,787
121296,130,1000,783
122075,131,1000,779
122853,132,1000,778
123627,133,1000,774
124399,134,1000,772
125167,135,1000,768
125935,136,1000,768
126700,137,1000,765
127464,138,1000,764
128225,139,1000,761
128982,140,1000,757
129737,141,1000,755
130491,142,1000,754
131244,143,1000,753
131996,144,1000,752
132745,145,1000,749
133491,146,1000,746
134235,147,1000,744
134980,148,1000,745
135721,149,1000,741
136460,150,1000,739
137198,151,1000,738
137936,152,1000,738
138669,153,1000,733
139405,154,1000,736
140142,155,1000,737
140878,156,1000,736
141612,157,1000,734
142345,158,1000,733
143077,159,1000,732
143808,160,1000,731
144538,161,1000,730
145267,162,1000,729
145994,163,1000,727
146724,164,1000,730
147451,165,1000,727
148179,166,1000,728
148906,167,1000,727
149633,168,1000,727
150358,169,1000,725
151083,170,1000,725
151810,171,1000,727
152538,172,1000,728
153267,173,1000,729
153998,174,1000,731
154726,175,1000,728
155455,176,1000,729
156184,177,1000,729
156914,178,1000,730
157644,179,1000,730
158374,180,1000,730
159104,181,1000,730
