timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
3272,2,1000,993
4264,3,1000,992
5256,4,1000,992
6248,5,1000,992
7241,6,1000,993
8232,7,1000,991
9226,8,1000,994
10221,9,1000,995
11212,10,1000,991
12201,11,1000,989
13191,12,1000,990
14182,13,1000,991
15174,14,1000,992
16167,15,1000,993
17163,16,1000,996
18157,17,1000,994
19150,18,1000,993
20145,19,1000,995
21143,20,1000,998
22140,21,1000,997
23136,22,1000,996
24133,23,1000,997
25130,24,1000,997
26125,25,1000,995
27117,26,1000,992
28108,27,1000,991
29100,28,1000,992
30090,29,1000,990
31082,30,1000,992
32075,31,1000,993
33068,32,1000,993
34062,33,1000,994
35057,34,1000,995
36052,35,1000,995
37047,36,1000,995
38039,37,1000,992
39032,38,1000,993
40024,39,1000,992
41016,40,1000,992
42010,41,1000,994
43007,42,1000,997
44005,43,1000,998
45001,44,1000,996
45995,45,1000,994
46991,46,1000,996
47984,47,1000,993
48979,48,1000,995
49973,49,1000,994
50968,50,1000,995
51962,51,1000,994
52957,52,1000,995
53954,53,1000,997
54948,54,1000,994
55942,55,1000,994
56938,56,1000,996
57930,57,1000,992
58921,58,1000,991
59913,59,1000,992
60903,60,1000,990
61893,61,1000,990
62883,62,1000,990
63876,63,1000,993
64867,64,1000,991
65858,65,1000,991
66850,66,1000,992
67843,67,1000,993
68836,68,1000,993
69829,69,1000,993
70822,70,1000,993
71815,71,1000,993
72810,72,1000,995
73804,73,1000,994
74798,74,1000,994
75790,75,1000,992
76783,76,1000,993
77777,77,1000,994
78774,78,1000,997
79771,79,1000,997
80769,80,1000,998
81764,81,1000,995
82757,82,1000,993
111377,83,1000,28620
112664,84,1000,1287
113914,85,1000,1250
115114,86,1000,1200
116256,87,1000,1142
117343,88,1000,1087
118384,89,1000,1041
119387,90,1000,1003
120377,91,1000,990
121367,92,1000,990
122358,93,1000,991
123348,94,1000,990
124339,95,1000,991
125331,96,1000,992
126323,97,1000,992
127317,98,1000,994
128312,99,1000,995
129308,100,1000,996
130306,101,1000,998
131302,102,1000,996
132297,103,1000,995
133291,104,1000,994
134288,105,1000,997
135282,106,1000,994
136278,107,1000,996
137274,108,1000,996
138270,109,1000,996
139266,110,1000,996
140264,111,1000,998
141259,112,1000,995
142252,113,1000,993
143246,114,1000,994
144241,115,1000,995
145239,116,1000,998
146238,117,1000,999
147233,118,1000,995
148230,119,1000,997
149227,120,1000,997
150223,121,1000,996
151217,122,1000,994
152210,123,1000,993
153205,124,1000,995
154198,125,1000,993
155192,126,1000,994
156187,127,1000,995
157182,128,1000,995
158178,129,1000,996
159172,130,1000,994
160166,131,1000,994
161160,132,1000,994
162154,133,1000,994
163149,134,1000,995
164143,135,1000,994
165138,136,1000,995
166132,137,1000,994
167125,138,1000,993
168117,139,1000,992
169110,140,1000,993
170105,141,1000,995
171098,142,1000,993
172088,143,1000,990
173079,144,1000,991
174069,145,1000,990
175062,146,1000,993
176055,147,1000,993
177049,148,1000,994
178045,149,1000,996
179041,150,1000,996
180037,151,1000,996
181033,152,1000,996
182031,153,1000,998
183027,154,1000,996
184026,155,1000,999
185024,156,1000,998
186020,157,1000,996
187016,158,1000,996
188011,159,1000,995
189004,160,1000,993
189997,161,1000,993
190990,162,1000,993
191982,163,1000,992
192976,164,1000,994
193973,165,1000,997
194969,166,1000,996
195966,167,1000,997
196964,168,1000,998
197961,169,1000,997
198957,170,1000,996
199953,171,1000,996
200947,172,1000,994
201938,173,1000,991
202931,174,1000,993
203924,175,1000,993
204915,176,1000,991
205909,177,1000,994
206903,178,1000,994
207900,179,1000,997
208896,180,1000,996
209894,181,1000,998
