timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
3633,2,1000,998
4628,3,1000,995
5624,4,1000,996
6625,5,1000,1001
7627,6,1000,1002
8629,7,1000,1002
9628,8,1000,999
10628,9,1000,1000
11628,10,1000,1000
12629,11,1000,1001
13629,12,1000,1000
14628,13,1000,999
15627,14,1000,999
16625,15,1000,998
17621,16,1000,996
18616,17,1000,995
19611,18,1000,995
20610,19,1000,999
21610,20,1000,1000
22610,21,1000,1000
23608,22,1000,998
24604,23,1000,996
25602,24,1000,998
26598,25,1000,996
27592,26,1000,994
28587,27,1000,995
29582,28,1000,995
30574,29,1000,992
31567,30,1000,993
32561,31,1000,994
33558,32,1000,997
34557,33,1000,999
35554,34,1000,997
36551,35,1000,997
37546,36,1000,995
38544,37,1000,998
39541,38,1000,997
40541,39,1000,1000
41539,40,1000,998
42539,41,1000,1000
43539,42,1000,1000
44538,43,1000,999
45537,44,1000,999
46537,45,1000,1000
47538,46,1000,1001
48540,47,1000,1002
49546,48,1000,1006
50552,49,1000,1006
51558,50,1000,1006
52567,51,1000,1009
53579,52,1000,1012
54592,53,1000,1013
55605,54,1000,1013
56619,55,1000,1014
57636,56,1000,1017
58656,57,1000,1020
59681,58,1000,1025
60707,59,1000,1026
61737,60,1000,1030
62771,61,1000,1034
63806,62,1000,1035
64845,63,1000,1039
65886,64,1000,1041
66933,65,1000,1047
67986,66,1000,1053
69041,67,1000,1055
70099,68,1000,1058
71158,69,1000,1059
72221,70,1000,1063
73287,71,1000,1066
74356,72,1000,1069
75429,73,1000,1073
76507,74,1000,1078
77590,75,1000,1083
78677,76,1000,1087
79771,77,1000,1094
80869,78,1000,1098
81970,79,1000,1101
83076,80,1000,1106
84187,81,1000,1111
85300,82,1000,1113
86419,83,1000,1119
87542,84,1000,1123
88671,85,1000,1129
89804,86,1000,1133
90941,87,1000,1137
92083,88,1000,1142
93228,89,1000,1145
94382,90,1000,1154
95539,91,1000,1157
96704,92,1000,1165
97872,93,1000,1168
99046,94,1000,1174
100224,95,1000,1178
101407,96,1000,1183
102595,97,1000,1188
103787,98,1000,1192
104984,99,1000,1197
106187,100,1000,1203
107396,101,1000,1209
108608,102,1000,1212
109826,103,1000,1218
111051,104,1000,1225
112281,105,1000,1230
113517,106,1000,1236
114759,107,1000,1242
116007,108,1000,1248
117260,109,1000,1253
118516,110,1000,1256
119776,111,1000,1260
121043,112,1000,1267
122314,113,1000,1271
123589,114,1000,1275
124868,115,1000,1279
126152,116,1000,1284
127440,117,1000,1288
128733,118,1000,1293
130032,119,1000,1299
131338,120,1000,1306
132644,121,1000,1306
133957,122,1000,1313
135275,123,1000,1318
136599,124,1000,1324
137930,125,1000,1331
139264,126,1000,1334
140601,127,1000,1337
141944,128,1000,1343
143291,129,1000,1347
144640,130,1000,1349
145995,131,1000,1355
147352,132,1000,1357
148714,133,1000,1362
150080,134,1000,1366
151451,135,1000,1371
152823,136,1000,1372
154198,137,1000,1375
155578,138,1000,1380
156962,139,1000,1384
158347,140,1000,1385
159741,141,1000,1394
161138,142,1000,1397
162535,143,1000,1397
163936,144,1000,1401
165341,145,1000,1405
166750,146,1000,1409
168160,147,1000,1410
169572,148,1000,1412
170985,149,1000,1413
172402,150,1000,1417
173820,151,1000,1418
175238,152,1000,1418
176660,153,1000,1422
178083,154,1000,1423
179509,155,1000,1426
180933,156,1000,1424
182363,157,1000,1430
183794,158,1000,1431
185225,159,1000,1431
186657,160,1000,1432
188093,161,1000,1436
189530,162,1000,1437
190966,163,1000,1436
192405,164,1000,1439
193841,165,1000,1436
195276,166,1000,1435
196710,167,1000,1434
198142,168,1000,1432
199573,169,1000,1431
201007,170,1000,1434
202444,171,1000,1437
203879,172,1000,1435
205315,173,1000,1436
206752,174,1000,1437
208188,175,1000,1436
209625,176,1000,1437
211063,177,1000,1438
212501,178,1000,1438
213938,179,1000,1437
215376,180,1000,1438
216813,181,1000,1437
