timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
4068,2,1000,999
5065,3,1000,997
6065,4,1000,1000
7064,5,1000,999
8061,6,1000,997
9059,7,1000,998
10055,8,1000,996
11051,9,1000,996
12051,10,1000,1000
13050,11,1000,999
14045,12,1000,995
15043,13,1000,998
16040,14,1000,997
17038,15,1000,998
18034,16,1000,996
19027,17,1000,993
20021,18,1000,994
21016,19,1000,995
22011,20,1000,995
23006,21,1000,995
24002,22,1000,996
25000,23,1000,998
25994,24,1000,994
26990,25,1000,996
27988,26,1000,998
28988,27,1000,1000
29986,28,1000,998
30985,29,1000,999
31985,30,1000,1000
32987,31,1000,1002
33987,32,1000,1000
34986,33,1000,999
35983,34,1000,997
36980,35,1000,997
37977,36,1000,997
38973,37,1000,996
39971,38,1000,998
40970,39,1000,999
41970,40,1000,1000
42969,41,1000,999
43968,42,1000,999
44966,43,1000,998
45962,44,1000,996
46955,45,1000,993
47946,46,1000,991
48936,47,1000,990
49928,48,1000,992
50916,49,1000,988
51903,50,1000,987
52889,51,1000,986
53874,52,1000,985
54856,53,1000,982
55839,54,1000,983
56821,55,1000,982
57799,56,1000,978
58779,57,1000,980
59753,58,1000,974
60725,59,1000,972
61695,60,1000,970
62664,61,1000,969
63631,62,1000,967
64594,63,1000,963
65556,64,1000,962
66516,65,1000,960
67472,66,1000,956
68426,67,1000,954
69380,68,1000,954
70334,69,1000,954
71285,70,1000,951
72232,71,1000,947
73177,72,1000,945
74119,73,1000,942
75058,74,1000,939
75993,75,1000,935
76925,76,1000,932
77856,77,1000,931
78784,78,1000,928
79709,79,1000,925
80635,80,1000,926
81558,81,1000,923
82477,82,1000,919
83395,83,1000,918
84309,84,1000,914
85222,85,1000,913
86133,86,1000,911
87039,87,1000,906
87940,88,1000,901
88840,89,1000,900
89737,90,1000,897
90630,91,1000,893
91521,92,1000,891
92408,93,1000,887
93292,94,1000,884
94172,95,1000,880
95046,96,1000,874
95916,97,1000,870
96783,98,1000,867
97646,99,1000,863
98507,100,1000,861
99368,101,1000,861
100225,102,1000,857
101080,103,1000,855
101930,104,1000,850
102777,105,1000,847
103619,106,1000,842
104457,107,1000,838
105294,108,1000,837
106128,109,1000,834
106958,110,1000,830
107787,111,1000,829
108613,112,1000,826
109437,113,1000,824
110258,114,1000,821
111078,115,1000,820
111895,116,1000,817
112707,117,1000,812
113516,118,1000,809
114322,119,1000,806
115127,120,1000,805
115930,121,1000,803
116730,122,1000,800
117528,123,1000,798
118322,124,1000,794
119112,125,1000,790
119902,126,1000,790
120689,127,1000,787
121474,128,1000,785
122258,129,1000,784
123039,130,1000,781
123817,131,1000,778
124596,132,1000,779
125371,133,1000,775
126142,134,1000,771
126911,135,1000,769
127678,136,1000,767
128442,137,1000,764
129204,138,1000,762
129962,139,1000,758
130720,140,1000,758
131476,141,1000,756
132230,142,1000,754
132983,143,1000,753
133737,144,1000,754
134487,145,1000,750
135236,146,1000,749
135983,147,1000,747
136727,148,1000,744
137468,149,1000,741
138210,150,1000,742
138950,151,1000,740
139693,152,1000,743
140434,153,1000,741
141170,154,1000,736
141906,155,1000,736
142642,156,1000,736
143379,157,1000,737
144116,158,1000,737
144850,159,1000,734
145585,160,1000,735
146319,161,1000,734
147052,162,1000,733
147786,163,1000,734
148520,164,1000,734
149255,165,1000,735
149989,166,1000,734
150722,167,1000,733
151455,168,1000,733
152189,169,1000,734
152924,170,1000,735
153658,171,1000,734
154395,172,1000,737
155130,173,1000,735
155864,174,1000,734
156600,175,1000,736
157336,176,1000,736
158073,177,1000,737
158810,178,1000,737
159547,179,1000,737
160285,180,1000,738
161022,181,1000,737
