timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
2552,2,1000,981
3532,3,1000,980
4512,4,1000,980
5492,5,1000,980
6474,6,1000,982
7454,7,1000,980
8432,8,1000,978
9412,9,1000,980
10391,10,1000,979
11372,11,1000,981
12353,12,1000,981
13333,13,1000,980
14315,14,1000,982
15299,15,1000,984
16283,16,1000,984
17268,17,1000,985
18252,18,1000,984
19235,19,1000,983
20220,20,1000,985
21205,21,1000,985
22188,22,1000,983
23172,23,1000,984
24155,24,1000,983
25139,25,1000,984
26123,26,1000,984
27104,27,1000,981
28083,28,1000,979
29066,29,1000,983
30050,30,1000,984
31033,31,1000,983
32015,32,1000,982
32994,33,1000,979
33972,34,1000,978
34951,35,1000,979
35928,36,1000,977
36905,37,1000,977
37883,38,1000,978
38862,39,1000,979
39844,40,1000,982
40826,41,1000,982
41808,42,1000,982
42789,43,1000,981
43770,44,1000,981
44750,45,1000,980
45732,46,1000,982
46716,47,1000,984
47698,48,1000,982
48683,49,1000,985
49667,50,1000,984
50649,51,1000,982
51631,52,1000,982
52612,53,1000,981
53592,54,1000,980
54574,55,1000,982
55558,56,1000,984
56541,57,1000,983
57523,58,1000,982
58507,59,1000,984
59491,60,1000,984
60473,61,1000,982
61455,62,1000,982
62434,63,1000,979
63414,64,1000,980
64394,65,1000,980
65374,66,1000,980
66352,67,1000,978
67332,68,1000,980
68314,69,1000,982
69297,70,1000,983
70278,71,1000,981
71261,72,1000,983
72242,73,1000,981
73225,74,1000,983
74207,75,1000,982
75188,76,1000,981
76170,77,1000,982
77646,78,1000,1476
79137,79,1000,1491
80620,80,1000,1483
82101,81,1000,1481
83611,82,1000,1510
85124,83,1000,1513
86601,84,1000,1477
88087,85,1000,1486
89540,86,1000,1453
90943,87,1000,1403
92287,88,1000,1344
93560,89,1000,1273
94764,90,1000,1204
95901,91,1000,1137
96979,92,1000,1078
98005,93,1000,1026
98999,94,1000,994
99980,95,1000,981
100960,96,1000,980
101944,97,1000,984
102923,98,1000,979
103905,99,1000,982
104883,100,1000,978
105863,101,1000,980
106846,102,1000,983
107832,103,1000,986
108817,104,1000,985
109800,105,1000,983
110784,106,1000,984
111767,107,1000,983
112751,108,1000,984
113735,109,1000,984
114717,110,1000,982
115698,111,1000,981
116678,112,1000,980
117659,113,1000,981
118643,114,1000,984
119626,115,1000,983
120608,116,1000,982
121591,117,1000,983
122573,118,1000,982
123555,119,1000,982
124538,120,1000,983
125518,121,1000,980
126501,122,1000,983
127482,123,1000,981
128459,124,1000,977
129439,125,1000,980
130421,126,1000,982
131405,127,1000,984
132391,128,1000,986
133375,129,1000,984
134356,130,1000,981
135337,131,1000,981
136319,132,1000,982
137298,133,1000,979
138279,134,1000,981
139259,135,1000,980
140234,136,1000,975
141213,137,1000,979
142195,138,1000,982
143178,139,1000,983
144158,140,1000,980
145143,141,1000,985
146127,142,1000,984
147109,143,1000,982
148093,144,1000,984
149077,145,1000,984
150061,146,1000,984
151042,147,1000,981
152022,148,1000,980
153002,149,1000,980
153983,150,1000,981
154962,151,1000,979
155939,152,1000,977
156918,153,1000,979
157899,154,1000,981
158877,155,1000,978
159855,156,1000,978
160833,157,1000,978
161814,158,1000,981
162796,159,1000,982
163779,160,1000,983
164760,161,1000,981
165740,162,1000,980
166722,163,1000,982
167705,164,1000,983
168689,165,1000,984
169673,166,1000,984
170657,167,1000,984
171638,168,1000,981
172619,169,1000,981
173601,170,1000,982
174583,171,1000,982
175564,172,1000,981
176547,173,1000,983
177530,174,1000,983
178515,175,1000,985
179499,176,1000,984
180484,177,1000,985
181470,178,1000,986
182456,179,1000,986
183439,180,1000,983
184421,181,1000,982
