timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
4590,2,1500,1523
6111,3,1500,1521
7633,4,1500,1522
9152,5,1500,1519
10672,6,1500,1520
12194,7,1500,1522
13712,8,1500,1518
15228,9,1500,1516
16748,10,1500,1520
18269,11,1500,1521
19793,12,1500,1524
21315,13,1500,1522
22837,14,1500,1522
24356,15,1500,1519
25874,16,1500,1518
27389,17,1500,1515
28906,18,1500,1517
30422,19,1500,1516
31936,20,1500,1514
33454,21,1500,1518
34972,22,1500,1518
36493,23,1500,1521
38013,24,1500,1520
39533,25,1500,1520
41049,26,1500,1516
42567,27,1500,1518
44081,28,1500,1514
45592,29,1500,1511
47105,30,1500,1513
48622,31,1500,1517
50136,32,1500,1514
51649,33,1500,1513
53165,34,1500,1516
54681,35,1500,1516
56197,36,1500,1516
57710,37,1500,1513
59219,38,1500,1509
60728,39,1500,1509
62235,40,1500,1507
63741,41,1500,1506
65247,42,1500,1506
66751,43,1500,1504
68252,44,1500,1501
69752,45,1500,1500
71249,46,1500,1497
72741,47,1500,1492
74229,48,1500,1488
75715,49,1500,1486
77200,50,1500,1485
78680,51,1500,1480
80161,52,1500,1481
81641,53,1500,1480
83118,54,1500,1477
84594,55,1500,1476
86067,56,1500,1473
87533,57,1500,1466
88993,58,1500,1460
90448,59,1500,1455
91898,60,1500,1450
93343,61,1500,1445
94783,62,1500,1440
96217,63,1500,1434
97646,64,1500,1429
99073,65,1500,1427
100495,66,1500,1422
101915,67,1500,1420
103329,68,1500,1414
104741,69,1500,1412
106151,70,1500,1410
107554,71,1500,1403
108956,72,1500,1402
110358,73,1500,1402
111752,74,1500,1394
113135,75,1500,1383
114516,76,1500,1381
115888,77,1500,1372
117255,78,1500,1367
118615,79,1500,1360
119973,80,1500,1358
121329,81,1500,1356
122677,82,1500,1348
124018,83,1500,1341
125354,84,1500,1336
126683,85,1500,1329
128011,86,1500,1328
129335,87,1500,1324
130650,88,1500,1315
131957,89,1500,1307
133258,90,1500,1301
134557,91,1500,1299
135852,92,1500,1295
137143,93,1500,1291
138427,94,1500,1284
139704,95,1500,1277
140977,96,1500,1273
142242,97,1500,1265
143503,98,1500,1261
144756,99,1500,1253
146004,100,1500,1248
147247,101,1500,1243
148481,102,1500,1234
149708,103,1500,1227
150930,104,1500,1222
152143,105,1500,1213
153349,106,1500,1206
154547,107,1500,1198
155745,108,1500,1198
156940,109,1500,1195
158126,110,1500,1186
159307,111,1500,1181
160487,112,1500,1180
161661,113,1500,1174
162825,114,1500,1164
163984,115,1500,1159
165135,116,1500,1151
166283,117,1500,1148
167423,118,1500,1140
168557,119,1500,1134
169686,120,1500,1129
170810,121,1500,1124
171933,122,1500,1123
173050,123,1500,1117
174164,124,1500,1114
175272,125,1500,1108
176375,126,1500,1103
177471,127,1500,1096
178563,128,1500,1092
179649,129,1500,1086
180728,130,1500,1079
181802,131,1500,1074
182873,132,1500,1071
183938,133,1500,1065
184999,134,1500,1061
186057,135,1500,1058
187108,136,1500,1051
188152,137,1500,1044
189194,138,1500,1042
190229,139,1500,1035
191259,140,1500,1030
192288,141,1500,1029
193309,142,1500,1021
194326,143,1500,1017
195340,144,1500,1014
196351,145,1500,1011
197364,146,1500,1013
198374,147,1500,1010
199385,148,1500,1011
200395,149,1500,1010
201390,150,1500,995
202382,151,1500,992
203373,152,1500,991
204361,153,1500,988
205346,154,1500,985
206326,155,1500,980
207302,156,1500,976
208275,157,1500,973
209249,158,1500,974
210222,159,1500,973
211190,160,1500,968
212158,161,1500,968
213125,162,1500,967
214088,163,1500,963
215049,164,1500,961
216011,165,1500,962
216970,166,1500,959
217925,167,1500,955
218882,168,1500,957
219835,169,1500,953
220787,170,1500,952
221737,171,1500,950
222687,172,1500,950
223639,173,1500,952
224589,174,1500,950
225538,175,1500,949
226491,176,1500,953
227446,177,1500,955
228401,178,1500,955
229359,179,1500,958
230317,180,1500,958
231275,181,1500,958
