timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
4117,2,1500,1516
5630,3,1500,1513
7142,4,1500,1512
8655,5,1500,1513
10171,6,1500,1516
11688,7,1500,1517
13202,8,1500,1514
14715,9,1500,1513
16227,10,1500,1512
17742,11,1500,1515
19255,12,1500,1513
20769,13,1500,1514
22287,14,1500,1518
23808,15,1500,1521
25327,16,1500,1519
26848,17,1500,1521
28368,18,1500,1520
29884,19,1500,1516
31403,20,1500,1519
32920,21,1500,1517
34437,22,1500,1517
35955,23,1500,1518
37474,24,1500,1519
38993,25,1500,1519
40513,26,1500,1520
42030,27,1500,1517
43549,28,1500,1519
45068,29,1500,1519
46588,30,1500,1520
48105,31,1500,1517
49620,32,1500,1515
51136,33,1500,1516
52650,34,1500,1514
54166,35,1500,1516
55683,36,1500,1517
57200,37,1500,1517
58715,38,1500,1515
60231,39,1500,1516
61742,40,1500,1511
63259,41,1500,1517
64775,42,1500,1516
66287,43,1500,1512
67800,44,1500,1513
69313,45,1500,1513
70826,46,1500,1513
72341,47,1500,1515
73860,48,1500,1519
75381,49,1500,1521
76902,50,1500,1521
78425,51,1500,1523
79941,52,1500,1516
81460,53,1500,1519
82985,54,1500,1525
84510,55,1500,1525
86034,56,1500,1524
87556,57,1500,1522
89076,58,1500,1520
90596,59,1500,1520
92115,60,1500,1519
93632,61,1500,1517
95149,62,1500,1517
96664,63,1500,1515
98181,64,1500,1517
99698,65,1500,1517
101215,66,1500,1517
102730,67,1500,1515
104248,68,1500,1518
105763,69,1500,1515
107282,70,1500,1519
108801,71,1500,1519
110318,72,1500,1517
111837,73,1500,1519
113355,74,1500,1518
114876,75,1500,1521
116397,76,1500,1521
117915,77,1500,1518
119432,78,1500,1517
120948,79,1500,1516
122464,80,1500,1516
123982,81,1500,1518
125498,82,1500,1516
127016,83,1500,1518
128537,84,1500,1521
130058,85,1500,1521
131576,86,1500,1518
133094,87,1500,1518
134612,88,1500,1518
136133,89,1500,1521
137650,90,1500,1517
139168,91,1500,1518
140687,92,1500,1519
142207,93,1500,1520
143731,94,1500,1524
145248,95,1500,1517
146765,96,1500,1517
148284,97,1500,1519
149805,98,1500,1521
151329,99,1500,1524
152851,100,1500,1522
154376,101,1500,1525
155900,102,1500,1524
157427,103,1500,1527
158957,104,1500,1530
160487,105,1500,1530
162012,106,1500,1525
163539,107,1500,1527
165061,108,1500,1522
166583,109,1500,1522
168104,110,1500,1521
169625,111,1500,1521
171151,112,1500,1526
172677,113,1500,1526
174200,114,1500,1523
175725,115,1500,1525
177247,116,1500,1522
178773,117,1500,1526
180296,118,1500,1523
181819,119,1500,1523
183342,120,1500,1523
184869,121,1500,1527
186398,122,1500,1529
187922,123,1500,1524
189444,124,1500,1522
190968,125,1500,1524
192491,126,1500,1523
194015,127,1500,1524
195541,128,1500,1526
197068,129,1500,1527
198592,130,1500,1524
200119,131,1500,1527
201646,132,1500,1527
203168,133,1500,1522
204692,134,1500,1524
206216,135,1500,1524
207744,136,1500,1528
209270,137,1500,1526
210797,138,1500,1527
212316,139,1500,1519
213840,140,1500,1524
215364,141,1500,1524
216889,142,1500,1525
218417,143,1500,1528
219946,144,1500,1529
221475,145,1500,1529
223004,146,1500,1529
224529,147,1500,1525
226051,148,1500,1522
227573,149,1500,1522
229097,150,1500,1524
230623,151,1500,1526
232148,152,1500,1525
233673,153,1500,1525
235201,154,1500,1528
236727,155,1500,1526
238249,156,1500,1522
239774,157,1500,1525
241301,158,1500,1527
242828,159,1500,1527
244360,160,1500,1532
245887,161,1500,1527
247416,162,1500,1529
248942,163,1500,1526
250474,164,1500,1532
252004,165,1500,1530
253532,166,1500,1528
255062,167,1500,1530
256594,168,1500,1532
258124,169,1500,1530
259651,170,1500,1527
261176,171,1500,1525
262703,172,1500,1527
264227,173,1500,1524
265751,174,1500,1524
267278,175,1500,1527
268808,176,1500,1530
270336,177,1500,1528
271865,178,1500,1529
273395,179,1500,1530
274924,180,1500,1529
276458,181,1500,1534
