timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
3171,2,1000,987
4159,3,1000,988
5146,4,1000,987
6134,5,1000,988
7124,6,1000,990
8113,7,1000,989
9102,8,1000,989
10087,9,1000,985
11073,10,1000,986
12060,11,1000,987
13049,12,1000,989
14035,13,1000,986
15023,14,1000,988
16009,15,1000,986
16995,16,1000,986
17982,17,1000,987
18969,18,1000,987
19955,19,1000,986
20942,20,1000,987
21929,21,1000,987
22917,22,1000,988
23904,23,1000,987
24894,24,1000,990
25885,25,1000,991
26875,26,1000,990
27868,27,1000,993
28861,28,1000,993
29854,29,1000,993
30846,30,1000,992
31836,31,1000,990
32824,32,1000,988
33811,33,1000,987
34798,34,1000,987
35786,35,1000,988
36776,36,1000,990
37764,37,1000,988
38749,38,1000,985
39735,39,1000,986
40721,40,1000,986
41706,41,1000,985
42695,42,1000,989
43680,43,1000,985
44666,44,1000,986
45650,45,1000,984
46634,46,1000,984
47620,47,1000,986
48608,48,1000,988
49601,49,1000,993
50592,50,1000,991
51582,51,1000,990
52572,52,1000,990
53564,53,1000,992
54559,54,1000,995
55552,55,1000,993
56542,56,1000,990
57531,57,1000,989
58521,58,1000,990
59510,59,1000,989
60497,60,1000,987
61485,61,1000,988
62474,62,1000,989
63463,63,1000,989
64450,64,1000,987
65437,65,1000,987
66425,66,1000,988
67412,67,1000,987
68401,68,1000,989
69391,69,1000,990
70379,70,1000,988
71366,71,1000,987
72354,72,1000,988
73343,73,1000,989
74331,74,1000,988
75319,75,1000,988
76307,76,1000,988
77295,77,1000,988
78287,78,1000,992
79278,79,1000,991
80267,80,1000,989
81256,81,1000,989
82246,82,1000,990
83238,83,1000,992
84229,84,1000,991
85220,85,1000,991
86211,86,1000,991
87199,87,1000,988
88186,88,1000,987
89173,89,1000,987
90160,90,1000,987
91146,91,1000,986
92133,92,1000,987
93122,93,1000,989
94111,94,1000,989
95101,95,1000,990
96087,96,1000,986
97072,97,1000,985
98060,98,1000,988
99044,99,1000,984
100027,100,1000,983
101011,101,1000,984
101995,102,1000,984
129733,103,1000,27738
131142,104,1000,1409
132514,105,1000,1372
133829,106,1000,1315
135074,107,1000,1245
136245,108,1000,1171
137346,109,1000,1101
138390,110,1000,1044
139392,111,1000,1002
140380,112,1000,988
141368,113,1000,988
142355,114,1000,987
143342,115,1000,987
144329,116,1000,987
145314,117,1000,985
146305,118,1000,991
147294,119,1000,989
148281,120,1000,987
149267,121,1000,986
150254,122,1000,987
151241,123,1000,987
152228,124,1000,987
153216,125,1000,988
154204,126,1000,988
155190,127,1000,986
156177,128,1000,987
157162,129,1000,985
158147,130,1000,985
159136,131,1000,989
160125,132,1000,989
161114,133,1000,989
162102,134,1000,988
163089,135,1000,987
164076,136,1000,987
165065,137,1000,989
166053,138,1000,988
167043,139,1000,990
168029,140,1000,986
169015,141,1000,986
170002,142,1000,987
170991,143,1000,989
171978,144,1000,987
172964,145,1000,986
173953,146,1000,989
174941,147,1000,988
175928,148,1000,987
176917,149,1000,989
177904,150,1000,987
178888,151,1000,984
179873,152,1000,985
180858,153,1000,985
181845,154,1000,987
182830,155,1000,985
183817,156,1000,987
184806,157,1000,989
185792,158,1000,986
186779,159,1000,987
187767,160,1000,988
188752,161,1000,985
189742,162,1000,990
190732,163,1000,990
191720,164,1000,988
192706,165,1000,986
193694,166,1000,988
194681,167,1000,987
195668,168,1000,987
196654,169,1000,986
197644,170,1000,990
198632,171,1000,988
199618,172,1000,986
200605,173,1000,987
201591,174,1000,986
202576,175,1000,985
203560,176,1000,984
204548,177,1000,988
205532,178,1000,984
206516,179,1000,984
207501,180,1000,985
208486,181,1000,985
