timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
4595,2,1500,1518
6113,3,1500,1518
7632,4,1500,1519
9150,5,1500,1518
10671,6,1500,1521
12194,7,1500,1523
13717,8,1500,1523
15238,9,1500,1521
16756,10,1500,1518
18273,11,1500,1517
19794,12,1500,1521
21313,13,1500,1519
22835,14,1500,1522
24354,15,1500,1519
25872,16,1500,1518
27390,17,1500,1518
28907,18,1500,1517
30424,19,1500,1517
31938,20,1500,1514
33454,21,1500,1516
34971,22,1500,1517
36493,23,1500,1522
38010,24,1500,1517
39526,25,1500,1516
41046,26,1500,1520
42566,27,1500,1520
44084,28,1500,1518
45602,29,1500,1518
47123,30,1500,1521
48647,31,1500,1524
50171,32,1500,1524
51697,33,1500,1526
53219,34,1500,1522
54739,35,1500,1520
56261,36,1500,1522
57780,37,1500,1519
59300,38,1500,1520
60820,39,1500,1520
62342,40,1500,1522
63862,41,1500,1520
65380,42,1500,1518
66900,43,1500,1520
68422,44,1500,1522
69942,45,1500,1520
71458,46,1500,1516
72975,47,1500,1517
74492,48,1500,1517
76012,49,1500,1520
77535,50,1500,1523
79059,51,1500,1524
80581,52,1500,1522
82100,53,1500,1519
83623,54,1500,1523
85145,55,1500,1522
86668,56,1500,1523
88189,57,1500,1521
89708,58,1500,1519
91229,59,1500,1521
92749,60,1500,1520
94266,61,1500,1517
95787,62,1500,1521
97307,63,1500,1520
98825,64,1500,1518
100347,65,1500,1522
101867,66,1500,1520
103389,67,1500,1522
104909,68,1500,1520
106431,69,1500,1522
107953,70,1500,1522
109475,71,1500,1522
110998,72,1500,1523
112519,73,1500,1521
114034,74,1500,1515
115554,75,1500,1520
117077,76,1500,1523
118598,77,1500,1521
120126,78,1500,1528
121654,79,1500,1528
123174,80,1500,1520
124693,81,1500,1519
126212,82,1500,1519
127731,83,1500,1519
129254,84,1500,1523
130775,85,1500,1521
132295,86,1500,1520
133813,87,1500,1518
135331,88,1500,1518
136848,89,1500,1517
138367,90,1500,1519
139882,91,1500,1515
141401,92,1500,1519
142920,93,1500,1519
144440,94,1500,1520
145960,95,1500,1520
147476,96,1500,1516
148993,97,1500,1517
150508,98,1500,1515
152026,99,1500,1518
153549,100,1500,1523
155069,101,1500,1520
156588,102,1500,1519
158106,103,1500,1518
159626,104,1500,1520
161058,105,1500,1432
162300,106,1500,1242
163353,107,1500,1053
164319,108,1500,966
165285,109,1500,966
166251,110,1500,966
167221,111,1500,970
168188,112,1500,967
169158,113,1500,970
170120,114,1500,962
171085,115,1500,965
172051,116,1500,966
173018,117,1500,967
173984,118,1500,966
174952,119,1500,968
175922,120,1500,970
176891,121,1500,969
177856,122,1500,965
178826,123,1500,970
179794,124,1500,968
180761,125,1500,967
181733,126,1500,972
182703,127,1500,970
183674,128,1500,971
184645,129,1500,971
185613,130,1500,968
186581,131,1500,968
187549,132,1500,968
188513,133,1500,964
189480,134,1500,967
190444,135,1500,964
191407,136,1500,963
192372,137,1500,965
193339,138,1500,967
194302,139,1500,963
195264,140,1500,962
196231,141,1500,967
197199,142,1500,968
198168,143,1500,969
199138,144,1500,970
200109,145,1500,971
201078,146,1500,969
202050,147,1500,972
203019,148,1500,969
203985,149,1500,966
204953,150,1500,968
205921,151,1500,968
206890,152,1500,969
207859,153,1500,969
208824,154,1500,965
209791,155,1500,967
210760,156,1500,969
211729,157,1500,969
212697,158,1500,968
213665,159,1500,968
214633,160,1500,968
215600,161,1500,967
216564,162,1500,964
217529,163,1500,965
218495,164,1500,966
219458,165,1500,963
220421,166,1500,963
221381,167,1500,960
222346,168,1500,965
223312,169,1500,966
224277,170,1500,965
225244,171,1500,967
226213,172,1500,969
227181,173,1500,968
228147,174,1500,966
229115,175,1500,968
230080,176,1500,965
231045,177,1500,965
232013,178,1500,968
232983,179,1500,970
233954,180,1500,971
234924,181,1500,970
