timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
2723,2,1000,1020
3741,3,1000,1018
4760,4,1000,1019
5784,5,1000,1024
6806,6,1000,1022
7827,7,1000,1021
8849,8,1000,1022
9874,9,1000,1025
10897,10,1000,1023
11918,11,1000,1021
12940,12,1000,1022
13960,13,1000,1020
14978,14,1000,1018
15997,15,1000,1019
17016,16,1000,1019
18036,17,1000,1020
19056,18,1000,1020
20077,19,1000,1021
21099,20,1000,1022
22127,21,1000,1028
23150,22,1000,1023
24175,23,1000,1025
25198,24,1000,1023
26220,25,1000,1022
27244,26,1000,1024
28269,27,1000,1025
29290,28,1000,1021
30312,29,1000,1022
31336,30,1000,1024
32359,31,1000,1023
33382,32,1000,1023
34404,33,1000,1022
35426,34,1000,1022
36445,35,1000,1019
37464,36,1000,1019
38483,37,1000,1019
39501,38,1000,1018
40519,39,1000,1018
41539,40,1000,1020
42561,41,1000,1022
43581,42,1000,1020
44601,43,1000,1020
45622,44,1000,1021
46643,45,1000,1021
47663,46,1000,1020
48685,47,1000,1022
49711,48,1000,1026
50739,49,1000,1028
51768,50,1000,1029
52796,51,1000,1028
53825,52,1000,1029
54856,53,1000,1031
55891,54,1000,1035
56927,55,1000,1036
57963,56,1000,1036
59001,57,1000,1038
60040,58,1000,1039
61081,59,1000,1041
62127,60,1000,1046
63172,61,1000,1045
64221,62,1000,1049
65270,63,1000,1049
66323,64,1000,1053
67376,65,1000,1053
68431,66,1000,1055
69491,67,1000,1060
70553,68,1000,1062
71619,69,1000,1066
72687,70,1000,1068
73761,71,1000,1074
74840,72,1000,1079
75923,73,1000,1083
77007,74,1000,1084
78094,75,1000,1087
79183,76,1000,1089
80275,77,1000,1092
81372,78,1000,1097
82474,79,1000,1102
83577,80,1000,1103
84687,81,1000,1110
85799,82,1000,1112
86915,83,1000,1116
88036,84,1000,1121
89158,85,1000,1122
90283,86,1000,1125
91411,87,1000,1128
92544,88,1000,1133
93683,89,1000,1139
94826,90,1000,1143
95969,91,1000,1143
97118,92,1000,1149
98272,93,1000,1154
99431,94,1000,1159
100596,95,1000,1165
101762,96,1000,1166
102932,97,1000,1170
104109,98,1000,1177
105292,99,1000,1183
106478,100,1000,1186
107667,101,1000,1189
108858,102,1000,1191
110055,103,1000,1197
111255,104,1000,1200
112460,105,1000,1205
113672,106,1000,1212
114887,107,1000,1215
116107,108,1000,1220
117334,109,1000,1227
118566,110,1000,1232
119802,111,1000,1236
121040,112,1000,1238
122284,113,1000,1244
123531,114,1000,1247
124782,115,1000,1251
126037,116,1000,1255
127295,117,1000,1258
128558,118,1000,1263
129825,119,1000,1267
131093,120,1000,1268
132368,121,1000,1275
133649,122,1000,1281
134934,123,1000,1285
136225,124,1000,1291
137519,125,1000,1294
138815,126,1000,1296
140115,127,1000,1300
141419,128,1000,1304
142729,129,1000,1310
144040,130,1000,1311
145358,131,1000,1318
146678,132,1000,1320
148002,133,1000,1324
149330,134,1000,1328
150662,135,1000,1332
152000,136,1000,1338
153341,137,1000,1341
154683,138,1000,1342
156031,139,1000,1348
157383,140,1000,1352
158738,141,1000,1355
160095,142,1000,1357
161453,143,1000,1358
162813,144,1000,1360
164176,145,1000,1363
165543,146,1000,1367
166912,147,1000,1369
168285,148,1000,1373
169660,149,1000,1375
171039,150,1000,1379
172418,151,1000,1379
173800,152,1000,1382
175181,153,1000,1381
176564,154,1000,1383
177947,155,1000,1383
179335,156,1000,1388
180727,157,1000,1392
182119,158,1000,1392
183513,159,1000,1394
184909,160,1000,1396
186304,161,1000,1395
187702,162,1000,1398
189101,163,1000,1399
190504,164,1000,1403
191907,165,1000,1403
193309,166,1000,1402
194714,167,1000,1405
196120,168,1000,1406
197525,169,1000,1405
198930,170,1000,1405
200336,171,1000,1406
201742,172,1000,1406
203151,173,1000,1409
204558,174,1000,1407
205962,175,1000,1404
207367,176,1000,1405
208772,177,1000,1405
210178,178,1000,1406
211585,179,1000,1407
212993,180,1000,1408
214401,181,1000,1408
