timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
3668,2,1500,1528
5187,3,1500,1519
6703,4,1500,1516
8206,5,1500,1503
9712,6,1500,1506
11223,7,1500,1511
12741,8,1500,1518
14268,9,1500,1527
15859,10,1500,1591
17483,11,1500,1624
19127,12,1500,1644
20786,13,1500,1659
22447,14,1500,1661
24035,15,1500,1588
25582,16,1500,1547
27112,17,1500,1530
28628,18,1500,1516
30144,19,1500,1516
31584,20,1500,1440
32985,21,1500,1401
34362,22,1500,1377
35716,23,1500,1354
37401,24,1500,1685
39274,25,1500,1873
41241,26,1500,1967
43256,27,1500,2015
45304,28,1500,2048
47371,29,1500,2067
49449,30,1500,2078
51554,31,1500,2105
53670,32,1500,2116
55790,33,1500,2120
57910,34,1500,2120
60033,35,1500,2123
62155,36,1500,2122
64276,37,1500,2121
66406,38,1500,2130
68206,39,1500,1800
69831,40,1500,1625
71366,41,1500,1535
72831,42,1500,1465
74268,43,1500,1437
75684,44,1500,1416
77091,45,1500,1407
78493,46,1500,1402
79937,47,1500,1444
81407,48,1500,1470
82882,49,1500,1475
84376,50,1500,1494
85907,51,1500,1531
87446,52,1500,1539
88993,53,1500,1547
90551,54,1500,1558
92111,55,1500,1560
93672,56,1500,1561
95238,57,1500,1566
96802,58,1500,1564
98122,59,1500,1320
99307,60,1500,1185
100416,61,1500,1109
101493,62,1500,1077
102552,63,1500,1059
103598,64,1500,1046
104639,65,1500,1041
105811,66,1500,1172
107054,67,1500,1243
108338,68,1500,1284
109665,69,1500,1327
111015,70,1500,1350
112375,71,1500,1360
113739,72,1500,1364
115098,73,1500,1359
116452,74,1500,1354
117813,75,1500,1361
119175,76,1500,1362
120532,77,1500,1357
121892,78,1500,1360
123240,79,1500,1348
124589,80,1500,1349
125993,81,1500,1404
127437,82,1500,1444
128890,83,1500,1453
130351,84,1500,1461
131813,85,1500,1462
133281,86,1500,1468
134758,87,1500,1477
136233,88,1500,1475
138050,89,1500,1817
140050,90,1500,2000
141727,91,1500,1677
143234,92,1500,1507
144657,93,1500,1423
146029,94,1500,1372
147370,95,1500,1341
148712,96,1500,1342
150041,97,1500,1329
151418,98,1500,1377
152824,99,1500,1406
154251,100,1500,1427
155684,101,1500,1433
157120,102,1500,1436
158530,103,1500,1410
159940,104,1500,1410
161352,105,1500,1412
162807,106,1500,1455
164275,107,1500,1468
165764,108,1500,1489
167286,109,1500,1522
168818,110,1500,1532
170351,111,1500,1533
171893,112,1500,1542
173475,113,1500,1582
175074,114,1500,1599
176680,115,1500,1606
178302,116,1500,1622
179924,117,1500,1622
181554,118,1500,1630
183199,119,1500,1645
184864,120,1500,1665
186543,121,1500,1679
188162,122,1500,1619
189750,123,1500,1588
191319,124,1500,1569
192803,125,1500,1484
194252,126,1500,1449
195670,127,1500,1418
197071,128,1500,1401
198473,129,1500,1402
199871,130,1500,1398
201269,131,1500,1398
202655,132,1500,1386
203900,133,1500,1245
205080,134,1500,1180
206216,135,1500,1136
207323,136,1500,1107
208650,137,1500,1327
210103,138,1500,1453
211755,139,1500,1652
213505,140,1500,1750
215320,141,1500,1815
217173,142,1500,1853
218781,143,1500,1608
220262,144,1500,1481
221671,145,1500,1409
223037,146,1500,1366
224373,147,1500,1336
225688,148,1500,1315
227003,149,1500,1315
228320,150,1500,1317
229533,151,1500,1213
230694,152,1500,1161
231821,153,1500,1127
232917,154,1500,1096
233992,155,1500,1075
235229,156,1500,1237
236568,157,1500,1339
237957,158,1500,1389
239379,159,1500,1422
240807,160,1500,1428
242243,161,1500,1436
243686,162,1500,1443
245072,163,1500,1386
246426,164,1500,1354
247758,165,1500,1332
249082,166,1500,1324
250413,167,1500,1331
251730,168,1500,1317
253088,169,1500,1358
254459,170,1500,1371
255852,171,1500,1393
257256,172,1500,1404
258656,173,1500,1400
260056,174,1500,1400
261447,175,1500,1391
262937,176,1500,1490
264487,177,1500,1550
266069,178,1500,1582
267668,179,1500,1599
269273,180,1500,1605
270885,181,1500,1612
