timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
3579,2,1500,1523
5100,3,1500,1521
6621,4,1500,1521
8139,5,1500,1518
9654,6,1500,1515
11172,7,1500,1518
12689,8,1500,1517
14211,9,1500,1522
15737,10,1500,1526
17256,11,1500,1519
18776,12,1500,1520
20293,13,1500,1517
21810,14,1500,1517
23328,15,1500,1518
24849,16,1500,1521
26369,17,1500,1520
27887,18,1500,1518
29404,19,1500,1517
30921,20,1500,1517
32439,21,1500,1518
33958,22,1500,1519
35478,23,1500,1520
36999,24,1500,1521
38519,25,1500,1520
40039,26,1500,1520
41558,27,1500,1519
43075,28,1500,1517
44594,29,1500,1519
46114,30,1500,1520
47631,31,1500,1517
49148,32,1500,1517
50666,33,1500,1518
52186,34,1500,1520
53710,35,1500,1524
55233,36,1500,1523
56758,37,1500,1525
58283,38,1500,1525
59811,39,1500,1528
61341,40,1500,1530
62865,41,1500,1524
64392,42,1500,1527
65924,43,1500,1532
67453,44,1500,1529
68983,45,1500,1530
70519,46,1500,1536
72060,47,1500,1541
73605,48,1500,1545
75153,49,1500,1548
76705,50,1500,1552
78264,51,1500,1559
79826,52,1500,1562
81392,53,1500,1566
82957,54,1500,1565
84527,55,1500,1570
86098,56,1500,1571
87677,57,1500,1579
89258,58,1500,1581
90846,59,1500,1588
92436,60,1500,1590
94031,61,1500,1595
95631,62,1500,1600
97243,63,1500,1612
98861,64,1500,1618
100483,65,1500,1622
102110,66,1500,1627
103744,67,1500,1634
105389,68,1500,1645
107036,69,1500,1647
108687,70,1500,1651
110342,71,1500,1655
112002,72,1500,1660
113672,73,1500,1670
115348,74,1500,1676
117033,75,1500,1685
118723,76,1500,1690
120422,77,1500,1699
122125,78,1500,1703
123837,79,1500,1712
125553,80,1500,1716
127279,81,1500,1726
129009,82,1500,1730
130747,83,1500,1738
132492,84,1500,1745
134250,85,1500,1758
136017,86,1500,1767
137793,87,1500,1776
139577,88,1500,1784
141367,89,1500,1790
143166,90,1500,1799
144965,91,1500,1799
146774,92,1500,1809
148591,93,1500,1817
150414,94,1500,1823
152246,95,1500,1832
154086,96,1500,1840
155929,97,1500,1843
157781,98,1500,1852
159642,99,1500,1861
161513,100,1500,1871
163391,101,1500,1878
165274,102,1500,1883
167167,103,1500,1893
169066,104,1500,1899
170977,105,1500,1911
172897,106,1500,1920
174824,107,1500,1927
176759,108,1500,1935
178696,109,1500,1937
180640,110,1500,1944
182595,111,1500,1955
184556,112,1500,1961
186527,113,1500,1971
188507,114,1500,1980
190492,115,1500,1985
192483,116,1500,1991
194485,117,1500,2002
196495,118,1500,2010
198510,119,1500,2015
200536,120,1500,2026
202568,121,1500,2032
204605,122,1500,2037
206649,123,1500,2044
208696,124,1500,2047
210747,125,1500,2051
212810,126,1500,2063
214883,127,1500,2073
216959,128,1500,2076
219042,129,1500,2083
221130,130,1500,2088
223225,131,1500,2095
225326,132,1500,2101
227435,133,1500,2109
229544,134,1500,2109
231657,135,1500,2113
233779,136,1500,2122
235907,137,1500,2128
238041,138,1500,2134
240181,139,1500,2140
242325,140,1500,2144
244477,141,1500,2152
246636,142,1500,2159
248796,143,1500,2160
250958,144,1500,2162
253128,145,1500,2170
255303,146,1500,2175
257483,147,1500,2180
259665,148,1500,2182
261853,149,1500,2188
264045,150,1500,2192
266244,151,1500,2199
268441,152,1500,2197
270642,153,1500,2201
272842,154,1500,2200
275043,155,1500,2201
277245,156,1500,2202
279451,157,1500,2206
281660,158,1500,2209
283870,159,1500,2210
286084,160,1500,2214
288302,161,1500,2218
290518,162,1500,2216
292738,163,1500,2220
294957,164,1500,2219
297177,165,1500,2220
299401,166,1500,2224
301621,167,1500,2220
303844,168,1500,2223
306064,169,1500,2220
308289,170,1500,2225
310513,171,1500,2224
312739,172,1500,2226
314965,173,1500,2226
317191,174,1500,2226
319419,175,1500,2228
321646,176,1500,2227
323868,177,1500,2222
326089,178,1500,2221
328307,179,1500,2218
330526,180,1500,2219
332742,181,1500,2216
