timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
4249,2,750,769
5018,3,750,769
5787,4,750,769
6555,5,750,768
7323,6,750,768
8090,7,750,767
8858,8,750,768
9627,9,750,769
10394,10,750,767
11161,11,750,767
11929,12,750,768
12697,13,750,768
13465,14,750,768
14234,15,750,769
15003,16,750,769
15771,17,750,768
16542,18,750,771
17312,19,750,770
18080,20,750,768
18848,21,750,768
19616,22,750,768
20384,23,750,768
21150,24,750,766
21917,25,750,767
22683,26,750,766
23450,27,750,767
24216,28,750,766
24982,29,750,766
25750,30,750,768
26516,31,750,766
27283,32,750,767
28050,33,750,767
28818,34,750,768
29586,35,750,768
30354,36,750,768
31122,37,750,768
31888,38,750,766
32652,39,750,764
33418,40,750,766
34184,41,750,766
34950,42,750,766
35715,43,750,765
36481,44,750,766
37250,45,750,769
38019,46,750,769
38787,47,750,768
39557,48,750,770
40326,49,750,769
41093,50,750,767
41859,51,750,766
42623,52,750,764
43389,53,750,766
44157,54,750,768
44925,55,750,768
45694,56,750,769
46463,57,750,769
47232,58,750,769
48000,59,750,768
48768,60,750,768
49536,61,750,768
50303,62,750,767
51070,63,750,767
51836,64,750,766
52603,65,750,767
53371,66,750,768
54138,67,750,767
54906,68,750,768
55675,69,750,769
56444,70,750,769
57213,71,750,769
57982,72,750,769
58751,73,750,769
59522,74,750,771
60294,75,750,772
61067,76,750,773
61837,77,750,770
62608,78,750,771
63378,79,750,770
64148,80,750,770
64918,81,750,770
65688,82,750,770
66455,83,750,767
67222,84,750,767
67990,85,750,768
68759,86,750,769
87722,87,750,18963
88869,88,750,1147
90007,89,750,1138
91127,90,750,1120
92221,91,750,1094
93286,92,750,1065
94317,93,750,1031
95314,94,750,997
96274,95,750,960
97197,96,750,923
98086,97,750,889
98944,98,750,858
99772,99,750,828
100574,100,750,802
101356,101,750,782
102127,102,750,771
102894,103,750,767
103662,104,750,768
104431,105,750,769
105199,106,750,768
105969,107,750,770
106739,108,750,770
107508,109,750,769
108277,110,750,769
109046,111,750,769
109814,112,750,768
110580,113,750,766
111347,114,750,767
112112,115,750,765
112877,116,750,765
113642,117,750,765
114407,118,750,765
115174,119,750,767
115941,120,750,767
116709,121,750,768
117477,122,750,768
118246,123,750,769
119014,124,750,768
119781,125,750,767
120549,126,750,768
121316,127,750,767
122084,128,750,768
122850,129,750,766
123618,130,750,768
124385,131,750,767
125152,132,750,767
125919,133,750,767
126688,134,750,769
127456,135,750,768
128223,136,750,767
128990,137,750,767
129758,138,750,768
130527,139,750,769
131295,140,750,768
132066,141,750,771
132837,142,750,771
133607,143,750,770
134377,144,750,770
135149,145,750,772
135918,146,750,769
136686,147,750,768
137454,148,750,768
138221,149,750,767
138988,150,750,767
139755,151,750,767
140522,152,750,767
141290,153,750,768
142059,154,750,769
142826,155,750,767
143593,156,750,767
144360,157,750,767
145129,158,750,769
145897,159,750,768
146667,160,750,770
147436,161,750,769
148206,162,750,770
148976,163,750,770
149746,164,750,770
150515,165,750,769
151283,166,750,768
152051,167,750,768
152818,168,750,767
153585,169,750,767
154352,170,750,767
155119,171,750,767
155886,172,750,767
156654,173,750,768
157423,174,750,769
158192,175,750,769
158962,176,750,770
159733,177,750,771
160504,178,750,771
161273,179,750,769
162040,180,750,767
162807,181,750,767
