timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
3149,2,1500,1532
4680,3,1500,1531
6213,4,1500,1533
7744,5,1500,1531
9279,6,1500,1535
10813,7,1500,1534
12348,8,1500,1535
13881,9,1500,1533
15417,10,1500,1536
16956,11,1500,1539
18494,12,1500,1538
20026,13,1500,1532
21554,14,1500,1528
23082,15,1500,1528
24612,16,1500,1530
26140,17,1500,1528
27666,18,1500,1526
29200,19,1500,1534
30728,20,1500,1528
32258,21,1500,1530
33789,22,1500,1531
35320,23,1500,1531
36850,24,1500,1530
38377,25,1500,1527
39905,26,1500,1528
41437,27,1500,1532
42967,28,1500,1530
44497,29,1500,1530
46033,30,1500,1536
47568,31,1500,1535
49107,32,1500,1539
50647,33,1500,1540
52185,34,1500,1538
53722,35,1500,1537
55262,36,1500,1540
56803,37,1500,1541
58344,38,1500,1541
59889,39,1500,1545
61438,40,1500,1549
62989,41,1500,1551
64540,42,1500,1551
66099,43,1500,1559
67660,44,1500,1561
69226,45,1500,1566
70795,46,1500,1569
72367,47,1500,1572
73945,48,1500,1578
75527,49,1500,1582
77110,50,1500,1583
78696,51,1500,1586
80291,52,1500,1595
81895,53,1500,1604
83505,54,1500,1610
85117,55,1500,1612
86734,56,1500,1617
88354,57,1500,1620
89980,58,1500,1626
91612,59,1500,1632
93251,60,1500,1639
94894,61,1500,1643
96546,62,1500,1652
98204,63,1500,1658
99871,64,1500,1667
101546,65,1500,1675
103229,66,1500,1683
104918,67,1500,1689
106611,68,1500,1693
108311,69,1500,1700
110016,70,1500,1705
111728,71,1500,1712
113447,72,1500,1719
115171,73,1500,1724
116904,74,1500,1733
118648,75,1500,1744
120398,76,1500,1750
122157,77,1500,1759
123923,78,1500,1766
125694,79,1500,1771
127474,80,1500,1780
129265,81,1500,1791
131064,82,1500,1799
132871,83,1500,1807
134691,84,1500,1820
136516,85,1500,1825
138351,86,1500,1835
140194,87,1500,1843
142040,88,1500,1846
143900,89,1500,1860
145774,90,1500,1874
147660,91,1500,1886
149553,92,1500,1893
151446,93,1500,1893
153347,94,1500,1901
155256,95,1500,1909
157170,96,1500,1914
159092,97,1500,1922
161026,98,1500,1934
162968,99,1500,1942
164921,100,1500,1953
166882,101,1500,1961
168848,102,1500,1966
170822,103,1500,1974
172809,104,1500,1987
174802,105,1500,1993
176805,106,1500,2003
178817,107,1500,2012
180837,108,1500,2020
182866,109,1500,2029
184905,110,1500,2039
186953,111,1500,2048
189005,112,1500,2052
191065,113,1500,2060
193135,114,1500,2070
195212,115,1500,2077
197294,116,1500,2082
199392,117,1500,2098
201498,118,1500,2106
203606,119,1500,2108
205718,120,1500,2112
207837,121,1500,2119
209963,122,1500,2126
212100,123,1500,2137
214248,124,1500,2148
216402,125,1500,2154
218564,126,1500,2162
220737,127,1500,2173
222916,128,1500,2179
225099,129,1500,2183
227288,130,1500,2189
229486,131,1500,2198
231687,132,1500,2201
233891,133,1500,2204
236102,134,1500,2211
238316,135,1500,2214
240541,136,1500,2225
242767,137,1500,2226
244997,138,1500,2230
247231,139,1500,2234
249474,140,1500,2243
251723,141,1500,2249
253977,142,1500,2254
256232,143,1500,2255
258492,144,1500,2260
260758,145,1500,2266
263029,146,1500,2271
265303,147,1500,2274
267579,148,1500,2276
269860,149,1500,2281
272145,150,1500,2285
274433,151,1500,2288
276722,152,1500,2289
279018,153,1500,2296
281318,154,1500,2300
283627,155,1500,2309
285931,156,1500,2304
288238,157,1500,2307
290546,158,1500,2308
292855,159,1500,2309
295167,160,1500,2312
297478,161,1500,2311
299788,162,1500,2310
302100,163,1500,2312
304415,164,1500,2315
306728,165,1500,2313
309039,166,1500,2311
311349,167,1500,2310
313658,168,1500,2309
315965,169,1500,2307
318275,170,1500,2310
320587,171,1500,2312
322899,172,1500,2312
325209,173,1500,2310
327519,174,1500,2310
329828,175,1500,2309
332136,176,1500,2308
334447,177,1500,2311
336759,178,1500,2312
339067,179,1500,2308
341373,180,1500,2306
343680,181,1500,2307
