timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
2892,2,1000,1012
3902,3,1000,1010
4914,4,1000,1012
5927,5,1000,1013
6941,6,1000,1014
7951,7,1000,1010
8959,8,1000,1008
9967,9,1000,1008
10974,10,1000,1007
11982,11,1000,1008
12990,12,1000,1008
14000,13,1000,1010
15014,14,1000,1014
16027,15,1000,1013
17036,16,1000,1009
18047,17,1000,1011
19060,18,1000,1013
20073,19,1000,1013
21083,20,1000,1010
22092,21,1000,1009
23102,22,1000,1010
24111,23,1000,1009
25120,24,1000,1009
26128,25,1000,1008
27137,26,1000,1009
28147,27,1000,1010
29156,28,1000,1009
30164,29,1000,1008
31170,30,1000,1006
32178,31,1000,1008
33187,32,1000,1009
34195,33,1000,1008
35203,34,1000,1008
36211,35,1000,1008
37218,36,1000,1007
38225,37,1000,1007
39232,38,1000,1007
40240,39,1000,1008
41252,40,1000,1012
42262,41,1000,1010
43272,42,1000,1010
44281,43,1000,1009
45293,44,1000,1012
46305,45,1000,1012
47314,46,1000,1009
48323,47,1000,1009
49334,48,1000,1011
50344,49,1000,1010
51351,50,1000,1007
52358,51,1000,1007
53367,52,1000,1009
54379,53,1000,1012
55390,54,1000,1011
56401,55,1000,1011
57413,56,1000,1012
58426,57,1000,1013
59436,58,1000,1010
60445,59,1000,1009
61453,60,1000,1008
62464,61,1000,1011
63472,62,1000,1008
64479,63,1000,1007
65489,64,1000,1010
66501,65,1000,1012
67514,66,1000,1013
68526,67,1000,1012
69536,68,1000,1010
70545,69,1000,1009
71554,70,1000,1009
72563,71,1000,1009
73573,72,1000,1010
74583,73,1000,1010
75593,74,1000,1010
97084,75,1000,21491
98517,76,1000,1433
99934,77,1000,1417
101328,78,1000,1394
102691,79,1000,1363
104019,80,1000,1328
105308,81,1000,1289
106555,82,1000,1247
107761,83,1000,1206
108924,84,1000,1163
110044,85,1000,1120
111130,86,1000,1086
112184,87,1000,1054
113215,88,1000,1031
114232,89,1000,1017
115241,90,1000,1009
116252,91,1000,1011
117265,92,1000,1013
118276,93,1000,1011
119286,94,1000,1010
120294,95,1000,1008
121302,96,1000,1008
122312,97,1000,1010
123320,98,1000,1008
124330,99,1000,1010
125338,100,1000,1008
126346,101,1000,1008
127353,102,1000,1007
128359,103,1000,1006
129361,104,1000,1002
130365,105,1000,1004
131371,106,1000,1006
132375,107,1000,1004
133381,108,1000,1006
134391,109,1000,1010
135400,110,1000,1009
136409,111,1000,1009
137418,112,1000,1009
138429,113,1000,1011
139438,114,1000,1009
140448,115,1000,1010
141456,116,1000,1008
142465,117,1000,1009
143473,118,1000,1008
144481,119,1000,1008
145487,120,1000,1006
146493,121,1000,1006
147499,122,1000,1006
148505,123,1000,1006
149511,124,1000,1006
150519,125,1000,1008
151526,126,1000,1007
152534,127,1000,1008
153543,128,1000,1009
154553,129,1000,1010
155564,130,1000,1011
156573,131,1000,1009
157584,132,1000,1011
158595,133,1000,1011
159606,134,1000,1011
160616,135,1000,1010
161624,136,1000,1008
162632,137,1000,1008
163640,138,1000,1008
164647,139,1000,1007
165654,140,1000,1007
166663,141,1000,1009
167671,142,1000,1008
168680,143,1000,1009
169690,144,1000,1010
170699,145,1000,1009
171708,146,1000,1009
172716,147,1000,1008
173723,148,1000,1007
174732,149,1000,1009
175741,150,1000,1009
176749,151,1000,1008
177754,152,1000,1005
178761,153,1000,1007
179771,154,1000,1010
180779,155,1000,1008
181788,156,1000,1009
182796,157,1000,1008
183805,158,1000,1009
184818,159,1000,1013
185829,160,1000,1011
186839,161,1000,1010
187851,162,1000,1012
188862,163,1000,1011
189871,164,1000,1009
190882,165,1000,1011
191894,166,1000,1012
192906,167,1000,1012
193913,168,1000,1007
194922,169,1000,1009
195928,170,1000,1006
196933,171,1000,1005
197941,172,1000,1008
198949,173,1000,1008
199960,174,1000,1011
200969,175,1000,1009
201981,176,1000,1012
202993,177,1000,1012
204002,178,1000,1009
205014,179,1000,1012
206027,180,1000,1013
207037,181,1000,1010
