timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
4006,2,1500,1498
5507,3,1500,1501
7005,4,1500,1498
8504,5,1500,1499
10000,6,1500,1496
11494,7,1500,1494
12987,8,1500,1493
14480,9,1500,1493
15974,10,1500,1494
17466,11,1500,1492
18964,12,1500,1498
20462,13,1500,1498
21963,14,1500,1501
23463,15,1500,1500
24955,16,1500,1492
26445,17,1500,1490
27939,18,1500,1494
29433,19,1500,1494
30928,20,1500,1495
32424,21,1500,1496
33916,22,1500,1492
35407,23,1500,1491
36904,24,1500,1497
38401,25,1500,1497
39900,26,1500,1499
41398,27,1500,1498
42896,28,1500,1498
44393,29,1500,1497
45890,30,1500,1497
47385,31,1500,1495
48882,32,1500,1497
50384,33,1500,1502
51887,34,1500,1503
53387,35,1500,1500
54888,36,1500,1501
56387,37,1500,1499
57883,38,1500,1496
59386,39,1500,1503
60887,40,1500,1501
62383,41,1500,1496
63883,42,1500,1500
65382,43,1500,1499
66879,44,1500,1497
68377,45,1500,1498
69875,46,1500,1498
71372,47,1500,1497
72876,48,1500,1504
74380,49,1500,1504
75883,50,1500,1503
77386,51,1500,1503
78888,52,1500,1502
80388,53,1500,1500
81890,54,1500,1502
83389,55,1500,1499
84885,56,1500,1496
86381,57,1500,1496
87872,58,1500,1491
89368,59,1500,1496
90867,60,1500,1499
92368,61,1500,1501
93864,62,1500,1496
95365,63,1500,1501
96863,64,1500,1498
98365,65,1500,1502
99870,66,1500,1505
101373,67,1500,1503
102876,68,1500,1503
104380,69,1500,1504
105880,70,1500,1500
107380,71,1500,1500
108884,72,1500,1504
110387,73,1500,1503
111890,74,1500,1503
113393,75,1500,1503
114897,76,1500,1504
116401,77,1500,1504
117907,78,1500,1506
119409,79,1500,1502
120911,80,1500,1502
122414,81,1500,1503
123919,82,1500,1505
125427,83,1500,1508
126933,84,1500,1506
128439,85,1500,1506
129941,86,1500,1502
131443,87,1500,1502
132945,88,1500,1502
134447,89,1500,1502
135949,90,1500,1502
137453,91,1500,1504
138957,92,1500,1504
140462,93,1500,1505
141969,94,1500,1507
143476,95,1500,1507
144987,96,1500,1511
146494,97,1500,1507
147996,98,1500,1502
149493,99,1500,1497
150993,100,1500,1500
152497,101,1500,1504
154004,102,1500,1507
155512,103,1500,1508
157019,104,1500,1507
158528,105,1500,1509
160039,106,1500,1511
161544,107,1500,1505
163049,108,1500,1505
164551,109,1500,1502
166051,110,1500,1500
167555,111,1500,1504
169057,112,1500,1502
170559,113,1500,1502
172056,114,1500,1497
173557,115,1500,1501
175056,116,1500,1499
176557,117,1500,1501
178060,118,1500,1503
179565,119,1500,1505
181073,120,1500,1508
182582,121,1500,1509
184091,122,1500,1509
185597,123,1500,1506
187106,124,1500,1509
188616,125,1500,1510
190128,126,1500,1512
191633,127,1500,1505
193139,128,1500,1506
194646,129,1500,1507
196150,130,1500,1504
197654,131,1500,1504
199156,132,1500,1502
200660,133,1500,1504
202164,134,1500,1504
203667,135,1500,1503
205169,136,1500,1502
206674,137,1500,1505
208178,138,1500,1504
209682,139,1500,1504
211186,140,1500,1504
212688,141,1500,1502
214190,142,1500,1502
215693,143,1500,1503
217195,144,1500,1502
218702,145,1500,1507
220205,146,1500,1503
221709,147,1500,1504
223217,148,1500,1508
224725,149,1500,1508
226230,150,1500,1505
227742,151,1500,1512
229252,152,1500,1510
230762,153,1500,1510
232271,154,1500,1509
233778,155,1500,1507
235286,156,1500,1508
236794,157,1500,1508
238304,158,1500,1510
239815,159,1500,1511
241323,160,1500,1508
242831,161,1500,1508
244341,162,1500,1510
245852,163,1500,1511
247360,164,1500,1508
248868,165,1500,1508
250373,166,1500,1505
251881,167,1500,1508
253389,168,1500,1508
254898,169,1500,1509
256410,170,1500,1512
257923,171,1500,1513
259440,172,1500,1517
260952,173,1500,1512
262468,174,1500,1516
263985,175,1500,1517
265500,176,1500,1515
267013,177,1500,1513
268525,178,1500,1512
270036,179,1500,1511
271550,180,1500,1514
273063,181,1500,1513
