timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
3934,2,750,763
4699,3,750,765
5463,4,750,764
6227,5,750,764
6991,6,750,764
7755,7,750,764
8521,8,750,766
9287,9,750,766
10052,10,750,765
10818,11,750,766
11582,12,750,764
12347,13,750,765
13113,14,750,766
13879,15,750,766
14645,16,750,766
15412,17,750,767
16179,18,750,767
16943,19,750,764
17708,20,750,765
18472,21,750,764
19236,22,750,764
20003,23,750,767
20768,24,750,765
21532,25,750,764
22296,26,750,764
23062,27,750,766
23828,28,750,766
24594,29,750,766
25360,30,750,766
26126,31,750,766
26890,32,750,764
27653,33,750,763
28417,34,750,764
29181,35,750,764
29944,36,750,763
30708,37,750,764
31472,38,750,764
32236,39,750,764
33000,40,750,764
33763,41,750,763
34527,42,750,764
35293,43,750,766
36059,44,750,766
36825,45,750,766
37590,46,750,765
38355,47,750,765
39118,48,750,763
39882,49,750,764
40646,50,750,764
41409,51,750,763
42172,52,750,763
42937,53,750,765
43702,54,750,765
44466,55,750,764
45230,56,750,764
45995,57,750,765
46758,58,750,763
47520,59,750,762
48283,60,750,763
49047,61,750,764
49811,62,750,764
50573,63,750,762
51337,64,750,764
52102,65,750,765
52868,66,750,766
53635,67,750,767
54402,68,750,767
55166,69,750,764
55953,70,750,787
56799,71,750,846
57724,72,750,925
58732,73,750,1008
59802,74,750,1070
60896,75,750,1094
61991,76,750,1095
63087,77,750,1096
64182,78,750,1095
65274,79,750,1092
66367,80,750,1093
67461,81,750,1094
68554,82,750,1093
69648,83,750,1094
70743,84,750,1095
71834,85,750,1091
72925,86,750,1091
74017,87,750,1092
75109,88,750,1092
76202,89,750,1093
77293,90,750,1091
78387,91,750,1094
79481,92,750,1094
80575,93,750,1094
81667,94,750,1092
82760,95,750,1093
83853,96,750,1093
84946,97,750,1093
86041,98,750,1095
87136,99,750,1095
88231,100,750,1095
89326,101,750,1095
90419,102,750,1093
91513,103,750,1094
92608,104,750,1095
93701,105,750,1093
94794,106,750,1093
95890,107,750,1096
96985,108,750,1095
98079,109,750,1094
99173,110,750,1094
100265,111,750,1092
101359,112,750,1094
102452,113,750,1093
103544,114,750,1092
104637,115,750,1093
105727,116,750,1090
106817,117,750,1090
107909,118,750,1092
109002,119,750,1093
110097,120,750,1095
111192,121,750,1095
112284,122,750,1092
113377,123,750,1093
114470,124,750,1093
115562,125,750,1092
116655,126,750,1093
117748,127,750,1093
118843,128,750,1095
119938,129,750,1095
121030,130,750,1092
122123,131,750,1093
123217,132,750,1094
124316,133,750,1099
125413,134,750,1097
126509,135,750,1096
127604,136,750,1095
128698,137,750,1094
129791,138,750,1093
130884,139,750,1093
131978,140,750,1094
133073,141,750,1095
134168,142,750,1095
135265,143,750,1097
136360,144,750,1095
137453,145,750,1093
138546,146,750,1093
139638,147,750,1092
140730,148,750,1092
141824,149,750,1094
142918,150,750,1094
144011,151,750,1093
145105,152,750,1094
146198,153,750,1093
147292,154,750,1094
148386,155,750,1094
149481,156,750,1095
150576,157,750,1095
151671,158,750,1095
152761,159,750,1090
153851,160,750,1090
154943,161,750,1092
156035,162,750,1092
157125,163,750,1090
158217,164,750,1092
159309,165,750,1092
160402,166,750,1093
161494,167,750,1092
162586,168,750,1092
163678,169,750,1092
164772,170,750,1094
165866,171,750,1094
166959,172,750,1093
168053,173,750,1094
169145,174,750,1092
170238,175,750,1093
171332,176,750,1094
172424,177,750,1092
173518,178,750,1094
174612,179,750,1094
175707,180,750,1095
176801,181,750,1094
