timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
3456,2,1000,1003
4410,3,1000,954
5334,4,1000,924
6252,5,1000,918
7158,6,1000,906
8063,7,1000,905
8971,8,1000,908
9876,9,1000,905
10877,10,1000,1001
11931,11,1000,1054
13019,12,1000,1088
14113,13,1000,1094
15116,14,1000,1003
16067,15,1000,951
16980,16,1000,913
17876,17,1000,896
18766,18,1000,890
19649,19,1000,883
20535,20,1000,886
21416,21,1000,881
22302,22,1000,886
23182,23,1000,880
24066,24,1000,884
24942,25,1000,876
25874,26,1000,932
26829,27,1000,955
27808,28,1000,979
28805,29,1000,997
29807,30,1000,1002
30802,31,1000,995
31799,32,1000,997
32794,33,1000,995
33804,34,1000,1010
34831,35,1000,1027
35861,36,1000,1030
36900,37,1000,1039
37937,38,1000,1037
39003,39,1000,1066
40087,40,1000,1084
41178,41,1000,1091
42277,42,1000,1099
43372,43,1000,1095
44470,44,1000,1098
45566,45,1000,1096
46566,46,1000,1000
47514,47,1000,948
48471,48,1000,957
49436,49,1000,965
50404,50,1000,968
51370,51,1000,966
52346,52,1000,976
53322,53,1000,976
54300,54,1000,978
55257,55,1000,957
56206,56,1000,949
57150,57,1000,944
58092,58,1000,942
59038,59,1000,946
59980,60,1000,942
60986,61,1000,1006
62027,62,1000,1041
63087,63,1000,1060
64099,64,1000,1012
65086,65,1000,987
66057,66,1000,971
67015,67,1000,958
67964,68,1000,949
68893,69,1000,929
69812,70,1000,919
70725,71,1000,913
71637,72,1000,912
72545,73,1000,908
73456,74,1000,911
74365,75,1000,909
75281,76,1000,916
76211,77,1000,930
77147,78,1000,936
78088,79,1000,941
79041,80,1000,953
79987,81,1000,946
80934,82,1000,947
81879,83,1000,945
82845,84,1000,966
83822,85,1000,977
84804,86,1000,982
85786,87,1000,982
86769,88,1000,983
87739,89,1000,970
88695,90,1000,956
89649,91,1000,954
90602,92,1000,953
91551,93,1000,949
92502,94,1000,951
93458,95,1000,956
94415,96,1000,957
95416,97,1000,1001
96432,98,1000,1016
97457,99,1000,1025
98489,100,1000,1032
99527,101,1000,1038
100564,102,1000,1037
101613,103,1000,1049
102802,104,1000,1189
104072,105,1000,1270
105385,106,1000,1313
106716,107,1000,1331
108061,108,1000,1345
109411,109,1000,1350
110767,110,1000,1356
112125,111,1000,1358
113353,112,1000,1228
114517,113,1000,1164
115643,114,1000,1126
116754,115,1000,1111
117851,116,1000,1097
118942,117,1000,1091
120021,118,1000,1079
121098,119,1000,1077
122189,120,1000,1091
123277,121,1000,1088
124372,122,1000,1095
125367,123,1000,995
126317,124,1000,950
127230,125,1000,913
128120,126,1000,890
129008,127,1000,888
129896,128,1000,888
130781,129,1000,885
131663,130,1000,882
132631,131,1000,968
133651,132,1000,1020
134698,133,1000,1047
135756,134,1000,1058
136824,135,1000,1068
137898,136,1000,1074
138975,137,1000,1077
140077,138,1000,1102
141193,139,1000,1116
142317,140,1000,1124
143440,141,1000,1123
144558,142,1000,1118
145681,143,1000,1123
146806,144,1000,1125
147926,145,1000,1120
149040,146,1000,1114
150153,147,1000,1113
151168,148,1000,1015
152131,149,1000,963
153072,150,1000,941
154002,151,1000,930
154918,152,1000,916
155830,153,1000,912
156787,154,1000,957
157760,155,1000,973
158745,156,1000,985
159739,157,1000,994
160733,158,1000,994
161731,159,1000,998
162782,160,1000,1051
163866,161,1000,1084
164971,162,1000,1105
166082,163,1000,1111
167142,164,1000,1060
168181,165,1000,1039
169198,166,1000,1017
170211,167,1000,1013
171219,168,1000,1008
172119,169,1000,900
172958,170,1000,839
173765,171,1000,807
174553,172,1000,788
175327,173,1000,774
176092,174,1000,765
176855,175,1000,763
177684,176,1000,829
178556,177,1000,872
179515,178,1000,959
180514,179,1000,999
181501,180,1000,987
182485,181,1000,984
