timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
3855,2,1500,1538
5451,3,1500,1596
7071,4,1500,1620
8699,5,1500,1628
10330,6,1500,1631
11976,7,1500,1646
13614,8,1500,1638
15140,9,1500,1526
16600,10,1500,1460
18027,11,1500,1427
19436,12,1500,1409
20830,13,1500,1394
22212,14,1500,1382
23606,15,1500,1394
25009,16,1500,1403
26501,17,1500,1492
28044,18,1500,1543
29607,19,1500,1563
31201,20,1500,1594
32800,21,1500,1599
34410,22,1500,1610
36039,23,1500,1629
37676,24,1500,1637
39316,25,1500,1640
40968,26,1500,1652
42490,27,1500,1522
43946,28,1500,1456
45360,29,1500,1414
46756,30,1500,1396
48150,31,1500,1394
49561,32,1500,1411
50990,33,1500,1429
52417,34,1500,1427
53852,35,1500,1435
55329,36,1500,1477
56826,37,1500,1497
58331,38,1500,1505
59855,39,1500,1524
61337,40,1500,1482
62804,41,1500,1467
64253,42,1500,1449
65691,43,1500,1438
67136,44,1500,1445
68525,45,1500,1389
69875,46,1500,1350
71201,47,1500,1326
72520,48,1500,1319
73839,49,1500,1319
75153,50,1500,1314
76610,51,1500,1457
78144,52,1500,1534
79721,53,1500,1577
81313,54,1500,1592
82918,55,1500,1605
84531,56,1500,1613
86151,57,1500,1620
87771,58,1500,1620
89688,59,1500,1917
91770,60,1500,2082
93944,61,1500,2174
96177,62,1500,2233
98430,63,1500,2253
100360,64,1500,1930
102113,65,1500,1753
103770,66,1500,1657
105310,67,1500,1540
106782,68,1500,1472
108219,69,1500,1437
109626,70,1500,1407
111010,71,1500,1384
112383,72,1500,1373
113763,73,1500,1380
115151,74,1500,1388
116542,75,1500,1391
117946,76,1500,1404
119352,77,1500,1406
120771,78,1500,1419
122158,79,1500,1387
123527,80,1500,1369
124884,81,1500,1357
126226,82,1500,1342
127569,83,1500,1343
129005,84,1500,1436
130488,85,1500,1483
131997,86,1500,1509
133516,87,1500,1519
135097,88,1500,1581
136716,89,1500,1619
138338,90,1500,1622
139979,91,1500,1641
141627,92,1500,1648
143231,93,1500,1604
144809,94,1500,1578
146375,95,1500,1566
147937,96,1500,1562
149493,97,1500,1556
151281,98,1500,1788
153195,99,1500,1914
155183,100,1500,1988
157216,101,1500,2033
159270,102,1500,2054
161327,103,1500,2057
163378,104,1500,2051
165197,105,1500,1819
166864,106,1500,1667
168448,107,1500,1584
170002,108,1500,1554
171476,109,1500,1474
172907,110,1500,1431
174303,111,1500,1396
175683,112,1500,1380
177059,113,1500,1376
178444,114,1500,1385
179824,115,1500,1380
181197,116,1500,1373
182565,117,1500,1368
183933,118,1500,1368
185320,119,1500,1387
186718,120,1500,1398
188171,121,1500,1453
189659,122,1500,1488
191164,123,1500,1505
192709,124,1500,1545
194273,125,1500,1564
195847,126,1500,1574
197408,127,1500,1561
198978,128,1500,1570
200554,129,1500,1576
202131,130,1500,1577
203680,131,1500,1549
205211,132,1500,1531
206646,133,1500,1435
208038,134,1500,1392
209403,135,1500,1365
210744,136,1500,1341
212092,137,1500,1348
213436,138,1500,1344
214790,139,1500,1354
216133,140,1500,1343
217478,141,1500,1345
218859,142,1500,1381
220256,143,1500,1397
221665,144,1500,1409
223092,145,1500,1427
224518,146,1500,1426
225938,147,1500,1420
227365,148,1500,1427
228661,149,1500,1296
229888,150,1500,1227
231081,151,1500,1193
232243,152,1500,1162
233529,153,1500,1286
234896,154,1500,1367
236301,155,1500,1405
237679,156,1500,1378
239041,157,1500,1362
240392,158,1500,1351
241725,159,1500,1333
243058,160,1500,1333
244398,161,1500,1340
245847,162,1500,1449
247338,163,1500,1491
248873,164,1500,1535
250416,165,1500,1543
251961,166,1500,1545
253348,167,1500,1387
254651,168,1500,1303
255912,169,1500,1261
257198,170,1500,1286
258500,171,1500,1302
259820,172,1500,1320
261144,173,1500,1324
262472,174,1500,1328
263803,175,1500,1331
265133,176,1500,1330
266467,177,1500,1334
267811,178,1500,1344
269164,179,1500,1353
270520,180,1500,1356
271875,181,1500,1355
