timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
3377,2,1500,1496
4874,3,1500,1497
6371,4,1500,1497
7861,5,1500,1490
9351,6,1500,1490
10840,7,1500,1489
12333,8,1500,1493
13828,9,1500,1495
15323,10,1500,1495
16815,11,1500,1492
18307,12,1500,1492
19800,13,1500,1493
21293,14,1500,1493
22789,15,1500,1496
24280,16,1500,1491
25772,17,1500,1492
27263,18,1500,1491
28749,19,1500,1486
30239,20,1500,1490
31730,21,1500,1491
33223,22,1500,1493
34712,23,1500,1489
36200,24,1500,1488
37687,25,1500,1487
39175,26,1500,1488
40665,27,1500,1490
42155,28,1500,1490
43645,29,1500,1490
45135,30,1500,1490
46620,31,1500,1485
48104,32,1500,1484
49588,33,1500,1484
51075,34,1500,1487
52566,35,1500,1491
54058,36,1500,1492
55550,37,1500,1492
57039,38,1500,1489
58532,39,1500,1493
60026,40,1500,1494
61520,41,1500,1494
63013,42,1500,1493
64504,43,1500,1491
65995,44,1500,1491
67487,45,1500,1492
68981,46,1500,1494
70474,47,1500,1493
71965,48,1500,1491
73460,49,1500,1495
74952,50,1500,1492
76443,51,1500,1491
77937,52,1500,1494
79428,53,1500,1491
80925,54,1500,1497
82423,55,1500,1498
83923,56,1500,1500
85427,57,1500,1504
86936,58,1500,1509
88447,59,1500,1511
89958,60,1500,1511
91471,61,1500,1513
92984,62,1500,1513
94499,63,1500,1515
96020,64,1500,1521
97544,65,1500,1524
99075,66,1500,1531
100612,67,1500,1537
102155,68,1500,1543
103701,69,1500,1546
105251,70,1500,1550
106805,71,1500,1554
108361,72,1500,1556
109918,73,1500,1557
111483,74,1500,1565
113050,75,1500,1567
114624,76,1500,1574
116203,77,1500,1579
117788,78,1500,1585
119378,79,1500,1590
120977,80,1500,1599
122582,81,1500,1605
124186,82,1500,1604
125798,83,1500,1612
127418,84,1500,1620
129041,85,1500,1623
130673,86,1500,1632
132312,87,1500,1639
133956,88,1500,1644
135609,89,1500,1653
137268,90,1500,1659
138933,91,1500,1665
140602,92,1500,1669
142271,93,1500,1669
143949,94,1500,1678
145636,95,1500,1687
147332,96,1500,1696
149036,97,1500,1704
150747,98,1500,1711
152466,99,1500,1719
154190,100,1500,1724
155919,101,1500,1729
157656,102,1500,1737
159398,103,1500,1742
161149,104,1500,1751
162906,105,1500,1757
164673,106,1500,1767
166445,107,1500,1772
168226,108,1500,1781
170014,109,1500,1788
171809,110,1500,1795
173609,111,1500,1800
175418,112,1500,1809
177234,113,1500,1816
179055,114,1500,1821
180884,115,1500,1829
182722,116,1500,1838
184569,117,1500,1847
186422,118,1500,1853
188277,119,1500,1855
190146,120,1500,1869
192021,121,1500,1875
193901,122,1500,1880
195789,123,1500,1888
197685,124,1500,1896
199583,125,1500,1898
201489,126,1500,1906
203400,127,1500,1911
205320,128,1500,1920
207248,129,1500,1928
209182,130,1500,1934
211123,131,1500,1941
213071,132,1500,1948
215026,133,1500,1955
216987,134,1500,1961
218955,135,1500,1968
220929,136,1500,1974
222910,137,1500,1981
224898,138,1500,1988
226891,139,1500,1993
228888,140,1500,1997
230891,141,1500,2003
232897,142,1500,2006
234905,143,1500,2008
236920,144,1500,2015
238941,145,1500,2021
240965,146,1500,2024
242997,147,1500,2032
245032,148,1500,2035
247072,149,1500,2040
249119,150,1500,2047
251170,151,1500,2051
253225,152,1500,2055
255285,153,1500,2060
257347,154,1500,2062
259413,155,1500,2066
261484,156,1500,2071
263558,157,1500,2074
265640,158,1500,2082
267725,159,1500,2085
269813,160,1500,2088
271907,161,1500,2094
274002,162,1500,2095
276100,163,1500,2098
278200,164,1500,2100
280301,165,1500,2101
282405,166,1500,2104
284512,167,1500,2107
286620,168,1500,2108
288733,169,1500,2113
290847,170,1500,2114
292959,171,1500,2112
295076,172,1500,2117
297192,173,1500,2116
299306,174,1500,2114
301420,175,1500,2114
303534,176,1500,2114
305648,177,1500,2114
307766,178,1500,2118
309885,179,1500,2119
312001,180,1500,2116
314120,181,1500,2119
