timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
3846,2,1000,1009
4856,3,1000,1010
5867,4,1000,1011
6875,5,1000,1008
7880,6,1000,1005
8884,7,1000,1004
9888,8,1000,1004
10893,9,1000,1005
11898,10,1000,1005
12900,11,1000,1002
13907,12,1000,1007
14917,13,1000,1010
15925,14,1000,1008
16932,15,1000,1007
17937,16,1000,1005
18942,17,1000,1005
19947,18,1000,1005
20954,19,1000,1007
21960,20,1000,1006
22965,21,1000,1005
23970,22,1000,1005
24977,23,1000,1007
25984,24,1000,1007
26991,25,1000,1007
27993,26,1000,1002
28996,27,1000,1003
29999,28,1000,1003
31003,29,1000,1004
32009,30,1000,1006
33014,31,1000,1005
34019,32,1000,1005
35023,33,1000,1004
36027,34,1000,1004
37034,35,1000,1007
38042,36,1000,1008
39048,37,1000,1006
40058,38,1000,1010
41066,39,1000,1008
42073,40,1000,1007
43080,41,1000,1007
44087,42,1000,1007
45093,43,1000,1006
46100,44,1000,1007
47108,45,1000,1008
48114,46,1000,1006
49120,47,1000,1006
50128,48,1000,1008
51135,49,1000,1007
52143,50,1000,1008
53151,51,1000,1008
54158,52,1000,1007
55163,53,1000,1005
56169,54,1000,1006
57174,55,1000,1005
58180,56,1000,1006
59187,57,1000,1007
60192,58,1000,1005
61201,59,1000,1009
62211,60,1000,1010
63221,61,1000,1010
64229,62,1000,1008
65234,63,1000,1005
66240,64,1000,1006
67245,65,1000,1005
68250,66,1000,1005
69253,67,1000,1003
70259,68,1000,1006
71264,69,1000,1005
72270,70,1000,1006
73275,71,1000,1005
74283,72,1000,1008
75292,73,1000,1009
76300,74,1000,1008
77305,75,1000,1005
78311,76,1000,1006
79319,77,1000,1008
80325,78,1000,1006
81331,79,1000,1006
82339,80,1000,1008
83346,81,1000,1007
84353,82,1000,1007
85359,83,1000,1006
86364,84,1000,1005
87370,85,1000,1006
88375,86,1000,1005
89380,87,1000,1005
90385,88,1000,1005
91387,89,1000,1002
92391,90,1000,1004
93397,91,1000,1006
94404,92,1000,1007
95412,93,1000,1008
96419,94,1000,1007
97427,95,1000,1008
98434,96,1000,1007
99442,97,1000,1008
100449,98,1000,1007
101456,99,1000,1007
102463,100,1000,1007
103471,101,1000,1008
104478,102,1000,1007
105484,103,1000,1006
106490,104,1000,1006
107497,105,1000,1007
108506,106,1000,1009
109514,107,1000,1008
110521,108,1000,1007
111583,109,1000,1062
112778,110,1000,1195
114132,111,1000,1354
115617,112,1000,1485
117157,113,1000,1540
118699,114,1000,1542
120242,115,1000,1543
121785,116,1000,1543
123328,117,1000,1543
124871,118,1000,1543
126413,119,1000,1542
127957,120,1000,1544
129501,121,1000,1544
131046,122,1000,1545
132592,123,1000,1546
134137,124,1000,1545
135680,125,1000,1543
137223,126,1000,1543
138768,127,1000,1545
140313,128,1000,1545
141858,129,1000,1545
143402,130,1000,1544
144946,131,1000,1544
146491,132,1000,1545
148035,133,1000,1544
149578,134,1000,1543
151120,135,1000,1542
152662,136,1000,1542
154204,137,1000,1542
155745,138,1000,1541
157289,139,1000,1544
158834,140,1000,1545
160378,141,1000,1544
161921,142,1000,1543
163463,143,1000,1542
165006,144,1000,1543
166553,145,1000,1547
168103,146,1000,1550
169650,147,1000,1547
171195,148,1000,1545
172739,149,1000,1544
174281,150,1000,1542
175822,151,1000,1541
177362,152,1000,1540
178901,153,1000,1539
180441,154,1000,1540
181980,155,1000,1539
183518,156,1000,1538
185059,157,1000,1541
186601,158,1000,1542
188142,159,1000,1541
189683,160,1000,1541
191225,161,1000,1542
192763,162,1000,1538
194302,163,1000,1539
195842,164,1000,1540
197382,165,1000,1540
198926,166,1000,1544
200470,167,1000,1544
202016,168,1000,1546
203560,169,1000,1544
205103,170,1000,1543
206645,171,1000,1542
208185,172,1000,1540
209725,173,1000,1540
211267,174,1000,1542
212810,175,1000,1543
214354,176,1000,1544
215900,177,1000,1546
217444,178,1000,1544
218987,179,1000,1543
220531,180,1000,1544
222074,181,1000,1543
