timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
3970,2,1500,1517
5486,3,1500,1516
7007,4,1500,1521
8528,5,1500,1521
10047,6,1500,1519
11568,7,1500,1521
13086,8,1500,1518
14600,9,1500,1514
16113,10,1500,1513
17629,11,1500,1516
19142,12,1500,1513
20658,13,1500,1516
22171,14,1500,1513
23685,15,1500,1514
25199,16,1500,1514
26713,17,1500,1514
28229,18,1500,1516
29748,19,1500,1519
31268,20,1500,1520
32790,21,1500,1522
34309,22,1500,1519
35823,23,1500,1514
37345,24,1500,1522
38862,25,1500,1517
40380,26,1500,1518
41901,27,1500,1521
43420,28,1500,1519
44939,29,1500,1519
46451,30,1500,1512
47968,31,1500,1517
49486,32,1500,1518
51007,33,1500,1521
52529,34,1500,1522
54050,35,1500,1521
55572,36,1500,1522
57095,37,1500,1523
58616,38,1500,1521
60134,39,1500,1518
61658,40,1500,1524
63182,41,1500,1524
64705,42,1500,1523
66229,43,1500,1524
67748,44,1500,1519
69266,45,1500,1518
70787,46,1500,1521
72303,47,1500,1516
73824,48,1500,1521
75343,49,1500,1519
76865,50,1500,1522
78388,51,1500,1523
79909,52,1500,1521
81431,53,1500,1522
82948,54,1500,1517
84460,55,1500,1512
85977,56,1500,1517
87490,57,1500,1513
89005,58,1500,1515
90523,59,1500,1518
92040,60,1500,1517
93559,61,1500,1519
95083,62,1500,1524
96607,63,1500,1524
98129,64,1500,1522
99651,65,1500,1522
101171,66,1500,1520
102691,67,1500,1520
104209,68,1500,1518
105722,69,1500,1513
107236,70,1500,1514
108752,71,1500,1516
110263,72,1500,1511
111776,73,1500,1513
113293,74,1500,1517
114808,75,1500,1515
116319,76,1500,1511
117836,77,1500,1517
119351,78,1500,1515
120870,79,1500,1519
122390,80,1500,1520
123906,81,1500,1516
125423,82,1500,1517
126938,83,1500,1515
128451,84,1500,1513
129965,85,1500,1514
131478,86,1500,1513
132989,87,1500,1511
134501,88,1500,1512
136015,89,1500,1514
137527,90,1500,1512
139042,91,1500,1515
140554,92,1500,1512
142066,93,1500,1512
143573,94,1500,1507
145081,95,1500,1508
146589,96,1500,1508
148096,97,1500,1507
149605,98,1500,1509
151113,99,1500,1508
152623,100,1500,1510
154132,101,1500,1509
155645,102,1500,1513
157160,103,1500,1515
158675,104,1500,1515
160193,105,1500,1518
161713,106,1500,1520
163231,107,1500,1518
164746,108,1500,1515
166262,109,1500,1516
167775,110,1500,1513
169290,111,1500,1515
170801,112,1500,1511
172314,113,1500,1513
173831,114,1500,1517
175346,115,1500,1515
176861,116,1500,1515
178372,117,1500,1511
179886,118,1500,1514
181400,119,1500,1514
182912,120,1500,1512
184427,121,1500,1515
185943,122,1500,1516
187458,123,1500,1515
188969,124,1500,1511
190479,125,1500,1510
191989,126,1500,1510
193506,127,1500,1517
195020,128,1500,1514
196531,129,1500,1511
198045,130,1500,1514
199560,131,1500,1515
201075,132,1500,1515
202591,133,1500,1516
204103,134,1500,1512
205615,135,1500,1512
207131,136,1500,1516
208646,137,1500,1515
210160,138,1500,1514
211674,139,1500,1514
213186,140,1500,1512
214697,141,1500,1511
216209,142,1500,1512
217723,143,1500,1514
219238,144,1500,1515
220751,145,1500,1513
222265,146,1500,1514
223782,147,1500,1517
225299,148,1500,1517
226817,149,1500,1518
228335,150,1500,1518
229854,151,1500,1519
231369,152,1500,1515
232883,153,1500,1514
234401,154,1500,1518
235919,155,1500,1518
237434,156,1500,1515
238950,157,1500,1516
240466,158,1500,1516
241982,159,1500,1516
243497,160,1500,1515
245014,161,1500,1517
246530,162,1500,1516
248044,163,1500,1514
249557,164,1500,1513
251066,165,1500,1509
252578,166,1500,1512
254088,167,1500,1510
255599,168,1500,1511
257110,169,1500,1511
258621,170,1500,1511
260133,171,1500,1512
261646,172,1500,1513
263156,173,1500,1510
264667,174,1500,1511
266181,175,1500,1514
267694,176,1500,1513
269206,177,1500,1512
270718,178,1500,1512
272230,179,1500,1512
273745,180,1500,1515
275259,181,1500,1514
