timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
3098,2,1500,1519
4622,3,1500,1524
6144,4,1500,1522
7665,5,1500,1521
9187,6,1500,1522
10712,7,1500,1525
12239,8,1500,1527
13766,9,1500,1527
15289,10,1500,1523
16807,11,1500,1518
18329,12,1500,1522
19852,13,1500,1523
21378,14,1500,1526
22904,15,1500,1526
24429,16,1500,1525
25952,17,1500,1523
27473,18,1500,1521
28994,19,1500,1521
30512,20,1500,1518
32030,21,1500,1518
33551,22,1500,1521
35070,23,1500,1519
36589,24,1500,1519
38109,25,1500,1520
39630,26,1500,1521
41149,27,1500,1519
42674,28,1500,1525
44202,29,1500,1528
45731,30,1500,1529
47259,31,1500,1528
48787,32,1500,1528
50310,33,1500,1523
51837,34,1500,1527
53364,35,1500,1527
54891,36,1500,1527
56418,37,1500,1527
57945,38,1500,1527
59469,39,1500,1524
60992,40,1500,1523
62515,41,1500,1523
64038,42,1500,1523
65558,43,1500,1520
67079,44,1500,1521
68602,45,1500,1523
70126,46,1500,1524
71653,47,1500,1527
73181,48,1500,1528
74711,49,1500,1530
76238,50,1500,1527
77766,51,1500,1528
79291,52,1500,1525
80817,53,1500,1526
82343,54,1500,1526
83868,55,1500,1525
85395,56,1500,1527
86921,57,1500,1526
88446,58,1500,1525
89971,59,1500,1525
91496,60,1500,1525
93023,61,1500,1527
94552,62,1500,1529
96082,63,1500,1530
97613,64,1500,1531
99143,65,1500,1530
100668,66,1500,1525
102195,67,1500,1527
103722,68,1500,1527
105249,69,1500,1527
106778,70,1500,1529
108303,71,1500,1525
109826,72,1500,1523
111353,73,1500,1527
112884,74,1500,1531
114414,75,1500,1530
115946,76,1500,1532
117483,77,1500,1537
119019,78,1500,1536
120556,79,1500,1537
122089,80,1500,1533
123624,81,1500,1535
125155,82,1500,1531
126682,83,1500,1527
128210,84,1500,1528
129739,85,1500,1529
131270,86,1500,1531
132808,87,1500,1538
134342,88,1500,1534
135873,89,1500,1531
137404,90,1500,1531
138937,91,1500,1533
140469,92,1500,1532
142000,93,1500,1531
143532,94,1500,1532
145064,95,1500,1532
146598,96,1500,1534
148131,97,1500,1533
149668,98,1500,1537
151206,99,1500,1538
152742,100,1500,1536
154280,101,1500,1538
155814,102,1500,1534
157347,103,1500,1533
158882,104,1500,1535
160415,105,1500,1533
161951,106,1500,1536
163491,107,1500,1540
165029,108,1500,1538
166565,109,1500,1536
168098,110,1500,1533
169632,111,1500,1534
171167,112,1500,1535
172707,113,1500,1540
174247,114,1500,1540
175783,115,1500,1536
177318,116,1500,1535
178852,117,1500,1534
180383,118,1500,1531
181920,119,1500,1537
183457,120,1500,1537
184990,121,1500,1533
186525,122,1500,1535
188060,123,1500,1535
189596,124,1500,1536
191135,125,1500,1539
192673,126,1500,1538
194214,127,1500,1541
195755,128,1500,1541
197294,129,1500,1539
198834,130,1500,1540
200372,131,1500,1538
201911,132,1500,1539
203452,133,1500,1541
204992,134,1500,1540
206533,135,1500,1541
208074,136,1500,1541
209620,137,1500,1546
211162,138,1500,1542
212705,139,1500,1543
214246,140,1500,1541
215785,141,1500,1539
217323,142,1500,1538
218863,143,1500,1540
220404,144,1500,1541
221947,145,1500,1543
223489,146,1500,1542
225033,147,1500,1544
226581,148,1500,1548
228125,149,1500,1544
229668,150,1500,1543
231209,151,1500,1541
232753,152,1500,1544
234299,153,1500,1546
235842,154,1500,1543
237383,155,1500,1541
238926,156,1500,1543
240468,157,1500,1542
242010,158,1500,1542
243556,159,1500,1546
245106,160,1500,1550
246655,161,1500,1549
248206,162,1500,1551
249754,163,1500,1548
251300,164,1500,1546
252846,165,1500,1546
254393,166,1500,1547
255943,167,1500,1550
257491,168,1500,1548
259041,169,1500,1550
260590,170,1500,1549
262143,171,1500,1553
263691,172,1500,1548
265234,173,1500,1543
266778,174,1500,1544
268321,175,1500,1543
269868,176,1500,1547
271418,177,1500,1550
272966,178,1500,1548
274513,179,1500,1547
276059,180,1500,1546
277609,181,1500,1550
