timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
3349,2,1000,1014
4360,3,1000,1011
5373,4,1000,1013
6389,5,1000,1016
7405,6,1000,1016
8420,7,1000,1015
9434,8,1000,1014
10450,9,1000,1016
11465,10,1000,1015
12482,11,1000,1017
13498,12,1000,1016
14515,13,1000,1017
15532,14,1000,1017
16548,15,1000,1016
17564,16,1000,1016
18581,17,1000,1017
19596,18,1000,1015
20611,19,1000,1015
21624,20,1000,1013
22636,21,1000,1012
23652,22,1000,1016
24667,23,1000,1015
25683,24,1000,1016
26698,25,1000,1015
27714,26,1000,1016
28730,27,1000,1016
29745,28,1000,1015
30762,29,1000,1017
31779,30,1000,1017
32795,31,1000,1016
33814,32,1000,1019
34831,33,1000,1017
35846,34,1000,1015
36860,35,1000,1014
37873,36,1000,1013
38885,37,1000,1012
39897,38,1000,1012
40911,39,1000,1014
41925,40,1000,1014
42940,41,1000,1015
43952,42,1000,1012
44965,43,1000,1013
45979,44,1000,1014
46992,45,1000,1013
48005,46,1000,1013
49016,47,1000,1011
50026,48,1000,1010
51038,49,1000,1012
52051,50,1000,1013
53066,51,1000,1015
54082,52,1000,1016
55096,53,1000,1014
56112,54,1000,1016
57129,55,1000,1017
58146,56,1000,1017
59161,57,1000,1015
60179,58,1000,1018
61196,59,1000,1017
62214,60,1000,1018
63228,61,1000,1014
64241,62,1000,1013
65253,63,1000,1012
66267,64,1000,1014
67283,65,1000,1016
68302,66,1000,1019
69319,67,1000,1017
70335,68,1000,1016
71350,69,1000,1015
72363,70,1000,1013
73377,71,1000,1014
74393,72,1000,1016
75409,73,1000,1016
76846,74,1000,1437
78316,75,1000,1470
79750,76,1000,1434
81140,77,1000,1390
82575,78,1000,1435
83971,79,1000,1396
85289,80,1000,1318
86508,81,1000,1219
87627,82,1000,1119
88672,83,1000,1045
89686,84,1000,1014
90700,85,1000,1014
91711,86,1000,1011
92721,87,1000,1010
93732,88,1000,1011
94744,89,1000,1012
95755,90,1000,1011
96767,91,1000,1012
97780,92,1000,1013
98795,93,1000,1015
99812,94,1000,1017
100827,95,1000,1015
101842,96,1000,1015
102855,97,1000,1013
103869,98,1000,1014
104882,99,1000,1013
105894,100,1000,1012
106905,101,1000,1011
107919,102,1000,1014
108933,103,1000,1014
109946,104,1000,1013
110960,105,1000,1014
111975,106,1000,1015
112989,107,1000,1014
114005,108,1000,1016
115021,109,1000,1016
116036,110,1000,1015
117050,111,1000,1014
118062,112,1000,1012
119070,113,1000,1008
120079,114,1000,1009
121090,115,1000,1011
122106,116,1000,1016
123121,117,1000,1015
124133,118,1000,1012
125146,119,1000,1013
126157,120,1000,1011
127169,121,1000,1012
128183,122,1000,1014
129200,123,1000,1017
130216,124,1000,1016
131233,125,1000,1017
132252,126,1000,1019
133271,127,1000,1019
134291,128,1000,1020
135310,129,1000,1019
136328,130,1000,1018
137348,131,1000,1020
138368,132,1000,1020
139388,133,1000,1020
140406,134,1000,1018
141423,135,1000,1017
142438,136,1000,1015
143454,137,1000,1016
144469,138,1000,1015
145482,139,1000,1013
146494,140,1000,1012
147507,141,1000,1013
148523,142,1000,1016
149538,143,1000,1015
150552,144,1000,1014
151564,145,1000,1012
152579,146,1000,1015
153594,147,1000,1015
154608,148,1000,1014
155622,149,1000,1014
156636,150,1000,1014
157649,151,1000,1013
158664,152,1000,1015
159677,153,1000,1013
160688,154,1000,1011
161700,155,1000,1012
162712,156,1000,1012
163726,157,1000,1014
164739,158,1000,1013
165755,159,1000,1016
166769,160,1000,1014
167782,161,1000,1013
168798,162,1000,1016
169814,163,1000,1016
170830,164,1000,1016
171845,165,1000,1015
172861,166,1000,1016
173878,167,1000,1017
174894,168,1000,1016
175909,169,1000,1015
176926,170,1000,1017
177941,171,1000,1015
178957,172,1000,1016
179971,173,1000,1014
180984,174,1000,1013
181996,175,1000,1012
183008,176,1000,1012
184019,177,1000,1011
185032,178,1000,1013
186047,179,1000,1015
187062,180,1000,1015
188078,181,1000,1016
