timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
3734,2,1000,1008
4741,3,1000,1007
5749,4,1000,1008
6756,5,1000,1007
7763,6,1000,1007
8770,7,1000,1007
9776,8,1000,1006
10785,9,1000,1009
11794,10,1000,1009
12801,11,1000,1007
13808,12,1000,1007
14819,13,1000,1011
15828,14,1000,1009
16835,15,1000,1007
17843,16,1000,1008
18851,17,1000,1008
19858,18,1000,1007
20866,19,1000,1008
21875,20,1000,1009
22882,21,1000,1007
23890,22,1000,1008
24899,23,1000,1009
25907,24,1000,1008
26915,25,1000,1008
27925,26,1000,1010
28937,27,1000,1012
29947,28,1000,1010
30957,29,1000,1010
31963,30,1000,1006
32970,31,1000,1007
33977,32,1000,1007
34981,33,1000,1004
35985,34,1000,1004
36987,35,1000,1002
37991,36,1000,1004
38996,37,1000,1005
40002,38,1000,1006
41008,39,1000,1006
42016,40,1000,1008
43026,41,1000,1010
44037,42,1000,1011
45050,43,1000,1013
46061,44,1000,1011
47072,45,1000,1011
48082,46,1000,1010
49094,47,1000,1012
50103,48,1000,1009
51113,49,1000,1010
52120,50,1000,1007
53126,51,1000,1006
54133,52,1000,1007
55140,53,1000,1007
56150,54,1000,1010
57162,55,1000,1012
58169,56,1000,1007
59175,57,1000,1006
60179,58,1000,1004
61186,59,1000,1007
62191,60,1000,1005
63201,61,1000,1010
64210,62,1000,1009
65218,63,1000,1008
66225,64,1000,1007
67231,65,1000,1006
68236,66,1000,1005
69241,67,1000,1005
70248,68,1000,1007
71255,69,1000,1007
72264,70,1000,1009
73272,71,1000,1008
74281,72,1000,1009
75290,73,1000,1009
76298,74,1000,1008
77308,75,1000,1010
78318,76,1000,1010
79326,77,1000,1008
80333,78,1000,1007
81340,79,1000,1007
82348,80,1000,1008
109440,81,1000,27092
110764,82,1000,1324
112077,83,1000,1313
113374,84,1000,1297
114653,85,1000,1279
115909,86,1000,1256
117140,87,1000,1231
118343,88,1000,1203
119513,89,1000,1170
120654,90,1000,1141
121764,91,1000,1110
122850,92,1000,1086
123912,93,1000,1062
124954,94,1000,1042
125978,95,1000,1024
126992,96,1000,1014
128001,97,1000,1009
129010,98,1000,1009
130020,99,1000,1010
131031,100,1000,1011
132041,101,1000,1010
133050,102,1000,1009
134059,103,1000,1009
135070,104,1000,1011
136080,105,1000,1010
137091,106,1000,1011
138104,107,1000,1013
139114,108,1000,1010
140122,109,1000,1008
141131,110,1000,1009
142135,111,1000,1004
143139,112,1000,1004
144146,113,1000,1007
145154,114,1000,1008
146164,115,1000,1010
147173,116,1000,1009
148183,117,1000,1010
149189,118,1000,1006
150198,119,1000,1009
151209,120,1000,1011
152219,121,1000,1010
153229,122,1000,1010
154240,123,1000,1011
155249,124,1000,1009
156254,125,1000,1005
157263,126,1000,1009
158272,127,1000,1009
159280,128,1000,1008
160288,129,1000,1008
161295,130,1000,1007
162302,131,1000,1007
163310,132,1000,1008
164319,133,1000,1009
165329,134,1000,1010
166338,135,1000,1009
167349,136,1000,1011
168360,137,1000,1011
169372,138,1000,1012
170383,139,1000,1011
171391,140,1000,1008
172396,141,1000,1005
173403,142,1000,1007
174410,143,1000,1007
175417,144,1000,1007
176425,145,1000,1008
177432,146,1000,1007
178439,147,1000,1007
179448,148,1000,1009
180455,149,1000,1007
181463,150,1000,1008
182472,151,1000,1009
183482,152,1000,1010
184493,153,1000,1011
185500,154,1000,1007
186506,155,1000,1006
187513,156,1000,1007
188521,157,1000,1008
189529,158,1000,1008
190537,159,1000,1008
191541,160,1000,1004
192546,161,1000,1005
193554,162,1000,1008
194562,163,1000,1008
195571,164,1000,1009
196580,165,1000,1009
197591,166,1000,1011
198602,167,1000,1011
199613,168,1000,1011
200619,169,1000,1006
201624,170,1000,1005
202628,171,1000,1004
203634,172,1000,1006
204644,173,1000,1010
205653,174,1000,1009
206660,175,1000,1007
207668,176,1000,1008
208680,177,1000,1012
209693,178,1000,1013
210705,179,1000,1012
211717,180,1000,1012
212727,181,1000,1010
