timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
2831,2,1000,990
3821,3,1000,990
4811,4,1000,990
5801,5,1000,990
6791,6,1000,990
7781,7,1000,990
8771,8,1000,990
9759,9,1000,988
10748,10,1000,989
11736,11,1000,988
12725,12,1000,989
13715,13,1000,990
14706,14,1000,991
15697,15,1000,991
16691,16,1000,994
17682,17,1000,991
18672,18,1000,990
19663,19,1000,991
20653,20,1000,990
21642,21,1000,989
22631,22,1000,989
23619,23,1000,988
24609,24,1000,990
25597,25,1000,988
26584,26,1000,987
27571,27,1000,987
28558,28,1000,987
29548,29,1000,990
30537,30,1000,989
31526,31,1000,989
32513,32,1000,987
33499,33,1000,986
34487,34,1000,988
35476,35,1000,989
36465,36,1000,989
37456,37,1000,991
38449,38,1000,993
39439,39,1000,990
40431,40,1000,992
41422,41,1000,991
42409,42,1000,987
43398,43,1000,989
44387,44,1000,989
45375,45,1000,988
46364,46,1000,989
47355,47,1000,991
48346,48,1000,991
49335,49,1000,989
50325,50,1000,990
51313,51,1000,988
52304,52,1000,991
53295,53,1000,991
54288,54,1000,993
55282,55,1000,994
56273,56,1000,991
57260,57,1000,987
58250,58,1000,990
59238,59,1000,988
60229,60,1000,991
61221,61,1000,992
62213,62,1000,992
63202,63,1000,989
64190,64,1000,988
65176,65,1000,986
66160,66,1000,984
67148,67,1000,988
68136,68,1000,988
69126,69,1000,990
70115,70,1000,989
71103,71,1000,988
72093,72,1000,990
73084,73,1000,991
74073,74,1000,989
75062,75,1000,989
76052,76,1000,990
77044,77,1000,992
78034,78,1000,990
79027,79,1000,993
80017,80,1000,990
81005,81,1000,988
81992,82,1000,987
82979,83,1000,987
83966,84,1000,987
84955,85,1000,989
85943,86,1000,988
86931,87,1000,988
87920,88,1000,989
88909,89,1000,989
89899,90,1000,990
90887,91,1000,988
91877,92,1000,990
92866,93,1000,989
93856,94,1000,990
94846,95,1000,990
95835,96,1000,989
96823,97,1000,988
97810,98,1000,987
98796,99,1000,986
99781,100,1000,985
100769,101,1000,988
101759,102,1000,990
102746,103,1000,987
103736,104,1000,990
104726,105,1000,990
105715,106,1000,989
106705,107,1000,990
107696,108,1000,991
108684,109,1000,988
109672,110,1000,988
110659,111,1000,987
136110,112,1000,25451
137486,113,1000,1376
138843,114,1000,1357
140172,115,1000,1329
141467,116,1000,1295
142719,117,1000,1252
143928,118,1000,1209
145091,119,1000,1163
146210,120,1000,1119
147288,121,1000,1078
148331,122,1000,1043
149345,123,1000,1014
150340,124,1000,995
151331,125,1000,991
152321,126,1000,990
153311,127,1000,990
154298,128,1000,987
155286,129,1000,988
156274,130,1000,988
157262,131,1000,988
158251,132,1000,989
159241,133,1000,990
160232,134,1000,991
161223,135,1000,991
162210,136,1000,987
163199,137,1000,989
164189,138,1000,990
165181,139,1000,992
166173,140,1000,992
167168,141,1000,995
168161,142,1000,993
169152,143,1000,991
170141,144,1000,989
171131,145,1000,990
172121,146,1000,990
173110,147,1000,989
174100,148,1000,990
175089,149,1000,989
176077,150,1000,988
177066,151,1000,989
178054,152,1000,988
179040,153,1000,986
180027,154,1000,987
181014,155,1000,987
182002,156,1000,988
182987,157,1000,985
183972,158,1000,985
184960,159,1000,988
185947,160,1000,987
186933,161,1000,986
187920,162,1000,987
188904,163,1000,984
189893,164,1000,989
190882,165,1000,989
191873,166,1000,991
192864,167,1000,991
193855,168,1000,991
194843,169,1000,988
195830,170,1000,987
196817,171,1000,987
197806,172,1000,989
198795,173,1000,989
199783,174,1000,988
200771,175,1000,988
201759,176,1000,988
202749,177,1000,990
203738,178,1000,989
204725,179,1000,987
205712,180,1000,987
206703,181,1000,991
