timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
3992,2,1000,1018
5010,3,1000,1018
6028,4,1000,1018
7046,5,1000,1018
8068,6,1000,1022
9091,7,1000,1023
10112,8,1000,1021
11133,9,1000,1021
12156,10,1000,1023
13179,11,1000,1023
14203,12,1000,1024
15226,13,1000,1023
16247,14,1000,1021
17267,15,1000,1020
18288,16,1000,1021
19312,17,1000,1024
20333,18,1000,1021
21352,19,1000,1019
22370,20,1000,1018
23390,21,1000,1020
24408,22,1000,1018
25428,23,1000,1020
26448,24,1000,1020
27467,25,1000,1019
28486,26,1000,1019
29506,27,1000,1020
30528,28,1000,1022
31548,29,1000,1020
32570,30,1000,1022
33593,31,1000,1023
34614,32,1000,1021
35634,33,1000,1020
36653,34,1000,1019
37671,35,1000,1018
38688,36,1000,1017
39705,37,1000,1017
40721,38,1000,1016
41741,39,1000,1020
42760,40,1000,1019
43779,41,1000,1019
44799,42,1000,1020
45819,43,1000,1020
46836,44,1000,1017
47852,45,1000,1016
48871,46,1000,1019
49890,47,1000,1019
50908,48,1000,1018
51926,49,1000,1018
52944,50,1000,1018
53962,51,1000,1018
54979,52,1000,1017
55997,53,1000,1018
57015,54,1000,1018
58033,55,1000,1018
59048,56,1000,1015
60063,57,1000,1015
61076,58,1000,1013
62085,59,1000,1009
63094,60,1000,1009
64103,61,1000,1009
65111,62,1000,1008
66122,63,1000,1011
67129,64,1000,1007
68133,65,1000,1004
69136,66,1000,1003
70136,67,1000,1000
71136,68,1000,1000
72133,69,1000,997
73129,70,1000,996
74124,71,1000,995
75117,72,1000,993
76106,73,1000,989
77095,74,1000,989
78082,75,1000,987
79067,76,1000,985
80051,77,1000,984
81032,78,1000,981
82010,79,1000,978
82981,80,1000,971
83950,81,1000,969
84918,82,1000,968
85884,83,1000,966
86847,84,1000,963
87804,85,1000,957
88756,86,1000,952
89710,87,1000,954
90661,88,1000,951
91608,89,1000,947
92554,90,1000,946
93501,91,1000,947
94441,92,1000,940
95380,93,1000,939
96314,94,1000,934
97245,95,1000,931
98173,96,1000,928
99098,97,1000,925
100020,98,1000,922
100941,99,1000,921
101859,100,1000,918
102775,101,1000,916
103685,102,1000,910
104590,103,1000,905
105492,104,1000,902
106392,105,1000,900
107290,106,1000,898
108186,107,1000,896
109077,108,1000,891
109965,109,1000,888
110849,110,1000,884
111733,111,1000,884
112609,112,1000,876
113483,113,1000,874
114352,114,1000,869
115220,115,1000,868
116084,116,1000,864
116943,117,1000,859
117798,118,1000,855
118652,119,1000,854
119504,120,1000,852
120352,121,1000,848
121199,122,1000,847
122043,123,1000,844
122888,124,1000,845
123730,125,1000,842
124569,126,1000,839
125403,127,1000,834
126233,128,1000,830
127061,129,1000,828
127886,130,1000,825
128709,131,1000,823
129529,132,1000,820
130348,133,1000,819
131161,134,1000,813
131975,135,1000,814
132787,136,1000,812
133596,137,1000,809
134401,138,1000,805
135203,139,1000,802
136002,140,1000,799
136802,141,1000,800
137600,142,1000,798
138395,143,1000,795
139187,144,1000,792
139974,145,1000,787
140760,146,1000,786
141547,147,1000,787
142332,148,1000,785
143119,149,1000,787
143907,150,1000,788
144692,151,1000,785
145478,152,1000,786
146261,153,1000,783
147043,154,1000,782
147826,155,1000,783
148608,156,1000,782
149384,157,1000,776
150160,158,1000,776
150938,159,1000,778
151713,160,1000,775
152483,161,1000,770
153255,162,1000,772
154027,163,1000,772
154799,164,1000,772
155568,165,1000,769
156337,166,1000,769
157109,167,1000,772
157884,168,1000,775
158658,169,1000,774
159429,170,1000,771
160196,171,1000,767
160966,172,1000,770
161738,173,1000,772
162510,174,1000,772
163282,175,1000,772
164057,176,1000,775
164832,177,1000,775
165602,178,1000,770
166374,179,1000,772
167144,180,1000,770
167915,181,1000,771
