timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
3113,2,750,761
3874,3,750,761
4638,4,750,764
5402,5,750,764
6165,6,750,763
6928,7,750,763
7692,8,750,764
8456,9,750,764
9219,10,750,763
9980,11,750,761
10743,12,750,763
11506,13,750,763
12272,14,750,766
13037,15,750,765
13803,16,750,766
14569,17,750,766
15336,18,750,767
16105,19,750,769
16872,20,750,767
17640,21,750,768
18404,22,750,764
19168,23,750,764
19934,24,750,766
20701,25,750,767
21470,26,750,769
22238,27,750,768
23005,28,750,767
23770,29,750,765
24538,30,750,768
25306,31,750,768
26074,32,750,768
26841,33,750,767
27607,34,750,766
28374,35,750,767
29141,36,750,767
29907,37,750,766
30673,38,750,766
31437,39,750,764
32201,40,750,764
32967,41,750,766
33734,42,750,767
34503,43,750,769
35272,44,750,769
36041,45,750,769
36809,46,750,768
37578,47,750,769
38346,48,750,768
39113,49,750,767
39878,50,750,765
40644,51,750,766
41411,52,750,767
42180,53,750,769
42948,54,750,768
43718,55,750,770
44487,56,750,769
45258,57,750,771
46028,58,750,770
46800,59,750,772
47570,60,750,770
48339,61,750,769
49108,62,750,769
49877,63,750,769
50646,64,750,769
51413,65,750,767
52180,66,750,767
52949,67,750,769
53719,68,750,770
54488,69,750,769
55256,70,750,768
56025,71,750,769
56794,72,750,769
57562,73,750,768
58331,74,750,769
59101,75,750,770
59871,76,750,770
60638,77,750,767
61406,78,750,768
62175,79,750,769
62942,80,750,767
63710,81,750,768
64480,82,750,770
65249,83,750,769
66018,84,750,769
66787,85,750,769
67554,86,750,767
68321,87,750,767
69088,88,750,767
69857,89,750,769
70627,90,750,770
71397,91,750,770
72168,92,750,771
72941,93,750,773
73713,94,750,772
74486,95,750,773
75260,96,750,774
76035,97,750,775
76809,98,750,774
77583,99,750,774
78358,100,750,775
79133,101,750,775
79906,102,750,773
80679,103,750,773
81452,104,750,773
82223,105,750,771
82995,106,750,772
83768,107,750,773
84542,108,750,774
85315,109,750,773
86087,110,750,772
86860,111,750,773
87632,112,750,772
88407,113,750,775
89180,114,750,773
89953,115,750,773
90727,116,750,774
91502,117,750,775
92278,118,750,776
93053,119,750,775
93829,120,750,776
94605,121,750,776
95382,122,750,777
96157,123,750,775
96933,124,750,776
97710,125,750,777
98488,126,750,778
99264,127,750,776
100041,128,750,777
100819,129,750,778
101596,130,750,777
102371,131,750,775
103146,132,750,775
103921,133,750,775
104697,134,750,776
105471,135,750,774
106246,136,750,775
107023,137,750,777
107799,138,750,776
108575,139,750,776
109352,140,750,777
110129,141,750,777
110906,142,750,777
111682,143,750,776
112458,144,750,776
113234,145,750,776
114010,146,750,776
114787,147,750,777
115562,148,750,775
116337,149,750,775
117114,150,750,777
117891,151,750,777
118669,152,750,778
119447,153,750,778
120225,154,750,778
121005,155,750,780
121782,156,750,777
122559,157,750,777
123337,158,750,778
124116,159,750,779
124896,160,750,780
125673,161,750,777
126449,162,750,776
127227,163,750,778
128005,164,750,778
128784,165,750,779
129562,166,750,778
130340,167,750,778
131119,168,750,779
131897,169,750,778
132676,170,750,779
133454,171,750,778
134232,172,750,778
135010,173,750,778
135789,174,750,779
136570,175,750,781
137350,176,750,780
138130,177,750,780
138907,178,750,777
139686,179,750,779
140467,180,750,781
141247,181,750,780
