timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
4725,2,1500,1490
6217,3,1500,1492
7710,4,1500,1493
9203,5,1500,1493
10696,6,1500,1493
12192,7,1500,1496
13688,8,1500,1496
15182,9,1500,1494
16677,10,1500,1495
18169,11,1500,1492
19662,12,1500,1493
21153,13,1500,1491
22647,14,1500,1494
24135,15,1500,1488
25626,16,1500,1491
27120,17,1500,1494
28610,18,1500,1490
30099,19,1500,1489
31590,20,1500,1491
33084,21,1500,1494
34580,22,1500,1496
36072,23,1500,1492
37564,24,1500,1492
39057,25,1500,1493
40552,26,1500,1495
42044,27,1500,1492
43537,28,1500,1493
45031,29,1500,1494
46523,30,1500,1492
48013,31,1500,1490
49504,32,1500,1491
50997,33,1500,1493
52488,34,1500,1491
53981,35,1500,1493
55472,36,1500,1491
56961,37,1500,1489
58454,38,1500,1493
59943,39,1500,1489
61432,40,1500,1489
62921,41,1500,1489
64412,42,1500,1491
65901,43,1500,1489
67388,44,1500,1487
68875,45,1500,1487
70369,46,1500,1494
71860,47,1500,1491
73356,48,1500,1496
74854,49,1500,1498
76346,50,1500,1492
77838,51,1500,1492
79324,52,1500,1486
80815,53,1500,1491
82308,54,1500,1493
83802,55,1500,1494
85294,56,1500,1492
86785,57,1500,1491
88270,58,1500,1485
89762,59,1500,1492
91255,60,1500,1493
92748,61,1500,1493
94242,62,1500,1494
95739,63,1500,1497
97235,64,1500,1496
98731,65,1500,1496
100223,66,1500,1492
101715,67,1500,1492
103210,68,1500,1495
104705,69,1500,1495
106201,70,1500,1496
107697,71,1500,1496
109188,72,1500,1491
110676,73,1500,1488
112164,74,1500,1488
113655,75,1500,1491
115143,76,1500,1488
116633,77,1500,1490
118122,78,1500,1489
119611,79,1500,1489
121105,80,1500,1494
122600,81,1500,1495
124094,82,1500,1494
125590,83,1500,1496
127085,84,1500,1495
128578,85,1500,1493
130073,86,1500,1495
131568,87,1500,1495
133062,88,1500,1494
134552,89,1500,1490
136039,90,1500,1487
137532,91,1500,1493
139021,92,1500,1489
140514,93,1500,1493
142008,94,1500,1494
143502,95,1500,1494
144998,96,1500,1496
146493,97,1500,1495
147988,98,1500,1495
149483,99,1500,1495
150977,100,1500,1494
152471,101,1500,1494
153964,102,1500,1493
155459,103,1500,1495
156954,104,1500,1495
158296,105,1500,1342
159353,106,1500,1057
160252,107,1500,899
161151,108,1500,899
162050,109,1500,899
162952,110,1500,902
163856,111,1500,904
164756,112,1500,900
165653,113,1500,897
166552,114,1500,899
167452,115,1500,900
168351,116,1500,899
169244,117,1500,893
170140,118,1500,896
171035,119,1500,895
171928,120,1500,893
172825,121,1500,897
173725,122,1500,900
174624,123,1500,899
175525,124,1500,901
176420,125,1500,895
177317,126,1500,897
178213,127,1500,896
179110,128,1500,897
180007,129,1500,897
180905,130,1500,898
181802,131,1500,897
182699,132,1500,897
183598,133,1500,899
184495,134,1500,897
185395,135,1500,900
186291,136,1500,896
187186,137,1500,895
188076,138,1500,890
188972,139,1500,896
189871,140,1500,899
190768,141,1500,897
191666,142,1500,898
192567,143,1500,901
193465,144,1500,898
194364,145,1500,899
195262,146,1500,898
196161,147,1500,899
197057,148,1500,896
197954,149,1500,897
198847,150,1500,893
199742,151,1500,895
200640,152,1500,898
201541,153,1500,901
202440,154,1500,899
203336,155,1500,896
204232,156,1500,896
205127,157,1500,895
206021,158,1500,894
206916,159,1500,895
207812,160,1500,896
208710,161,1500,898
209608,162,1500,898
210504,163,1500,896
211399,164,1500,895
212298,165,1500,899
213197,166,1500,899
214097,167,1500,900
214997,168,1500,900
215895,169,1500,898
216792,170,1500,897
217693,171,1500,901
218592,172,1500,899
219493,173,1500,901
220391,174,1500,898
221290,175,1500,899
222194,176,1500,904
223094,177,1500,900
223996,178,1500,902
224894,179,1500,898
225793,180,1500,899
226692,181,1500,899
