timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
4058,2,750,737
4795,3,750,737
5532,4,750,737
6268,5,750,736
7003,6,750,735
7737,7,750,734
8471,8,750,734
9206,9,750,735
9942,10,750,736
10677,11,750,735
11411,12,750,734
12146,13,750,735
12882,14,750,736
13617,15,750,735
14353,16,750,736
15090,17,750,737
15827,18,750,737
16565,19,750,738
17303,20,750,738
18041,21,750,738
18778,22,750,737
19515,23,750,737
20252,24,750,737
20987,25,750,735
21720,26,750,733
22453,27,750,733
23187,28,750,734
23922,29,750,735
24660,30,750,738
25397,31,750,737
26134,32,750,737
26871,33,750,737
27609,34,750,738
28345,35,750,736
29080,36,750,735
29814,37,750,734
30550,38,750,736
31286,39,750,736
32020,40,750,734
32753,41,750,733
33485,42,750,732
34219,43,750,734
34951,44,750,732
35682,45,750,731
36412,46,750,730
37144,47,750,732
37875,48,750,731
38607,49,750,732
39340,50,750,733
40071,51,750,731
40800,52,750,729
41526,53,750,726
42252,54,750,726
42976,55,750,724
43699,56,750,723
44422,57,750,723
45145,58,750,723
45868,59,750,723
46589,60,750,721
47310,61,750,721
48030,62,750,720
48749,63,750,719
49466,64,750,717
50181,65,750,715
50896,66,750,715
51607,67,750,711
52318,68,750,711
53028,69,750,710
53733,70,750,705
54440,71,750,707
55145,72,750,705
55847,73,750,702
56548,74,750,701
57246,75,750,698
57946,76,750,700
58644,77,750,698
59338,78,750,694
60028,79,750,690
60717,80,750,689
61407,81,750,690
62096,82,750,689
62782,83,750,686
63466,84,750,684
64148,85,750,682
64827,86,750,679
65504,87,750,677
66178,88,750,674
66851,89,750,673
67522,90,750,671
68193,91,750,671
68860,92,750,667
69524,93,750,664
70187,94,750,663
70848,95,750,661
71507,96,750,659
72166,97,750,659
72822,98,750,656
73478,99,750,656
74133,100,750,655
74783,101,750,650
75430,102,750,647
76075,103,750,645
76718,104,750,643
77360,105,750,642
77999,106,750,639
78638,107,750,639
79275,108,750,637
79909,109,750,634
80540,110,750,631
81169,111,750,629
81796,112,750,627
82421,113,750,625
83043,114,750,622
83664,115,750,621
84283,116,750,619
84902,117,750,619
85518,118,750,616
86132,119,750,614
86745,120,750,613
87356,121,750,611
87963,122,750,607
88568,123,750,605
89172,124,750,604
89775,125,750,603
90376,126,750,601
90975,127,750,599
91573,128,750,598
92170,129,750,597
92764,130,750,594
93354,131,750,590
93944,132,750,590
94532,133,750,588
95116,134,750,584
95699,135,750,583
96279,136,750,580
96861,137,750,582
97441,138,750,580
98020,139,750,579
98596,140,750,576
99170,141,750,574
99743,142,750,573
100314,143,750,571
100885,144,750,571
101456,145,750,571
102027,146,750,571
102595,147,750,568
103161,148,750,566
103726,149,750,565
104291,150,750,565
104854,151,750,563
105415,152,750,561
105977,153,750,562
106540,154,750,563
107102,155,750,562
107661,156,750,559
108219,157,750,558
108775,158,750,556
109333,159,750,558
109889,160,750,556
110444,161,750,555
110999,162,750,555
111557,163,750,558
112112,164,750,555
112666,165,750,554
113219,166,750,553
113771,167,750,552
114323,168,750,552
114878,169,750,555
115433,170,750,555
115989,171,750,556
116544,172,750,555
117097,173,750,553
117650,174,750,553
118203,175,750,553
118755,176,750,552
119305,177,750,550
119856,178,750,551
120405,179,750,549
120955,180,750,550
121505,181,750,550
