timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
2423,2,1000,1021
3445,3,1000,1022
4466,4,1000,1021
5485,5,1000,1019
6507,6,1000,1022
7528,7,1000,1021
8551,8,1000,1023
9574,9,1000,1023
10599,10,1000,1025
11625,11,1000,1026
12651,12,1000,1026
13676,13,1000,1025
14700,14,1000,1024
15727,15,1000,1027
16752,16,1000,1025
17776,17,1000,1024
18806,18,1000,1030
19833,19,1000,1027
20860,20,1000,1027
21888,21,1000,1028
22914,22,1000,1026
23942,23,1000,1028
24971,24,1000,1029
25999,25,1000,1028
27024,26,1000,1025
28051,27,1000,1027
29076,28,1000,1025
30103,29,1000,1027
31128,30,1000,1025
32153,31,1000,1025
33178,32,1000,1025
34200,33,1000,1022
35224,34,1000,1024
36246,35,1000,1022
37271,36,1000,1025
38296,37,1000,1025
39322,38,1000,1026
40348,39,1000,1026
41373,40,1000,1025
42394,41,1000,1021
43416,42,1000,1022
44439,43,1000,1023
45464,44,1000,1025
46487,45,1000,1023
47509,46,1000,1022
48532,47,1000,1023
49556,48,1000,1024
50578,49,1000,1022
51603,50,1000,1025
52627,51,1000,1024
53649,52,1000,1022
54673,53,1000,1024
55697,54,1000,1024
56723,55,1000,1026
57751,56,1000,1028
58778,57,1000,1027
59805,58,1000,1027
60830,59,1000,1025
61855,60,1000,1025
62882,61,1000,1027
63909,62,1000,1027
64936,63,1000,1027
65963,64,1000,1027
66989,65,1000,1026
68013,66,1000,1024
69039,67,1000,1026
70065,68,1000,1026
71090,69,1000,1025
97078,70,1000,25988
98617,71,1000,1539
100138,72,1000,1521
101631,73,1000,1493
103091,74,1000,1460
104514,75,1000,1423
105895,76,1000,1381
107229,77,1000,1334
108513,78,1000,1284
109750,79,1000,1237
110939,80,1000,1189
112084,81,1000,1145
113187,82,1000,1103
114256,83,1000,1069
115300,84,1000,1044
116329,85,1000,1029
117353,86,1000,1024
118377,87,1000,1024
119404,88,1000,1027
120429,89,1000,1025
121454,90,1000,1025
122476,91,1000,1022
123499,92,1000,1023
124522,93,1000,1023
125548,94,1000,1026
126571,95,1000,1023
127595,96,1000,1024
128618,97,1000,1023
129646,98,1000,1028
130675,99,1000,1029
131700,100,1000,1025
132723,101,1000,1023
133748,102,1000,1025
134775,103,1000,1027
135802,104,1000,1027
136827,105,1000,1025
137850,106,1000,1023
138875,107,1000,1025
139898,108,1000,1023
140922,109,1000,1024
141947,110,1000,1025
142968,111,1000,1021
143992,112,1000,1024
145018,113,1000,1026
146044,114,1000,1026
147070,115,1000,1026
148095,116,1000,1025
149120,117,1000,1025
150144,118,1000,1024
151168,119,1000,1024
152193,120,1000,1025
153219,121,1000,1026
154244,122,1000,1025
155274,123,1000,1030
156299,124,1000,1025
157325,125,1000,1026
158352,126,1000,1027
159376,127,1000,1024
160400,128,1000,1024
161424,129,1000,1024
162447,130,1000,1023
163474,131,1000,1027
164500,132,1000,1026
165526,133,1000,1026
166553,134,1000,1027
167582,135,1000,1029
168608,136,1000,1026
169631,137,1000,1023
170657,138,1000,1026
171685,139,1000,1028
172712,140,1000,1027
173738,141,1000,1026
174764,142,1000,1026
175790,143,1000,1026
176815,144,1000,1025
177840,145,1000,1025
178864,146,1000,1024
179889,147,1000,1025
180913,148,1000,1024
181938,149,1000,1025
182961,150,1000,1023
183985,151,1000,1024
185008,152,1000,1023
186033,153,1000,1025
187059,154,1000,1026
188084,155,1000,1025
189107,156,1000,1023
190130,157,1000,1023
191156,158,1000,1026
192179,159,1000,1023
193204,160,1000,1025
194227,161,1000,1023
195247,162,1000,1020
196271,163,1000,1024
197296,164,1000,1025
198322,165,1000,1026
199348,166,1000,1026
200372,167,1000,1024
201394,168,1000,1022
202418,169,1000,1024
203446,170,1000,1028
204474,171,1000,1028
205500,172,1000,1026
206528,173,1000,1028
207556,174,1000,1028
208583,175,1000,1027
209610,176,1000,1027
210636,177,1000,1026
211665,178,1000,1029
212692,179,1000,1027
213720,180,1000,1028
214746,181,1000,1026
