timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
4424,2,1000,974
5373,3,1000,949
6305,4,1000,932
7228,5,1000,923
8142,6,1000,914
9075,7,1000,933
10023,8,1000,948
11052,9,1000,1029
12130,10,1000,1078
13225,11,1000,1095
14332,12,1000,1107
15448,13,1000,1116
16560,14,1000,1112
17587,15,1000,1027
18568,16,1000,981
19521,17,1000,953
20460,18,1000,939
21387,19,1000,927
22300,20,1000,913
23203,21,1000,903
24100,22,1000,897
24990,23,1000,890
25933,24,1000,943
26906,25,1000,973
27889,26,1000,983
28837,27,1000,948
29760,28,1000,923
30675,29,1000,915
31588,30,1000,913
32500,31,1000,912
33407,32,1000,907
34315,33,1000,908
35222,34,1000,907
36174,35,1000,952
37146,36,1000,972
38129,37,1000,983
39115,38,1000,986
40113,39,1000,998
41111,40,1000,998
42086,41,1000,975
43052,42,1000,966
44014,43,1000,962
44975,44,1000,961
45936,45,1000,961
46898,46,1000,962
47860,47,1000,962
48821,48,1000,961
49781,49,1000,960
50799,50,1000,1018
51856,51,1000,1057
52926,52,1000,1070
53913,53,1000,987
54844,54,1000,931
55747,55,1000,903
56636,56,1000,889
57514,57,1000,878
58488,58,1000,974
59516,59,1000,1028
60579,60,1000,1063
61650,61,1000,1071
62730,62,1000,1080
63815,63,1000,1085
64904,64,1000,1089
65986,65,1000,1082
67066,66,1000,1080
68147,67,1000,1081
69228,68,1000,1081
70299,69,1000,1071
71378,70,1000,1079
72402,71,1000,1024
73398,72,1000,996
74372,73,1000,974
75336,74,1000,964
76297,75,1000,961
77259,76,1000,962
78219,77,1000,960
79233,78,1000,1014
80270,79,1000,1037
81314,80,1000,1044
82372,81,1000,1058
83394,82,1000,1022
84397,83,1000,1003
85393,84,1000,996
86385,85,1000,992
87381,86,1000,996
88377,87,1000,996
89370,88,1000,993
90499,89,1000,1129
91706,90,1000,1207
92954,91,1000,1248
94075,92,1000,1121
95129,93,1000,1054
96146,94,1000,1017
97142,95,1000,996
98124,96,1000,982
99102,97,1000,978
100115,98,1000,1013
101144,99,1000,1029
102181,100,1000,1037
103223,101,1000,1042
104271,102,1000,1048
105323,103,1000,1052
106376,104,1000,1053
107306,105,1000,930
108165,106,1000,859
108988,107,1000,823
109790,108,1000,802
110575,109,1000,785
111441,110,1000,866
112356,111,1000,915
113297,112,1000,941
114251,113,1000,954
115208,114,1000,957
116177,115,1000,969
117152,116,1000,975
118127,117,1000,975
119382,118,1000,1255
120789,119,1000,1407
122276,120,1000,1487
123811,121,1000,1535
125373,122,1000,1562
126950,123,1000,1577
128527,124,1000,1577
129694,125,1000,1167
130636,126,1000,942
131459,127,1000,823
132211,128,1000,752
132925,129,1000,714
133616,130,1000,691
134452,131,1000,836
135371,132,1000,919
136334,133,1000,963
137320,134,1000,986
138322,135,1000,1002
139322,136,1000,1000
140317,137,1000,995
141304,138,1000,987
142290,139,1000,986
143281,140,1000,991
144272,141,1000,991
145468,142,1000,1196
146775,143,1000,1307
148148,144,1000,1373
149554,145,1000,1406
150979,146,1000,1425
152404,147,1000,1425
153622,148,1000,1218
154727,149,1000,1105
155767,150,1000,1040
156768,151,1000,1001
157750,152,1000,982
158721,153,1000,971
159688,154,1000,967
160660,155,1000,972
161618,156,1000,958
162570,157,1000,952
163522,158,1000,952
164469,159,1000,947
165418,160,1000,949
166611,161,1000,1193
167933,162,1000,1322
169330,163,1000,1397
170765,164,1000,1435
172216,165,1000,1451
173676,166,1000,1460
175146,167,1000,1470
176364,168,1000,1218
177440,169,1000,1076
178445,170,1000,1005
179406,171,1000,961
180387,172,1000,981
181373,173,1000,986
182368,174,1000,995
183258,175,1000,890
184094,176,1000,836
184904,177,1000,810
185696,178,1000,792
186483,179,1000,787
187266,180,1000,783
188153,181,1000,887
