timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
2088,2,750,739
2825,3,750,737
3564,4,750,739
4303,5,750,739
5042,6,750,739
5780,7,750,738
6520,8,750,740
7261,9,750,741
8001,10,750,740
8742,11,750,741
9483,12,750,741
10222,13,750,739
10960,14,750,738
11699,15,750,739
12438,16,750,739
13177,17,750,739
13915,18,750,738
14654,19,750,739
15392,20,750,738
16130,21,750,738
16869,22,750,739
17608,23,750,739
18347,24,750,739
19087,25,750,740
19827,26,750,740
20567,27,750,740
21307,28,750,740
22045,29,750,738
22783,30,750,738
23522,31,750,739
24260,32,750,738
24999,33,750,739
25737,34,750,738
26475,35,750,738
27214,36,750,739
27953,37,750,739
28692,38,750,739
29431,39,750,739
30171,40,750,740
30912,41,750,741
31655,42,750,743
32399,43,750,744
33143,44,750,744
33889,45,750,746
34634,46,750,745
35380,47,750,746
36126,48,750,746
36875,49,750,749
37624,50,750,749
38375,51,750,751
39127,52,750,752
39880,53,750,753
40635,54,750,755
41392,55,750,757
42148,56,750,756
42907,57,750,759
43670,58,750,763
44434,59,750,764
45201,60,750,767
45969,61,750,768
46738,62,750,769
47512,63,750,774
48288,64,750,776
49066,65,750,778
49847,66,750,781
50630,67,750,783
51414,68,750,784
52201,69,750,787
52990,70,750,789
53782,71,750,792
54580,72,750,798
55382,73,750,802
56186,74,750,804
56991,75,750,805
57798,76,750,807
58609,77,750,811
59422,78,750,813
60237,79,750,815
61056,80,750,819
61878,81,750,822
62704,82,750,826
63533,83,750,829
64363,84,750,830
65197,85,750,834
66033,86,750,836
66872,87,750,839
67712,88,750,840
68555,89,750,843
69402,90,750,847
70255,91,750,853
71111,92,750,856
71968,93,750,857
72830,94,750,862
73696,95,750,866
74563,96,750,867
75433,97,750,870
76306,98,750,873
77181,99,750,875
78059,100,750,878
78938,101,750,879
79824,102,750,886
80713,103,750,889
81606,104,750,893
82504,105,750,898
83403,106,750,899
84305,107,750,902
85209,108,750,904
86116,109,750,907
87026,110,750,910
87940,111,750,914
88857,112,750,917
89776,113,750,919
90698,114,750,922
91624,115,750,926
92553,116,750,929
93486,117,750,933
94424,118,750,938
95365,119,750,941
96309,120,750,944
97257,121,750,948
98206,122,750,949
99159,123,750,953
100114,124,750,955
101071,125,750,957
102033,126,750,962
102995,127,750,962
103959,128,750,964
104927,129,750,968
105896,130,750,969
106870,131,750,974
107848,132,750,978
108826,133,750,978
109807,134,750,981
110793,135,750,986
111781,136,750,988
112770,137,750,989
113761,138,750,991
114757,139,750,996
115755,140,750,998
116755,141,750,1000
117757,142,750,1002
118761,143,750,1004
119766,144,750,1005
120774,145,750,1008
121784,146,750,1010
122796,147,750,1012
123810,148,750,1014
124824,149,750,1014
125842,150,750,1018
126863,151,750,1021
127886,152,750,1023
128910,153,750,1024
129935,154,750,1025
130960,155,750,1025
131987,156,750,1027
133016,157,750,1029
134045,158,750,1029
135076,159,750,1031
136108,160,750,1032
137139,161,750,1031
138172,162,750,1033
139209,163,750,1037
140247,164,750,1038
141286,165,750,1039
142326,166,750,1040
143365,167,750,1039
144401,168,750,1036
145439,169,750,1038
146478,170,750,1039
147519,171,750,1041
148561,172,750,1042
149602,173,750,1041
150641,174,750,1039
151683,175,750,1042
152724,176,750,1041
153763,177,750,1039
154801,178,750,1038
155840,179,750,1039
156882,180,750,1042
157924,181,750,1042
