timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
4088,2,1500,1504
5597,3,1500,1509
7102,4,1500,1505
8605,5,1500,1503
10111,6,1500,1506
11618,7,1500,1507
13123,8,1500,1505
14630,9,1500,1507
16136,10,1500,1506
17642,11,1500,1506
19150,12,1500,1508
20659,13,1500,1509
22169,14,1500,1510
23680,15,1500,1511
25189,16,1500,1509
26695,17,1500,1506
28197,18,1500,1502
29699,19,1500,1502
31199,20,1500,1500
32701,21,1500,1502
34201,22,1500,1500
35706,23,1500,1505
37212,24,1500,1506
38718,25,1500,1506
40224,26,1500,1506
41729,27,1500,1505
43232,28,1500,1503
44735,29,1500,1503
46239,30,1500,1504
47743,31,1500,1504
49254,32,1500,1511
50763,33,1500,1509
52273,34,1500,1510
53786,35,1500,1513
55296,36,1500,1510
56802,37,1500,1506
58304,38,1500,1502
59806,39,1500,1502
61310,40,1500,1504
62812,41,1500,1502
64317,42,1500,1505
65823,43,1500,1506
67328,44,1500,1505
68829,45,1500,1501
70333,46,1500,1504
71842,47,1500,1509
73351,48,1500,1509
74861,49,1500,1510
76370,50,1500,1509
77875,51,1500,1505
79378,52,1500,1503
80884,53,1500,1506
82387,54,1500,1503
83892,55,1500,1505
85399,56,1500,1507
86907,57,1500,1508
88411,58,1500,1504
89915,59,1500,1504
91417,60,1500,1502
92920,61,1500,1503
94424,62,1500,1504
95929,63,1500,1505
97435,64,1500,1506
98936,65,1500,1501
100437,66,1500,1501
101939,67,1500,1502
103441,68,1500,1502
104948,69,1500,1507
106454,70,1500,1506
108586,71,1500,2132
110689,72,1500,2103
112748,73,1500,2059
114801,74,1500,2053
116704,75,1500,1903
118420,76,1500,1716
119984,77,1500,1564
121484,78,1500,1500
122983,79,1500,1499
124488,80,1500,1505
125995,81,1500,1507
127501,82,1500,1506
129007,83,1500,1506
130514,84,1500,1507
132022,85,1500,1508
133526,86,1500,1504
135030,87,1500,1504
136533,88,1500,1503
138037,89,1500,1504
139540,90,1500,1503
141046,91,1500,1506
142553,92,1500,1507
144060,93,1500,1507
145569,94,1500,1509
147074,95,1500,1505
148580,96,1500,1506
150085,97,1500,1505
151586,98,1500,1501
153094,99,1500,1508
154597,100,1500,1503
156101,101,1500,1504
157605,102,1500,1504
159112,103,1500,1507
160619,104,1500,1507
162129,105,1500,1510
163637,106,1500,1508
165142,107,1500,1505
166647,108,1500,1505
168155,109,1500,1508
169661,110,1500,1506
171167,111,1500,1506
172668,112,1500,1501
174172,113,1500,1504
175679,114,1500,1507
177183,115,1500,1504
178685,116,1500,1502
180188,117,1500,1503
181691,118,1500,1503
183197,119,1500,1506
184704,120,1500,1507
186209,121,1500,1505
187715,122,1500,1506
189225,123,1500,1510
190735,124,1500,1510
192249,125,1500,1514
193760,126,1500,1511
195266,127,1500,1506
196773,128,1500,1507
198282,129,1500,1509
199788,130,1500,1506
201290,131,1500,1502
202793,132,1500,1503
204298,133,1500,1505
205804,134,1500,1506
207308,135,1500,1504
208812,136,1500,1504
210317,137,1500,1505
211820,138,1500,1503
213323,139,1500,1503
214829,140,1500,1506
216337,141,1500,1508
217844,142,1500,1507
219349,143,1500,1505
220853,144,1500,1504
222361,145,1500,1508
223868,146,1500,1507
225374,147,1500,1506
226877,148,1500,1503
228376,149,1500,1499
229870,150,1500,1494
231366,151,1500,1496
232865,152,1500,1499
234365,153,1500,1500
235865,154,1500,1500
237367,155,1500,1502
238872,156,1500,1505
240378,157,1500,1506
241886,158,1500,1508
243391,159,1500,1505
244893,160,1500,1502
246398,161,1500,1505
247902,162,1500,1504
249404,163,1500,1502
250907,164,1500,1503
252414,165,1500,1507
253919,166,1500,1505
255424,167,1500,1505
256928,168,1500,1504
258432,169,1500,1504
259941,170,1500,1509
261451,171,1500,1510
262958,172,1500,1507
264463,173,1500,1505
265966,174,1500,1503
267469,175,1500,1503
268977,176,1500,1508
270481,177,1500,1504
271983,178,1500,1502
273485,179,1500,1502
274986,180,1500,1501
276493,181,1500,1507
