timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
2954,2,1500,954
3912,3,1500,958
4872,4,1500,960
5836,5,1500,964
6799,6,1500,963
7766,7,1500,967
8735,8,1500,969
9703,9,1500,968
10672,10,1500,969
11641,11,1500,969
12611,12,1500,970
13587,13,1500,976
14569,14,1500,982
15557,15,1500,988
16550,16,1500,993
17551,17,1500,1001
18560,18,1500,1009
19575,19,1500,1015
20596,20,1500,1021
21623,21,1500,1027
22654,22,1500,1031
23691,23,1500,1037
24735,24,1500,1044
25785,25,1500,1050
26842,26,1500,1057
27905,27,1500,1063
28973,28,1500,1068
30048,29,1500,1075
31135,30,1500,1087
32232,31,1500,1097
33337,32,1500,1105
34452,33,1500,1115
35575,34,1500,1123
36708,35,1500,1133
37851,36,1500,1143
38997,37,1500,1146
40152,38,1500,1155
41319,39,1500,1167
42500,40,1500,1181
43690,41,1500,1190
44885,42,1500,1195
46090,43,1500,1205
47303,44,1500,1213
48526,45,1500,1223
49757,46,1500,1231
50996,47,1500,1239
52244,48,1500,1248
53504,49,1500,1260
54775,50,1500,1271
56055,51,1500,1280
57338,52,1500,1283
58632,53,1500,1294
59932,54,1500,1300
61239,55,1500,1307
62558,56,1500,1319
63883,57,1500,1325
65224,58,1500,1341
66574,59,1500,1350
67930,60,1500,1356
69291,61,1500,1361
70661,62,1500,1370
72042,63,1500,1381
73430,64,1500,1388
74824,65,1500,1394
76221,66,1500,1397
77628,67,1500,1407
79040,68,1500,1412
80455,69,1500,1415
81876,70,1500,1421
83301,71,1500,1425
84734,72,1500,1433
86173,73,1500,1439
87617,74,1500,1444
89066,75,1500,1449
90519,76,1500,1453
91974,77,1500,1455
93433,78,1500,1459
94895,79,1500,1462
96360,80,1500,1465
97822,81,1500,1462
99288,82,1500,1466
100754,83,1500,1466
102217,84,1500,1463
103679,85,1500,1462
105142,86,1500,1463
106603,87,1500,1461
108070,88,1500,1467
109536,89,1500,1466
110999,90,1500,1463
112463,91,1500,1464
113924,92,1500,1461
115386,93,1500,1462
116853,94,1500,1467
118320,95,1500,1467
119793,96,1500,1473
121262,97,1500,1469
122728,98,1500,1466
124192,99,1500,1464
125661,100,1500,1469
127129,101,1500,1468
128596,102,1500,1467
130063,103,1500,1467
131527,104,1500,1464
132990,105,1500,1463
134457,106,1500,1467
135927,107,1500,1470
137394,108,1500,1467
138860,109,1500,1466
140322,110,1500,1462
141784,111,1500,1462
143248,112,1500,1464
144716,113,1500,1468
146185,114,1500,1469
147656,115,1500,1471
149126,116,1500,1470
150596,117,1500,1470
152065,118,1500,1469
153535,119,1500,1470
155004,120,1500,1469
156469,121,1500,1465
157936,122,1500,1467
159402,123,1500,1466
160868,124,1500,1466
162333,125,1500,1465
163795,126,1500,1462
165259,127,1500,1464
166724,128,1500,1465
168187,129,1500,1463
169649,130,1500,1462
171114,131,1500,1465
172579,132,1500,1465
174043,133,1500,1464
175510,134,1500,1467
176977,135,1500,1467
178446,136,1500,1469
179914,137,1500,1468
181381,138,1500,1467
182848,139,1500,1467
184316,140,1500,1468
185785,141,1500,1469
187251,142,1500,1466
188718,143,1500,1467
190183,144,1500,1465
191643,145,1500,1460
193105,146,1500,1462
194565,147,1500,1460
196025,148,1500,1460
197486,149,1500,1461
198952,150,1500,1466
200418,151,1500,1466
201883,152,1500,1465
203348,153,1500,1465
204812,154,1500,1464
206279,155,1500,1467
207747,156,1500,1468
209216,157,1500,1469
210687,158,1500,1471
212157,159,1500,1470
213626,160,1500,1469
215094,161,1500,1468
216564,162,1500,1470
218033,163,1500,1469
219502,164,1500,1469
220972,165,1500,1470
222444,166,1500,1472
223914,167,1500,1470
225383,168,1500,1469
226850,169,1500,1467
228315,170,1500,1465
229777,171,1500,1462
231237,172,1500,1460
232698,173,1500,1461
234161,174,1500,1463
235627,175,1500,1466
237095,176,1500,1468
238564,177,1500,1469
240031,178,1500,1467
241497,179,1500,1466
242964,180,1500,1467
244433,181,1500,1469
