timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
2268,2,750,742
3054,3,750,786
3863,4,750,809
4679,5,750,816
5500,6,750,821
6317,7,750,817
7133,8,750,816
7936,9,750,803
8735,10,750,799
9534,11,750,799
10328,12,750,794
11141,13,750,813
11967,14,750,826
12805,15,750,838
13591,16,750,786
14344,17,750,753
15060,18,750,716
15755,19,750,695
16442,20,750,687
17125,21,750,683
17805,22,750,680
18479,23,750,674
19175,24,750,696
19885,25,750,710
20595,26,750,710
21306,27,750,711
22020,28,750,714
22743,29,750,723
23464,30,750,721
24188,31,750,724
24907,32,750,719
25621,33,750,714
26347,34,750,726
27079,35,750,732
27816,36,750,737
28549,37,750,733
29295,38,750,746
30049,39,750,754
30808,40,750,759
31544,41,750,736
32274,42,750,730
32978,43,750,704
33672,44,750,694
34355,45,750,683
35219,46,750,864
36191,47,750,972
37217,48,750,1026
38271,49,750,1054
39339,50,750,1068
40251,51,750,912
41077,52,750,826
41855,53,750,778
42607,54,750,752
43350,55,750,743
44082,56,750,732
44810,57,750,728
45516,58,750,706
46203,59,750,687
46883,60,750,680
47586,61,750,703
48303,62,750,717
49031,63,750,728
49761,64,750,730
50488,65,750,727
51227,66,750,739
51953,67,750,726
52672,68,750,719
53392,69,750,720
54112,70,750,720
54873,71,750,761
55656,72,750,783
56453,73,750,797
57263,74,750,810
58070,75,750,807
58891,76,750,821
59716,77,750,825
60545,78,750,829
61355,79,750,810
62154,80,750,799
62955,81,750,801
63760,82,750,805
64558,83,750,798
65353,84,750,795
66149,85,750,796
66941,86,750,792
67736,87,750,795
68527,88,750,791
69316,89,750,789
70105,90,750,789
70888,91,750,783
71672,92,750,784
72511,93,750,839
73385,94,750,874
74275,95,750,890
75175,96,750,900
75996,97,750,821
76777,98,750,781
77534,99,750,757
78285,100,750,751
79030,101,750,745
79772,102,750,742
80506,103,750,734
81208,104,750,702
81893,105,750,685
82572,106,750,679
83247,107,750,675
83918,108,750,671
84612,109,750,694
85320,110,750,708
86041,111,750,721
86763,112,750,722
87488,113,750,725
88217,114,750,729
88947,115,750,730
89676,116,750,729
90385,117,750,709
91082,118,750,697
91780,119,750,698
92477,120,750,697
93171,121,750,694
93859,122,750,688
94534,123,750,675
95201,124,750,667
95866,125,750,665
96529,126,750,663
97197,127,750,668
97864,128,750,667
98530,129,750,666
99198,130,750,668
99893,131,750,695
100606,132,750,713
101333,133,750,727
102060,134,750,727
102788,135,750,728
103514,136,750,726
104240,137,750,726
104965,138,750,725
105730,139,750,765
106518,140,750,788
107260,141,750,742
107977,142,750,717
108683,143,750,706
109382,144,750,699
110077,145,750,695
110770,146,750,693
111456,147,750,686
112143,148,750,687
112890,149,750,747
113673,150,750,783
114401,151,750,728
115102,152,750,701
115784,153,750,682
116452,154,750,668
117121,155,750,669
117857,156,750,736
118632,157,750,775
119422,158,750,790
120219,159,750,797
121025,160,750,806
121788,161,750,763
122530,162,750,742
123257,163,750,727
123980,164,750,723
124701,165,750,721
125416,166,750,715
126031,167,750,615
126593,168,750,562
127126,169,750,533
127642,170,750,516
128147,171,750,505
128630,172,750,483
129096,173,750,466
129555,174,750,459
130017,175,750,462
130470,176,750,453
130925,177,750,455
131376,178,750,451
132114,179,750,738
133016,180,750,902
134007,181,750,991
