timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
3792,2,750,752
4545,3,750,753
5297,4,750,752
6049,5,750,752
6802,6,750,753
7556,7,750,754
8310,8,750,754
9062,9,750,752
9817,10,750,755
10571,11,750,754
11324,12,750,753
12075,13,750,751
12828,14,750,753
13581,15,750,753
14336,16,750,755
15090,17,750,754
15843,18,750,753
16595,19,750,752
17346,20,750,751
18099,21,750,753
18852,22,750,753
19606,23,750,754
20358,24,750,752
21110,25,750,752
21863,26,750,753
22615,27,750,752
23367,28,750,752
24121,29,750,754
24873,30,750,752
25626,31,750,753
26378,32,750,752
27133,33,750,755
27889,34,750,756
28645,35,750,756
29400,36,750,755
30156,37,750,756
30911,38,750,755
31666,39,750,755
32421,40,750,755
33175,41,750,754
33928,42,750,753
34681,43,750,753
35434,44,750,753
36185,45,750,751
36936,46,750,751
37688,47,750,752
38440,48,750,752
39192,49,750,752
39946,50,750,754
40702,51,750,756
41458,52,750,756
42212,53,750,754
42965,54,750,753
43719,55,750,754
44471,56,750,752
45223,57,750,752
45974,58,750,751
46725,59,750,751
47478,60,750,753
48232,61,750,754
48987,62,750,755
49741,63,750,754
50496,64,750,755
51250,65,750,754
52004,66,750,754
52756,67,750,752
53509,68,750,753
54264,69,750,755
55017,70,750,753
55770,71,750,753
56523,72,750,753
57278,73,750,755
58032,74,750,754
58786,75,750,754
59540,76,750,754
60293,77,750,753
61047,78,750,754
61801,79,750,754
62553,80,750,752
63306,81,750,753
64060,82,750,754
64814,83,750,754
65568,84,750,754
66321,85,750,753
67054,86,750,733
67743,87,750,689
68368,88,750,625
68928,89,750,560
69439,90,750,511
69931,91,750,492
70423,92,750,492
70915,93,750,492
71408,94,750,493
71901,95,750,493
72395,96,750,494
72891,97,750,496
73388,98,750,497
73884,99,750,496
74378,100,750,494
74872,101,750,494
75367,102,750,495
75860,103,750,493
76355,104,750,495
76848,105,750,493
77341,106,750,493
77835,107,750,494
78328,108,750,493
78822,109,750,494
79318,110,750,496
79814,111,750,496
80306,112,750,492
80800,113,750,494
81293,114,750,493
81785,115,750,492
82278,116,750,493
82771,117,750,493
83265,118,750,494
83759,119,750,494
84252,120,750,493
84745,121,750,493
85239,122,750,494
85732,123,750,493
86227,124,750,495
86720,125,750,493
87214,126,750,494
87708,127,750,494
88204,128,750,496
88700,129,750,496
89194,130,750,494
89686,131,750,492
90177,132,750,491
90668,133,750,491
91160,134,750,492
91651,135,750,491
92144,136,750,493
92636,137,750,492
93131,138,750,495
93627,139,750,496
94122,140,750,495
94617,141,750,495
95114,142,750,497
95613,143,750,499
96111,144,750,498
96608,145,750,497
97104,146,750,496
97600,147,750,496
98097,148,750,497
98593,149,750,496
99090,150,750,497
99586,151,750,496
100083,152,750,497
100578,153,750,495
101071,154,750,493
101564,155,750,493
102056,156,750,492
102549,157,750,493
103044,158,750,495
103539,159,750,495
104033,160,750,494
104526,161,750,493
105020,162,750,494
105513,163,750,493
106006,164,750,493
106499,165,750,493
106991,166,750,492
107483,167,750,492
107976,168,750,493
108467,169,750,491
108958,170,750,491
109450,171,750,492
109942,172,750,492
110434,173,750,492
110927,174,750,493
111421,175,750,494
111914,176,750,493
112405,177,750,491
112896,178,750,491
113388,179,750,492
113879,180,750,491
114370,181,750,491
