timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
2490,2,1000,1015
3503,3,1000,1013
4517,4,1000,1014
5532,5,1000,1015
6545,6,1000,1013
7558,7,1000,1013
8573,8,1000,1015
9586,9,1000,1013
10600,10,1000,1014
11614,11,1000,1014
12630,12,1000,1016
13648,13,1000,1018
14666,14,1000,1018
15683,15,1000,1017
16701,16,1000,1018
17718,17,1000,1017
18732,18,1000,1014
19747,19,1000,1015
20763,20,1000,1016
21777,21,1000,1014
22793,22,1000,1016
23810,23,1000,1017
24827,24,1000,1017
25842,25,1000,1015
26857,26,1000,1015
27875,27,1000,1018
28892,28,1000,1017
29907,29,1000,1015
30923,30,1000,1016
31937,31,1000,1014
32948,32,1000,1011
33960,33,1000,1012
34973,34,1000,1013
35987,35,1000,1014
37002,36,1000,1015
38018,37,1000,1016
39033,38,1000,1015
40050,39,1000,1017
41068,40,1000,1018
42085,41,1000,1017
43104,42,1000,1019
44124,43,1000,1020
45145,44,1000,1021
46168,45,1000,1023
47194,46,1000,1026
48224,47,1000,1030
49253,48,1000,1029
50285,49,1000,1032
51320,50,1000,1035
52360,51,1000,1040
53400,52,1000,1040
54445,53,1000,1045
55493,54,1000,1048
56541,55,1000,1048
57594,56,1000,1053
58647,57,1000,1053
59705,58,1000,1058
60764,59,1000,1059
61827,60,1000,1063
62893,61,1000,1066
63963,62,1000,1070
65038,63,1000,1075
66119,64,1000,1081
67198,65,1000,1079
68280,66,1000,1082
69367,67,1000,1087
70459,68,1000,1092
71555,69,1000,1096
72654,70,1000,1099
73761,71,1000,1107
74874,72,1000,1113
75991,73,1000,1117
77114,74,1000,1123
78244,75,1000,1130
79377,76,1000,1133
80513,77,1000,1136
81654,78,1000,1141
82799,79,1000,1145
83948,80,1000,1149
85105,81,1000,1157
86266,82,1000,1161
87432,83,1000,1166
88601,84,1000,1169
89774,85,1000,1173
90952,86,1000,1178
92136,87,1000,1184
93327,88,1000,1191
94520,89,1000,1193
95722,90,1000,1202
96930,91,1000,1208
98145,92,1000,1215
99366,93,1000,1221
100592,94,1000,1226
101821,95,1000,1229
103057,96,1000,1236
104301,97,1000,1244
105548,98,1000,1247
106800,99,1000,1252
108057,100,1000,1257
109320,101,1000,1263
110588,102,1000,1268
111863,103,1000,1275
113143,104,1000,1280
114428,105,1000,1285
115718,106,1000,1290
117014,107,1000,1296
118314,108,1000,1300
119619,109,1000,1305
120932,110,1000,1313
122254,111,1000,1322
123579,112,1000,1325
124908,113,1000,1329
126244,114,1000,1336
127582,115,1000,1338
128922,116,1000,1340
130271,117,1000,1349
131625,118,1000,1354
132982,119,1000,1357
134345,120,1000,1363
135711,121,1000,1366
137082,122,1000,1371
138463,123,1000,1381
139846,124,1000,1383
141233,125,1000,1387
142625,126,1000,1392
144024,127,1000,1399
145425,128,1000,1401
146834,129,1000,1409
148248,130,1000,1414
149668,131,1000,1420
151091,132,1000,1423
152518,133,1000,1427
153951,134,1000,1433
155384,135,1000,1433
156822,136,1000,1438
158266,137,1000,1444
159715,138,1000,1449
161167,139,1000,1452
162622,140,1000,1455
164081,141,1000,1459
165542,142,1000,1461
167007,143,1000,1465
168475,144,1000,1468
169945,145,1000,1470
171420,146,1000,1475
172899,147,1000,1479
174382,148,1000,1483
175865,149,1000,1483
177352,150,1000,1487
178843,151,1000,1491
180337,152,1000,1494
181834,153,1000,1497
183333,154,1000,1499
184835,155,1000,1502
186339,156,1000,1504
187846,157,1000,1507
189353,158,1000,1507
190862,159,1000,1509
192374,160,1000,1512
193886,161,1000,1512
195397,162,1000,1511
196911,163,1000,1514
198427,164,1000,1516
199946,165,1000,1519
201465,166,1000,1519
202985,167,1000,1520
204505,168,1000,1520
206028,169,1000,1523
207550,170,1000,1522
209071,171,1000,1521
210593,172,1000,1522
212115,173,1000,1522
213633,174,1000,1518
215150,175,1000,1517
216671,176,1000,1521
218192,177,1000,1521
219711,178,1000,1519
221229,179,1000,1518
222748,180,1000,1519
224266,181,1000,1518
