timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
3597,2,750,739
4334,3,750,737
5074,4,750,740
5815,5,750,741
6554,6,750,739
7292,7,750,738
8030,8,750,738
8768,9,750,738
9505,10,750,737
10243,11,750,738
10981,12,750,738
11718,13,750,737
12454,14,750,736
13192,15,750,738
13931,16,750,739
14671,17,750,740
15411,18,750,740
16152,19,750,741
16892,20,750,740
17631,21,750,739
18368,22,750,737
19105,23,750,737
19841,24,750,736
20578,25,750,737
21316,26,750,738
22052,27,750,736
22789,28,750,737
23524,29,750,735
24259,30,750,735
24994,31,750,735
25730,32,750,736
26467,33,750,737
27202,34,750,735
27939,35,750,737
28678,36,750,739
29417,37,750,739
30158,38,750,741
30899,39,750,741
31640,40,750,741
32381,41,750,741
33124,42,750,743
33869,43,750,745
34613,44,750,744
35359,45,750,746
36109,46,750,750
36859,47,750,750
37609,48,750,750
38362,49,750,753
39117,50,750,755
39873,51,750,756
40631,52,750,758
41390,53,750,759
42150,54,750,760
42912,55,750,762
43674,56,750,762
44439,57,750,765
45209,58,750,770
45982,59,750,773
46757,60,750,775
47533,61,750,776
48314,62,750,781
49097,63,750,783
49880,64,750,783
50667,65,750,787
51455,66,750,788
52246,67,750,791
53038,68,750,792
53831,69,750,793
54629,70,750,798
55428,71,750,799
56232,72,750,804
57039,73,750,807
57849,74,750,810
58662,75,750,813
59480,76,750,818
60302,77,750,822
61125,78,750,823
61950,79,750,825
62777,80,750,827
63607,81,750,830
64441,82,750,834
65280,83,750,839
66121,84,750,841
66964,85,750,843
67811,86,750,847
68661,87,750,850
69514,88,750,853
70370,89,750,856
71226,90,750,856
72087,91,750,861
72954,92,750,867
73823,93,750,869
74696,94,750,873
75571,95,750,875
76451,96,750,880
77333,97,750,882
78217,98,750,884
79108,99,750,891
80002,100,750,894
80900,101,750,898
81800,102,750,900
82702,103,750,902
83606,104,750,904
84514,105,750,908
85426,106,750,912
86342,107,750,916
87262,108,750,920
88186,109,750,924
89111,110,750,925
90039,111,750,928
90970,112,750,931
91905,113,750,935
92841,114,750,936
93780,115,750,939
94722,116,750,942
95669,117,750,947
96620,118,750,951
97575,119,750,955
98536,120,750,961
99499,121,750,963
100462,122,750,963
101429,123,750,967
102399,124,750,970
103373,125,750,974
104348,126,750,975
105327,127,750,979
106309,128,750,982
107293,129,750,984
108280,130,750,987
109270,131,750,990
110264,132,750,994
111260,133,750,996
112258,134,750,998
113258,135,750,1000
114261,136,750,1003
115267,137,750,1006
116277,138,750,1010
117287,139,750,1010
118298,140,750,1011
119311,141,750,1013
120326,142,750,1015
121342,143,750,1016
122361,144,750,1019
123383,145,750,1022
124407,146,750,1024
125433,147,750,1026
126461,148,750,1028
127491,149,750,1030
128524,150,750,1033
129559,151,750,1035
130597,152,750,1038
131636,153,750,1039
132677,154,750,1041
133718,155,750,1041
134762,156,750,1044
135805,157,750,1043
136849,158,750,1044
137892,159,750,1043
138936,160,750,1044
139980,161,750,1044
141027,162,750,1047
142077,163,750,1050
143127,164,750,1050
144179,165,750,1052
145230,166,750,1051
146282,167,750,1052
147335,168,750,1053
148387,169,750,1052
149439,170,750,1052
150490,171,750,1051
151541,172,750,1051
152594,173,750,1053
153647,174,750,1053
154700,175,750,1053
155754,176,750,1054
156808,177,750,1054
157863,178,750,1055
158917,179,750,1054
159973,180,750,1056
161028,181,750,1055
