timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
3290,2,1000,1020
4310,3,1000,1020
5330,4,1000,1020
6349,5,1000,1019
7368,6,1000,1019
8387,7,1000,1019
9405,8,1000,1018
10426,9,1000,1021
11446,10,1000,1020
12464,11,1000,1018
13484,12,1000,1020
14506,13,1000,1022
15530,14,1000,1024
16550,15,1000,1020
17569,16,1000,1019
18590,17,1000,1021
19612,18,1000,1022
20629,19,1000,1017
21647,20,1000,1018
22663,21,1000,1016
23679,22,1000,1016
24695,23,1000,1016
25712,24,1000,1017
26730,25,1000,1018
27747,26,1000,1017
28763,27,1000,1016
29778,28,1000,1015
30792,29,1000,1014
31808,30,1000,1016
32825,31,1000,1017
33841,32,1000,1016
34858,33,1000,1017
35878,34,1000,1020
36899,35,1000,1021
37918,36,1000,1019
38939,37,1000,1021
39959,38,1000,1020
40978,39,1000,1019
41996,40,1000,1018
43016,41,1000,1020
44037,42,1000,1021
45059,43,1000,1022
46080,44,1000,1021
47100,45,1000,1020
48118,46,1000,1018
49137,47,1000,1019
50154,48,1000,1017
51170,49,1000,1016
52187,50,1000,1017
53204,51,1000,1017
54222,52,1000,1018
55240,53,1000,1018
56258,54,1000,1018
57277,55,1000,1019
58296,56,1000,1019
59315,57,1000,1019
60336,58,1000,1021
61356,59,1000,1020
62376,60,1000,1020
63395,61,1000,1019
64412,62,1000,1017
65430,63,1000,1018
66447,64,1000,1017
67464,65,1000,1017
68482,66,1000,1018
69500,67,1000,1018
70515,68,1000,1015
71532,69,1000,1017
72553,70,1000,1021
73574,71,1000,1021
74594,72,1000,1020
75616,73,1000,1022
76634,74,1000,1018
77655,75,1000,1021
78673,76,1000,1018
79691,77,1000,1018
80708,78,1000,1017
81727,79,1000,1019
82746,80,1000,1019
83763,81,1000,1017
84784,82,1000,1021
85806,83,1000,1022
86827,84,1000,1021
87847,85,1000,1020
88712,86,1000,865
89418,87,1000,706
90127,88,1000,709
90835,89,1000,708
91541,90,1000,706
92247,91,1000,706
92955,92,1000,708
93665,93,1000,710
94374,94,1000,709
95083,95,1000,709
95792,96,1000,709
96499,97,1000,707
97205,98,1000,706
97912,99,1000,707
98621,100,1000,709
99326,101,1000,705
100031,102,1000,705
100738,103,1000,707
101445,104,1000,707
102152,105,1000,707
102859,106,1000,707
103566,107,1000,707
104272,108,1000,706
104977,109,1000,705
105683,110,1000,706
106389,111,1000,706
107097,112,1000,708
107803,113,1000,706
108508,114,1000,705
109211,115,1000,703
109918,116,1000,707
110626,117,1000,708
111334,118,1000,708
112039,119,1000,705
112743,120,1000,704
113447,121,1000,704
114150,122,1000,703
114852,123,1000,702
115551,124,1000,699
116252,125,1000,701
116955,126,1000,703
117659,127,1000,704
118365,128,1000,706
119071,129,1000,706
119777,130,1000,706
120485,131,1000,708
121191,132,1000,706
121897,133,1000,706
122603,134,1000,706
123312,135,1000,709
124019,136,1000,707
124727,137,1000,708
125433,138,1000,706
126139,139,1000,706
126846,140,1000,707
127551,141,1000,705
128255,142,1000,704
128960,143,1000,705
129666,144,1000,706
130370,145,1000,704
131076,146,1000,706
131780,147,1000,704
132485,148,1000,705
133192,149,1000,707
133897,150,1000,705
134604,151,1000,707
135310,152,1000,706
136015,153,1000,705
136721,154,1000,706
137426,155,1000,705
138133,156,1000,707
138840,157,1000,707
139546,158,1000,706
140249,159,1000,703
140952,160,1000,703
141657,161,1000,705
142361,162,1000,704
143063,163,1000,702
143768,164,1000,705
144471,165,1000,703
145175,166,1000,704
145882,167,1000,707
146590,168,1000,708
147298,169,1000,708
148002,170,1000,704
148707,171,1000,705
149412,172,1000,705
150115,173,1000,703
150817,174,1000,702
151521,175,1000,704
152224,176,1000,703
152928,177,1000,704
153631,178,1000,703
154335,179,1000,704
155038,180,1000,703
155743,181,1000,705
