timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
2864,2,1500,1484
4347,3,1500,1483
5828,4,1500,1481
7304,5,1500,1476
8785,6,1500,1481
10265,7,1500,1480
11748,8,1500,1483
13229,9,1500,1481
14709,10,1500,1480
16192,11,1500,1483
17674,12,1500,1482
19155,13,1500,1481
20634,14,1500,1479
22111,15,1500,1477
23589,16,1500,1478
25066,17,1500,1477
26545,18,1500,1479
28023,19,1500,1478
29503,20,1500,1480
30982,21,1500,1479
32463,22,1500,1481
33946,23,1500,1483
35430,24,1500,1484
36913,25,1500,1483
38399,26,1500,1486
39881,27,1500,1482
41364,28,1500,1483
42844,29,1500,1480
44323,30,1500,1479
45803,31,1500,1480
47283,32,1500,1480
48764,33,1500,1481
50246,34,1500,1482
51727,35,1500,1481
53209,36,1500,1482
54690,37,1500,1481
56171,38,1500,1481
57653,39,1500,1482
59133,40,1500,1480
60614,41,1500,1481
62093,42,1500,1479
63573,43,1500,1480
65054,44,1500,1481
66535,45,1500,1481
68014,46,1500,1479
69495,47,1500,1481
70979,48,1500,1484
72462,49,1500,1483
73947,50,1500,1485
75430,51,1500,1483
76917,52,1500,1487
78400,53,1500,1483
79879,54,1500,1479
81356,55,1500,1477
82835,56,1500,1479
84316,57,1500,1481
85797,58,1500,1481
87277,59,1500,1480
88758,60,1500,1481
90240,61,1500,1482
91722,62,1500,1482
93203,63,1500,1481
94686,64,1500,1483
96173,65,1500,1487
97660,66,1500,1487
99144,67,1500,1484
100627,68,1500,1483
102112,69,1500,1485
103597,70,1500,1485
105078,71,1500,1481
106556,72,1500,1478
146608,73,1500,40052
148563,74,1500,1955
150501,75,1500,1938
152407,76,1500,1906
154273,77,1500,1866
156093,78,1500,1820
157863,79,1500,1770
159587,80,1500,1724
161262,81,1500,1675
162888,82,1500,1626
164472,83,1500,1584
166015,84,1500,1543
167527,85,1500,1512
169019,86,1500,1492
170501,87,1500,1482
171982,88,1500,1481
173461,89,1500,1479
174941,90,1500,1480
176425,91,1500,1484
177904,92,1500,1479
179381,93,1500,1477
180862,94,1500,1481
182342,95,1500,1480
183824,96,1500,1482
185303,97,1500,1479
186782,98,1500,1479
188264,99,1500,1482
189747,100,1500,1483
191229,101,1500,1482
192709,102,1500,1480
194193,103,1500,1484
195677,104,1500,1484
197160,105,1500,1483
198644,106,1500,1484
200127,107,1500,1483
201612,108,1500,1485
203097,109,1500,1485
204578,110,1500,1481
206059,111,1500,1481
207541,112,1500,1482
209026,113,1500,1485
210507,114,1500,1481
211988,115,1500,1481
213466,116,1500,1478
214946,117,1500,1480
216429,118,1500,1483
217914,119,1500,1485
219397,120,1500,1483
220884,121,1500,1487
222366,122,1500,1482
223844,123,1500,1478
225318,124,1500,1474
226793,125,1500,1475
228271,126,1500,1478
229755,127,1500,1484
231241,128,1500,1486
232721,129,1500,1480
234202,130,1500,1481
235684,131,1500,1482
237164,132,1500,1480
238645,133,1500,1481
240124,134,1500,1479
241600,135,1500,1476
243079,136,1500,1479
244560,137,1500,1481
246043,138,1500,1483
247525,139,1500,1482
249008,140,1500,1483
250485,141,1500,1477
251965,142,1500,1480
253445,143,1500,1480
254929,144,1500,1484
256413,145,1500,1484
257895,146,1500,1482
259380,147,1500,1485
260865,148,1500,1485
262353,149,1500,1488
263839,150,1500,1486
265322,151,1500,1483
266809,152,1500,1487
268292,153,1500,1483
269774,154,1500,1482
271255,155,1500,1481
272736,156,1500,1481
274215,157,1500,1479
275694,158,1500,1479
277177,159,1500,1483
278661,160,1500,1484
280148,161,1500,1487
281632,162,1500,1484
283114,163,1500,1482
284597,164,1500,1483
286077,165,1500,1480
287561,166,1500,1484
289047,167,1500,1486
290531,168,1500,1484
292017,169,1500,1486
293501,170,1500,1484
294983,171,1500,1482
296465,172,1500,1482
297946,173,1500,1481
299429,174,1500,1483
300913,175,1500,1484
302395,176,1500,1482
303881,177,1500,1486
305365,178,1500,1484
306856,179,1500,1491
308348,180,1500,1492
309839,181,1500,1491
