timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
3942,2,1500,1500
5441,3,1500,1499
6944,4,1500,1503
8442,5,1500,1498
9941,6,1500,1499
11442,7,1500,1501
12941,8,1500,1499
14439,9,1500,1498
15940,10,1500,1501
17441,11,1500,1501
18945,12,1500,1504
20446,13,1500,1501
21950,14,1500,1504
23453,15,1500,1503
24954,16,1500,1501
26456,17,1500,1502
27961,18,1500,1505
29460,19,1500,1499
30958,20,1500,1498
32456,21,1500,1498
33957,22,1500,1501
35461,23,1500,1504
36961,24,1500,1500
38460,25,1500,1499
39961,26,1500,1501
41460,27,1500,1499
42956,28,1500,1496
44456,29,1500,1500
45956,30,1500,1500
47455,31,1500,1499
48953,32,1500,1498
50454,33,1500,1501
51950,34,1500,1496
53441,35,1500,1491
54936,36,1500,1495
56434,37,1500,1498
57931,38,1500,1497
59425,39,1500,1494
60923,40,1500,1498
62418,41,1500,1495
63907,42,1500,1489
65398,43,1500,1491
66890,44,1500,1492
68384,45,1500,1494
69879,46,1500,1495
71370,47,1500,1491
72857,48,1500,1487
74344,49,1500,1487
75830,50,1500,1486
77315,51,1500,1485
78798,52,1500,1483
80278,53,1500,1480
81757,54,1500,1479
83233,55,1500,1476
84709,56,1500,1476
86185,57,1500,1476
87652,58,1500,1467
89117,59,1500,1465
90576,60,1500,1459
92035,61,1500,1459
93491,62,1500,1456
94947,63,1500,1456
96396,64,1500,1449
97841,65,1500,1445
99284,66,1500,1443
100727,67,1500,1443
102166,68,1500,1439
103602,69,1500,1436
105037,70,1500,1435
106469,71,1500,1432
107897,72,1500,1428
109324,73,1500,1427
110749,74,1500,1425
112170,75,1500,1421
113583,76,1500,1413
114994,77,1500,1411
116401,78,1500,1407
117805,79,1500,1404
119200,80,1500,1395
120597,81,1500,1397
121989,82,1500,1392
123375,83,1500,1386
124755,84,1500,1380
126132,85,1500,1377
127509,86,1500,1377
128885,87,1500,1376
130258,88,1500,1373
131624,89,1500,1366
132985,90,1500,1361
134344,91,1500,1359
135692,92,1500,1348
137036,93,1500,1344
138378,94,1500,1342
139713,95,1500,1335
141045,96,1500,1332
142372,97,1500,1327
143693,98,1500,1321
145008,99,1500,1315
146319,100,1500,1311
147626,101,1500,1307
148931,102,1500,1305
150233,103,1500,1302
151532,104,1500,1299
152828,105,1500,1296
154122,106,1500,1294
155409,107,1500,1287
156694,108,1500,1285
157978,109,1500,1284
159256,110,1500,1278
160527,111,1500,1271
161794,112,1500,1267
163055,113,1500,1261
164311,114,1500,1256
165561,115,1500,1250
166805,116,1500,1244
168043,117,1500,1238
169281,118,1500,1238
170513,119,1500,1232
171743,120,1500,1230
172969,121,1500,1226
174193,122,1500,1224
175409,123,1500,1216
176626,124,1500,1217
177836,125,1500,1210
179038,126,1500,1202
180236,127,1500,1198
181430,128,1500,1194
182623,129,1500,1193
183814,130,1500,1191
185000,131,1500,1186
186181,132,1500,1181
187362,133,1500,1181
188540,134,1500,1178
189713,135,1500,1173
190883,136,1500,1170
192052,137,1500,1169
193219,138,1500,1167
194382,139,1500,1163
195539,140,1500,1157
196690,141,1500,1151
197833,142,1500,1143
198977,143,1500,1144
200117,144,1500,1140
201250,145,1500,1133
202383,146,1500,1133
203513,147,1500,1130
204639,148,1500,1126
205766,149,1500,1127
206891,150,1500,1125
208010,151,1500,1119
209128,152,1500,1118
210242,153,1500,1114
211353,154,1500,1111
212464,155,1500,1111
213568,156,1500,1104
214672,157,1500,1104
215775,158,1500,1103
216874,159,1500,1099
217971,160,1500,1097
219069,161,1500,1098
220167,162,1500,1098
221262,163,1500,1095
222355,164,1500,1093
223451,165,1500,1096
224545,166,1500,1094
225638,167,1500,1093
226731,168,1500,1093
227822,169,1500,1091
228908,170,1500,1086
229995,171,1500,1087
231079,172,1500,1084
232166,173,1500,1087
233253,174,1500,1087
234342,175,1500,1089
235433,176,1500,1091
236528,177,1500,1095
237620,178,1500,1092
238707,179,1500,1087
239797,180,1500,1090
240885,181,1500,1088
