timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
3802,2,1500,1461
5263,3,1500,1461
6728,4,1500,1465
8196,5,1500,1468
9659,6,1500,1463
11127,7,1500,1468
12595,8,1500,1468
14059,9,1500,1464
15520,10,1500,1461
16985,11,1500,1465
18448,12,1500,1463
19909,13,1500,1461
21374,14,1500,1465
22839,15,1500,1465
24301,16,1500,1462
25765,17,1500,1464
27231,18,1500,1466
28694,19,1500,1463
30156,20,1500,1462
31623,21,1500,1467
33088,22,1500,1465
34554,23,1500,1466
36018,24,1500,1464
37488,25,1500,1470
38957,26,1500,1469
40422,27,1500,1465
41888,28,1500,1466
43353,29,1500,1465
44821,30,1500,1468
46288,31,1500,1467
47756,32,1500,1468
49224,33,1500,1468
50691,34,1500,1467
52161,35,1500,1470
53630,36,1500,1469
55099,37,1500,1469
56567,38,1500,1468
58032,39,1500,1465
59498,40,1500,1466
60968,41,1500,1470
62438,42,1500,1470
63908,43,1500,1470
65379,44,1500,1471
66849,45,1500,1470
68316,46,1500,1467
69786,47,1500,1470
71254,48,1500,1468
72718,49,1500,1464
74182,50,1500,1464
75645,51,1500,1463
77110,52,1500,1465
78577,53,1500,1467
80046,54,1500,1469
81514,55,1500,1468
82982,56,1500,1468
84449,57,1500,1467
85911,58,1500,1462
87377,59,1500,1466
88840,60,1500,1463
90304,61,1500,1464
91771,62,1500,1467
93242,63,1500,1471
94715,64,1500,1473
96188,65,1500,1473
97661,66,1500,1473
99342,67,1500,1681
101419,68,1500,2077
103703,69,1500,2284
105987,70,1500,2284
108274,71,1500,2287
110564,72,1500,2290
112852,73,1500,2288
115139,74,1500,2287
117429,75,1500,2290
119720,76,1500,2291
122017,77,1500,2297
124313,78,1500,2296
126604,79,1500,2291
128893,80,1500,2289
131186,81,1500,2293
133475,82,1500,2289
135762,83,1500,2287
138051,84,1500,2289
140342,85,1500,2291
142631,86,1500,2289
144918,87,1500,2287
147206,88,1500,2288
149492,89,1500,2286
151779,90,1500,2287
154067,91,1500,2288
156356,92,1500,2289
158644,93,1500,2288
160931,94,1500,2287
163217,95,1500,2286
165504,96,1500,2287
167791,97,1500,2287
170079,98,1500,2288
172366,99,1500,2287
174653,100,1500,2287
176941,101,1500,2288
179232,102,1500,2291
181522,103,1500,2290
183814,104,1500,2292
186105,105,1500,2291
188399,106,1500,2294
190695,107,1500,2296
192991,108,1500,2296
195280,109,1500,2289
197568,110,1500,2288
199857,111,1500,2289
202145,112,1500,2288
204433,113,1500,2288
206721,114,1500,2288
209011,115,1500,2290
211301,116,1500,2290
213589,117,1500,2288
215874,118,1500,2285
218160,119,1500,2286
220448,120,1500,2288
222736,121,1500,2288
225025,122,1500,2289
227312,123,1500,2287
229594,124,1500,2282
231877,125,1500,2283
234159,126,1500,2282
236445,127,1500,2286
238731,128,1500,2286
241018,129,1500,2287
243304,130,1500,2286
245587,131,1500,2283
247869,132,1500,2282
250154,133,1500,2285
252437,134,1500,2283
254721,135,1500,2284
257005,136,1500,2284
259287,137,1500,2282
261572,138,1500,2285
263857,139,1500,2285
266141,140,1500,2284
268425,141,1500,2284
270711,142,1500,2286
272997,143,1500,2286
275284,144,1500,2287
277573,145,1500,2289
279861,146,1500,2288
282149,147,1500,2288
284436,148,1500,2287
286727,149,1500,2291
289018,150,1500,2291
291305,151,1500,2287
293592,152,1500,2287
295881,153,1500,2289
298169,154,1500,2288
300458,155,1500,2289
302745,156,1500,2287
305031,157,1500,2286
307317,158,1500,2286
309607,159,1500,2290
311895,160,1500,2288
314183,161,1500,2288
316468,162,1500,2285
318754,163,1500,2286
321039,164,1500,2285
323325,165,1500,2286
325611,166,1500,2286
327897,167,1500,2286
330181,168,1500,2284
332464,169,1500,2283
334744,170,1500,2280
337024,171,1500,2280
339307,172,1500,2283
341588,173,1500,2281
343867,174,1500,2279
346149,175,1500,2282
348432,176,1500,2283
350715,177,1500,2283
352999,178,1500,2284
355284,179,1500,2285
357572,180,1500,2288
359857,181,1500,2285
