timestamp_ms,drop_number,target_interval_ms,actual_interval_ms
3913,2,1000,1002
4914,3,1000,1001
5915,4,1000,1001
6917,5,1000,1002
7917,6,1000,1000
8916,7,1000,999
9913,8,1000,997
10909,9,1000,996
11906,10,1000,997
12902,11,1000,996
13896,12,1000,994
14892,13,1000,996
15889,14,1000,997
16888,15,1000,999
17889,16,1000,1001
18891,17,1000,1002
19895,18,1000,1004
20898,19,1000,1003
21901,20,1000,1003
22904,21,1000,1003
23909,22,1000,1005
24913,23,1000,1004
25916,24,1000,1003
26921,25,1000,1005
27926,26,1000,1005
28927,27,1000,1001
29928,28,1000,1001
30928,29,1000,1000
31925,30,1000,997
32924,31,1000,999
33921,32,1000,997
34921,33,1000,1000
35921,34,1000,1000
36922,35,1000,1001
37923,36,1000,1001
38924,37,1000,1001
39922,38,1000,998
40920,39,1000,998
41917,40,1000,997
42917,41,1000,1000
43915,42,1000,998
44916,43,1000,1001
45917,44,1000,1001
46918,45,1000,1001
47917,46,1000,999
48916,47,1000,999
49915,48,1000,999
50914,49,1000,999
51915,50,1000,1001
52913,51,1000,998
53912,52,1000,999
54910,53,1000,998
55909,54,1000,999
56910,55,1000,1001
57910,56,1000,1000
58909,57,1000,999
59909,58,1000,1000
60905,59,1000,996
61902,60,1000,997
62900,61,1000,998
63897,62,1000,997
64893,63,1000,996
65889,64,1000,996
66884,65,1000,995
67879,66,1000,995
68878,67,1000,999
69875,68,1000,997
70873,69,1000,998
71873,70,1000,1000
72871,71,1000,998
73871,72,1000,1000
74872,73,1000,1001
75874,74,1000,1002
76876,75,1000,1002
77878,76,1000,1002
78880,77,1000,1002
79879,78,1000,999
80877,79,1000,998
81875,80,1000,998
82870,81,1000,995
83865,82,1000,995
84862,83,1000,997
85859,84,1000,997
86856,85,1000,997
87854,86,1000,998
88851,87,1000,997
89844,88,1000,993
90838,89,1000,994
91834,90,1000,996
92827,91,1000,993
93823,92,1000,996
94816,93,1000,993
95809,94,1000,993
96801,95,1000,992
97793,96,1000,992
98788,97,1000,995
99786,98,1000,998
100781,99,1000,995
101774,100,1000,993
102771,101,1000,997
103769,102,1000,998
104763,103,1000,994
105760,104,1000,997
106756,105,1000,996
107753,106,1000,997
108749,107,1000,996
109745,108,1000,996
110741,109,1000,996
111736,110,1000,995
112732,111,1000,996
113728,112,1000,996
114722,113,1000,994
115717,114,1000,995
116711,115,1000,994
117705,116,1000,994
118703,117,1000,998
119700,118,1000,997
120694,119,1000,994
121688,120,1000,994
122679,121,1000,991
123672,122,1000,993
124664,123,1000,992
125657,124,1000,993
126650,125,1000,993
127644,126,1000,994
128638,127,1000,994
129633,128,1000,995
130630,129,1000,997
131622,130,1000,992
132615,131,1000,993
133607,132,1000,992
134600,133,1000,993
135595,134,1000,995
136588,135,1000,993
137582,136,1000,994
138576,137,1000,994
139571,138,1000,995
140564,139,1000,993
141562,140,1000,998
142556,141,1000,994
143549,142,1000,993
144543,143,1000,994
145535,144,1000,992
146527,145,1000,992
147519,146,1000,992
148510,147,1000,991
149502,148,1000,992
150495,149,1000,993
151485,150,1000,990
152476,151,1000,991
153467,152,1000,991
154459,153,1000,992
155450,154,1000,991
156441,155,1000,991
157431,156,1000,990
158421,157,1000,990
159413,158,1000,992
160406,159,1000,993
161398,160,1000,992
162392,161,1000,994
163386,162,1000,994
164378,163,1000,992
165368,164,1000,990
166358,165,1000,990
167351,166,1000,993
168343,167,1000,992
169335,168,1000,992
170330,169,1000,995
171324,170,1000,994
172318,171,1000,994
173308,172,1000,990
174298,173,1000,990
175288,174,1000,990
176278,175,1000,990
177268,176,1000,990
178261,177,1000,993
179252,178,1000,991
180242,179,1000,990
181235,180,1000,993
182229,181,1000,994
